,City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
25949,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"JANIC, Natasa",HUN,Women,K-1 500m (kayak single),W,Gold
25950,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"IDEM, Josefa",ITA,Women,K-1 500m (kayak single),W,Silver
25951,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"FJELDHEIM, Nils Olav",NOR,Men,K-2 1000m (kayak double),M,Bronze
25952,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"LARSEN, Eirik Veraas",NOR,Men,K-2 1000m (kayak double),M,Bronze
25953,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"NILSSON, Henrik",SWE,Men,K-2 1000m (kayak double),M,Gold
25954,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"OSCARSSON, Markus",SWE,Men,K-2 1000m (kayak double),M,Gold
25955,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"BONOMI, Beniamino",ITA,Men,K-2 1000m (kayak double),M,Silver
25956,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"ROSSI, Antonio",ITA,Men,K-2 1000m (kayak double),M,Silver
25957,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"MAKHNEU, Vadzim",BLR,Men,K-2 500m (kayak double),M,Bronze
25958,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"PIATRUSHENKA, Raman",BLR,Men,K-2 500m (kayak double),M,Bronze
25959,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"RAUHE, Ronald",GER,Men,K-2 500m (kayak double),M,Gold
25960,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"WIESKOETTER, Tim",GER,Men,K-2 500m (kayak double),M,Gold
25961,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"BAGGALEY, Nathan",AUS,Men,K-2 500m (kayak double),M,Silver
25962,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"ROBINSON, Clint",AUS,Men,K-2 500m (kayak double),M,Silver
25963,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"PASTUSZKA, Aneta",POL,Women,K-2 500m (kayak double),W,Bronze
25964,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"SOKOLOWSKA KULESZA, Beata",POL,Women,K-2 500m (kayak double),W,Bronze
25965,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"JANIC, Natasa",HUN,Women,K-2 500m (kayak double),W,Gold
25966,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"KOVACS, Katalin",HUN,Women,K-2 500m (kayak double),W,Gold
25967,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"FISCHER, Birgit",GER,Women,K-2 500m (kayak double),W,Silver
25968,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"LEONHARDT, Carolin",GER,Women,K-2 500m (kayak double),W,Silver
25969,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"BACA, Juraj",SVK,Men,K-4 1000m (kayak four),M,Bronze
25970,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"RISZDORFER, Michal",SVK,Men,K-4 1000m (kayak four),M,Bronze
25971,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"RISZDORFER, Richard",SVK,Men,K-4 1000m (kayak four),M,Bronze
25972,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"VLCEK, Erik",SVK,Men,K-4 1000m (kayak four),M,Bronze
25973,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"HORVATH, Gabor",HUN,Men,K-4 1000m (kayak four),M,Gold
25974,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"KAMMERER, Zoltan",HUN,Men,K-4 1000m (kayak four),M,Gold
25975,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"STORCZ, Botond",HUN,Men,K-4 1000m (kayak four),M,Gold
25976,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"VERECKEI, Akos",HUN,Men,K-4 1000m (kayak four),M,Gold
25977,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"BACH, Bjoern",GER,Men,K-4 1000m (kayak four),M,Silver
25978,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"IHLE, Andreas",GER,Men,K-4 1000m (kayak four),M,Silver
25979,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"ULM, Stefan",GER,Men,K-4 1000m (kayak four),M,Silver
25980,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"ZABEL, Mark",GER,Men,K-4 1000m (kayak four),M,Silver
25981,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"BALABANOVA, Hanna",UKR,Women,K-4 500m (kayak four),W,Bronze
25982,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"CHEREVATOVA, Olena",UKR,Women,K-4 500m (kayak four),W,Bronze
25983,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"OSYPENKO, Inna",UKR,Women,K-4 500m (kayak four),W,Bronze
25984,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"SEMYKINA, Tetyana",UKR,Women,K-4 500m (kayak four),W,Bronze
25985,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"FISCHER, Birgit",GER,Women,K-4 500m (kayak four),W,Gold
25986,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"LEONHARDT, Carolin",GER,Women,K-4 500m (kayak four),W,Gold
25987,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"NOLLEN, Maike",GER,Women,K-4 500m (kayak four),W,Gold
25988,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"WAGNER-AUGUSTIN, Katrin",GER,Women,K-4 500m (kayak four),W,Gold
25989,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"BOTA, Kinga",HUN,Women,K-4 500m (kayak four),W,Silver
25990,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"KOVACS, Katalin",HUN,Women,K-4 500m (kayak four),W,Silver
25991,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"SZABO, Szilvia",HUN,Women,K-4 500m (kayak four),W,Silver
25992,Athens,2004,Canoe / Kayak,Canoe / Kayak F,"VISKI, Erzsebet",HUN,Women,K-4 500m (kayak four),W,Silver
25993,Athens,2004,Canoe / Kayak,Canoe / Kayak S,"PFANNMOELLER, Stefan",GER,Men,C-1 (canoe single),M,Bronze
25994,Athens,2004,Canoe / Kayak,Canoe / Kayak S,"ESTANGUET, Tony",FRA,Men,C-1 (canoe single),M,Gold
25995,Athens,2004,Canoe / Kayak,Canoe / Kayak S,"MARTIKAN, Michal",SVK,Men,C-1 (canoe single),M,Silver
25996,Athens,2004,Canoe / Kayak,Canoe / Kayak S,"STEPANEK, Ondrej",CZE,Men,C-2 (canoe double),M,Bronze
25997,Athens,2004,Canoe / Kayak,Canoe / Kayak S,"VOLF, Jaroslav",CZE,Men,C-2 (canoe double),M,Bronze
25998,Athens,2004,Canoe / Kayak,Canoe / Kayak S,"HOCHSCHORNER, Pavol",SVK,Men,C-2 (canoe double),M,Gold
25999,Athens,2004,Canoe / Kayak,Canoe / Kayak S,"HOCHSCHORNER, Peter",SVK,Men,C-2 (canoe double),M,Gold
26000,Athens,2004,Canoe / Kayak,Canoe / Kayak S,"BECKER, Marcus",GER,Men,C-2 (canoe double),M,Silver
26001,Athens,2004,Canoe / Kayak,Canoe / Kayak S,"HENZE, Stefan",GER,Men,C-2 (canoe double),M,Silver
26002,Athens,2004,Canoe / Kayak,Canoe / Kayak S,"LEFEVRE, Fabien",FRA,Men,K-1 (kayak single),M,Bronze
26003,Athens,2004,Canoe / Kayak,Canoe / Kayak S,"PESCHIER, Benoit",FRA,Men,K-1 (kayak single),M,Gold
26004,Athens,2004,Canoe / Kayak,Canoe / Kayak S,"WALSH, Campbell",GBR,Men,K-1 (kayak single),M,Silver
26005,Athens,2004,Canoe / Kayak,Canoe / Kayak S,"REEVES, Helen",GBR,Women,K-1 (kayak single),W,Bronze
26006,Athens,2004,Canoe / Kayak,Canoe / Kayak S,"KALISKA, Elena",SVK,Women,K-1 (kayak single),W,Gold
26007,Athens,2004,Canoe / Kayak,Canoe / Kayak S,"GIDDENS, Rebecca",USA,Women,K-1 (kayak single),W,Silver
26008,Athens,2004,Cycling,Cycling Road,"MERCKX, Axel",BEL,Men,individual road race,M,Bronze
26009,Athens,2004,Cycling,Cycling Road,"BETTINI, Paolo",ITA,Men,individual road race,M,Gold
26010,Athens,2004,Cycling,Cycling Road,"PAULINHO, Sergio",POR,Men,individual road race,M,Silver
26011,Athens,2004,Cycling,Cycling Road,"SLYUSAREVA, Olga",RUS,Women,individual road race,W,Bronze
26012,Athens,2004,Cycling,Cycling Road,"CARRIGAN, Sara",AUS,Women,individual road race,W,Gold
26013,Athens,2004,Cycling,Cycling Road,"ARNDT, Judith",GER,Women,individual road race,W,Silver
26014,Athens,2004,Cycling,Cycling Road,"JULICH, Bobby",USA,Men,individual time trial,M,Bronze
26015,Athens,2004,Cycling,Cycling Road,"HAMILTON, Tyler",USA,Men,individual time trial,M,Gold
26016,Athens,2004,Cycling,Cycling Road,"EKIMOV, Vyacheslav",RUS,Men,individual time trial,M,Silver
26017,Athens,2004,Cycling,Cycling Road,"THUERIG, Karin",SUI,Women,individual time trial,W,Bronze
26018,Athens,2004,Cycling,Cycling Road,"ZIJLAARD-VAN MOORSEL, Leontien",NED,Women,individual time trial,W,Gold
26019,Athens,2004,Cycling,Cycling Road,"DEMET-BARRY, Deirdre",USA,Women,individual time trial,W,Silver
26020,Athens,2004,Cycling,Cycling Track,"NIMKE, Stefan",GER,Men,1km time trial,M,Bronze
26021,Athens,2004,Cycling,Cycling Track,"HOY, Chris",GBR,Men,1km time trial,M,Gold
26022,Athens,2004,Cycling,Cycling Track,"TOURNANT, Arnaud",FRA,Men,1km time trial,M,Silver
26023,Athens,2004,Cycling,Cycling Track,"TSYLINSKAYA, Natallia",BLR,Women,500m time trial,W,Bronze
26024,Athens,2004,Cycling,Cycling Track,"MEARES, Anna",AUS,Women,500m time trial,W,Gold
26025,Athens,2004,Cycling,Cycling Track,"JIANG, Yonghua",CHN,Women,500m time trial,W,Silver
26026,Athens,2004,Cycling,Cycling Track,"ESCOBAR, Sergi",ESP,Men,Individual Pursuit,M,Bronze
26027,Athens,2004,Cycling,Cycling Track,"WIGGINS, Bradley",GBR,Men,Individual Pursuit,M,Gold
26028,Athens,2004,Cycling,Cycling Track,"MCGEE, Bradley",AUS,Men,Individual Pursuit,M,Silver
26029,Athens,2004,Cycling,Cycling Track,"ZIJLAARD-VAN MOORSEL, Leontien",NED,Women,individual pursuit,W,Bronze
26030,Athens,2004,Cycling,Cycling Track,"ULMER, Sarah",NZL,Women,individual pursuit,W,Gold
26031,Athens,2004,Cycling,Cycling Track,"MACTIER, Katie",AUS,Women,individual pursuit,W,Silver
26032,Athens,2004,Cycling,Cycling Track,"KELLY, Shane",AUS,Men,Keirin,M,Bronze
26033,Athens,2004,Cycling,Cycling Track,"BAYLEY, Ryan",AUS,Men,Keirin,M,Gold
26034,Athens,2004,Cycling,Cycling Track,"ESCUREDO, Jose",ESP,Men,Keirin,M,Silver
26035,Athens,2004,Cycling,Cycling Track,"HAYLES, Rob",GBR,Men,Madison,M,Bronze
26036,Athens,2004,Cycling,Cycling Track,"WIGGINS, Bradley",GBR,Men,Madison,M,Bronze
26037,Athens,2004,Cycling,Cycling Track,"BROWN, Graeme",AUS,Men,Madison,M,Gold
26038,Athens,2004,Cycling,Cycling Track,"O'GRADY, Stuart",AUS,Men,Madison,M,Gold
26039,Athens,2004,Cycling,Cycling Track,"MARVULLI, Franco",SUI,Men,Madison,M,Silver
26040,Athens,2004,Cycling,Cycling Track,"RISI, Bruno",SUI,Men,Madison,M,Silver
26041,Athens,2004,Cycling,Cycling Track,"FULST, Guido",GER,Men,Points Race,M,Bronze
26042,Athens,2004,Cycling,Cycling Track,"IGNATYEV, Mikhail",RUS,Men,Points Race,M,Gold
26043,Athens,2004,Cycling,Cycling Track,"LLANERAS, Joan",ESP,Men,Points Race,M,Silver
26044,Athens,2004,Cycling,Cycling Track,"CALLE WILLIAMS, Maria Luisa",COL,Women,points race,W,Bronze
26045,Athens,2004,Cycling,Cycling Track,"SLYUSAREVA, Olga",RUS,Women,points race,W,Gold
26046,Athens,2004,Cycling,Cycling Track,"GUERRERO MENDEZ, Belem",MEX,Women,points race,W,Silver
26047,Athens,2004,Cycling,Cycling Track,"MEARES, Anna",AUS,Women,sprint,W,Bronze
26048,Athens,2004,Cycling,Cycling Track,"MUENZER, Lori-Ann",CAN,Women,sprint,W,Gold
26049,Athens,2004,Cycling,Cycling Track,"ABASSOVA, Tamilla",RUS,Women,sprint,W,Silver
26050,Athens,2004,Cycling,Cycling Track,"WOLFF, Rene",GER,Men,Sprint indivual,M,Bronze
26051,Athens,2004,Cycling,Cycling Track,"BAYLEY, Ryan",AUS,Men,Sprint indivual,M,Gold
26052,Athens,2004,Cycling,Cycling Track,"BOS, Theo",NED,Men,Sprint indivual,M,Silver
26053,Athens,2004,Cycling,Cycling Track,"CASTANO, Carlos",ESP,Men,Team Pursuit (4000m),M,Bronze
26054,Athens,2004,Cycling,Cycling Track,"ESCOBAR, Sergi",ESP,Men,Team Pursuit (4000m),M,Bronze
26055,Athens,2004,Cycling,Cycling Track,"MAEZTU, Asier",ESP,Men,Team Pursuit (4000m),M,Bronze
26056,Athens,2004,Cycling,Cycling Track,"TORRENT, Carlos",ESP,Men,Team Pursuit (4000m),M,Bronze
26057,Athens,2004,Cycling,Cycling Track,"BROWN, Graeme",AUS,Men,Team Pursuit (4000m),M,Gold
26058,Athens,2004,Cycling,Cycling Track,"DAWSON, Peter",AUS,Men,Team Pursuit (4000m),M,Gold
26059,Athens,2004,Cycling,Cycling Track,"LANCASTER, Brett",AUS,Men,Team Pursuit (4000m),M,Gold
26060,Athens,2004,Cycling,Cycling Track,"MCGEE, Bradley",AUS,Men,Team Pursuit (4000m),M,Gold
26061,Athens,2004,Cycling,Cycling Track,"ROBERTS, Luke",AUS,Men,Team Pursuit (4000m),M,Gold
26062,Athens,2004,Cycling,Cycling Track,"WOOLDRIDGE, Stephen",AUS,Men,Team Pursuit (4000m),M,Gold
26063,Athens,2004,Cycling,Cycling Track,"CUMMINGS, Stephen",GBR,Men,Team Pursuit (4000m),M,Silver
26064,Athens,2004,Cycling,Cycling Track,"HAYLES, Rob",GBR,Men,Team Pursuit (4000m),M,Silver
26065,Athens,2004,Cycling,Cycling Track,"MANNING, Paul",GBR,Men,Team Pursuit (4000m),M,Silver
26066,Athens,2004,Cycling,Cycling Track,"NEWTON, Chris",GBR,Men,Team Pursuit (4000m),M,Silver
26067,Athens,2004,Cycling,Cycling Track,"STEEL, Bryan",GBR,Men,Team Pursuit (4000m),M,Silver
26068,Athens,2004,Cycling,Cycling Track,"WIGGINS, Bradley",GBR,Men,Team Pursuit (4000m),M,Silver
26069,Athens,2004,Cycling,Cycling Track,"BOURGAIN, Mickael",FRA,Men,Team Sprint,M,Bronze
26070,Athens,2004,Cycling,Cycling Track,"GANE, Laurent",FRA,Men,Team Sprint,M,Bronze
26071,Athens,2004,Cycling,Cycling Track,"TOURNANT, Arnaud",FRA,Men,Team Sprint,M,Bronze
26072,Athens,2004,Cycling,Cycling Track,"FIEDLER, Jens",GER,Men,Team Sprint,M,Gold
26073,Athens,2004,Cycling,Cycling Track,"NIMKE, Stefan",GER,Men,Team Sprint,M,Gold
26074,Athens,2004,Cycling,Cycling Track,"WOLFF, Rene",GER,Men,Team Sprint,M,Gold
26075,Athens,2004,Cycling,Cycling Track,"FUSHIMI, Toshiaki",JPN,Men,Team Sprint,M,Silver
26076,Athens,2004,Cycling,Cycling Track,"INOUE, Masaki",JPN,Men,Team Sprint,M,Silver
26077,Athens,2004,Cycling,Cycling Track,"NAGATSUKA, Tomohiro",JPN,Men,Team Sprint,M,Silver
26078,Athens,2004,Cycling,Mountain Bike,"BRENTJENS, Bart",NED,Men,cross-country,M,Bronze
26079,Athens,2004,Cycling,Mountain Bike,"ABSALON, Julien",FRA,Men,cross-country,M,Gold
26080,Athens,2004,Cycling,Mountain Bike,"HERMIDA RAMOS, Jose Antonio",ESP,Men,cross-country,M,Silver
26081,Athens,2004,Cycling,Mountain Bike,"SPITZ, Sabine",GER,Women,cross-country,W,Bronze
26082,Athens,2004,Cycling,Mountain Bike,"DAHLE, Gunn-Rita",NOR,Women,cross-country,W,Gold
26083,Athens,2004,Cycling,Mountain Bike,"PREMONT, Marie-Helene",CAN,Women,cross-country,W,Silver
26084,Athens,2004,Equestrian,Dressage,"FERRER-SALAT, Beatriz",ESP,Women,individual,X,Bronze
26085,Athens,2004,Equestrian,Dressage,"VAN GRUNSVEN, Anky",NED,Women,individual,X,Gold
26086,Athens,2004,Equestrian,Dressage,"SALZGEBER, Ulla",GER,Women,individual,X,Silver
26087,Athens,2004,Equestrian,Dressage,"DOVER, Robert",USA,Men,team,X,Bronze
26088,Athens,2004,Equestrian,Dressage,"SEIDEL, Guenter",USA,Men,team,X,Bronze
26089,Athens,2004,Equestrian,Dressage,"SCHAUDT, Martin",GER,Men,team,X,Gold
26090,Athens,2004,Equestrian,Dressage,"SCHMIDT, Hubertus",GER,Men,team,X,Gold
26091,Athens,2004,Equestrian,Dressage,"JIMENEZ, Juan Antonio",ESP,Men,team,X,Silver
26092,Athens,2004,Equestrian,Dressage,"RAMBLA, Ignacio",ESP,Men,team,X,Silver
26093,Athens,2004,Equestrian,Dressage,"SOTO, Rafael",ESP,Men,team,X,Silver
26094,Athens,2004,Equestrian,Dressage,"MCDONALD, Debbie",USA,Women,team,X,Bronze
26095,Athens,2004,Equestrian,Dressage,"WILCOX, Lisa",USA,Women,team,X,Bronze
26096,Athens,2004,Equestrian,Dressage,"KEMMER, Heike",GER,Women,team,X,Gold
26097,Athens,2004,Equestrian,Dressage,"SALZGEBER, Ulla",GER,Women,team,X,Gold
26098,Athens,2004,Equestrian,Dressage,"FERRER-SALAT, Beatriz",ESP,Women,team,X,Silver
26099,Athens,2004,Equestrian,Eventing,"LAW, Leslie",GBR,Men,individual,X,Gold
26100,Athens,2004,Equestrian,Eventing,"FUNNELL, Philippa",GBR,Women,individual,X,Bronze
26101,Athens,2004,Equestrian,Eventing,"SEVERSON, Kimberly",USA,Women,individual,X,Silver
26102,Athens,2004,Equestrian,Eventing,"CHIACCHIA, Darren",USA,Men,team,X,Bronze
26103,Athens,2004,Equestrian,Eventing,"WILLIAMS, John",USA,Men,team,X,Bronze
26104,Athens,2004,Equestrian,Eventing,"BOITEAU, Arnaud",FRA,Men,team,X,Gold
26105,Athens,2004,Equestrian,Eventing,"COURREGES, Didier",FRA,Men,team,X,Gold
26106,Athens,2004,Equestrian,Eventing,"LYARD, Cedric",FRA,Men,team,X,Gold
26107,Athens,2004,Equestrian,Eventing,"TEULERE, Jean",FRA,Men,team,X,Gold
26108,Athens,2004,Equestrian,Eventing,"TOUZAINT, Nicolas",FRA,Men,team,X,Gold
26109,Athens,2004,Equestrian,Eventing,"FOX-PITT, William",GBR,Men,team,X,Silver
26110,Athens,2004,Equestrian,Eventing,"LAW, Leslie",GBR,Men,team,X,Silver
26111,Athens,2004,Equestrian,Eventing,"RICHARDS, Julie",USA,Women,team,X,Bronze
26112,Athens,2004,Equestrian,Eventing,"SEVERSON, Kimberly",USA,Women,team,X,Bronze
26113,Athens,2004,Equestrian,Eventing,"TRYON, Amy",USA,Women,team,X,Bronze
26114,Athens,2004,Equestrian,Eventing,"BRAKEWELL, Jeanette",GBR,Women,team,X,Silver
26115,Athens,2004,Equestrian,Eventing,"FUNNELL, Philippa",GBR,Women,team,X,Silver
26116,Athens,2004,Equestrian,Eventing,"KING, Mary",GBR,Women,team,X,Silver
26117,Athens,2004,Equestrian,Jumping,"KUTSCHER, Marco",GER,Men,individual,X,Bronze
26118,Athens,2004,Equestrian,Jumping,"PESSOA, Rodrigo",BRA,Men,individual,X,Gold
26119,Athens,2004,Equestrian,Jumping,"KAPPLER, Chris",USA,Men,individual,X,Silver
26120,Athens,2004,Equestrian,Jumping,"AHLMANN, Christian",GER,Men,team,X,Bronze
26121,Athens,2004,Equestrian,Jumping,"BECKER, Otto",GER,Men,team,X,Bronze
26122,Athens,2004,Equestrian,Jumping,"KUTSCHER, Marco",GER,Men,team,X,Bronze
26123,Athens,2004,Equestrian,Jumping,"KAPPLER, Chris",USA,Men,team,X,Gold
26124,Athens,2004,Equestrian,Jumping,"WARD, Mclain",USA,Men,team,X,Gold
26125,Athens,2004,Equestrian,Jumping,"WYLDE, Peter",USA,Men,team,X,Gold
26126,Athens,2004,Equestrian,Jumping,"BENGTSSON, Rolf-Goran",SWE,Men,team,X,Silver
26127,Athens,2004,Equestrian,Jumping,"ERIKSSON, Peter",SWE,Men,team,X,Silver
26128,Athens,2004,Equestrian,Jumping,"FREDERICSON, Peder",SWE,Men,team,X,Silver
26129,Athens,2004,Equestrian,Jumping,"MADDEN, Beezie",USA,Women,team,X,Gold
26130,Athens,2004,Equestrian,Jumping,"BARYARD, Malin",SWE,Women,team,X,Silver
26131,Athens,2004,Fencing,Fencing,"KOLOBKOV, Pavel",RUS,Men,épée individual,M,Bronze
26132,Athens,2004,Fencing,Fencing,"FISCHER, Marcel",SUI,Men,épée individual,M,Gold
26133,Athens,2004,Fencing,Fencing,"WANG, Lei",CHN,Men,épée individual,M,Silver
26134,Athens,2004,Fencing,Fencing,"NISIMA, Maureen",FRA,Women,épée individual,W,Bronze
26135,Athens,2004,Fencing,Fencing,"NAGY, Timea",HUN,Women,épée individual,W,Gold
26136,Athens,2004,Fencing,Fencing,"FLESSEL-COLOVIC, Laura",FRA,Women,épée individual,W,Silver
26137,Athens,2004,Fencing,Fencing,"FIEDLER, Joerg",GER,Men,épée team,M,Bronze
26138,Athens,2004,Fencing,Fencing,"SCHMID, Sven",GER,Men,épée team,M,Bronze
26139,Athens,2004,Fencing,Fencing,"STRIGEL, Daniel",GER,Men,épée team,M,Bronze
26140,Athens,2004,Fencing,Fencing,"BOISSE, Eric",FRA,Men,épée team,M,Gold
26141,Athens,2004,Fencing,Fencing,"JEANNET, Fabrice",FRA,Men,épée team,M,Gold
26142,Athens,2004,Fencing,Fencing,"JEANNET, Jerome",FRA,Men,épée team,M,Gold
26143,Athens,2004,Fencing,Fencing,"OBRY, Hughes",FRA,Men,épée team,M,Gold
26144,Athens,2004,Fencing,Fencing,"BOCZKO, Gabor",HUN,Men,épée team,M,Silver
26145,Athens,2004,Fencing,Fencing,"IMRE, Geza",HUN,Men,épée team,M,Silver
26146,Athens,2004,Fencing,Fencing,"KOVACS, Ivan",HUN,Men,épée team,M,Silver
26147,Athens,2004,Fencing,Fencing,"KULCSAR, Krisztian",HUN,Men,épée team,M,Silver
26148,Athens,2004,Fencing,Fencing,"DANINTHE, Sarah",FRA,Women,épée team,W,Bronze
26149,Athens,2004,Fencing,Fencing,"FLESSEL-COLOVIC, Laura",FRA,Women,épée team,W,Bronze
26150,Athens,2004,Fencing,Fencing,"KIRALY PICOT, Hajnalka",FRA,Women,épée team,W,Bronze
26151,Athens,2004,Fencing,Fencing,"NISIMA, Maureen",FRA,Women,épée team,W,Bronze
26152,Athens,2004,Fencing,Fencing,"AZNAVOURIAN, Karina",RUS,Women,épée team,W,Gold
26153,Athens,2004,Fencing,Fencing,"ERMAKOVA, Oxana",RUS,Women,épée team,W,Gold
26154,Athens,2004,Fencing,Fencing,"LOGOUNOVA, Tatiana",RUS,Women,épée team,W,Gold
26155,Athens,2004,Fencing,Fencing,"SIVKOVA, Anna",RUS,Women,épée team,W,Gold
26156,Athens,2004,Fencing,Fencing,"BOKEL, Claudia",GER,Women,épée team,W,Silver
26157,Athens,2004,Fencing,Fencing,"DUPLITZER, Imke",GER,Women,épée team,W,Silver
26158,Athens,2004,Fencing,Fencing,"HEIDEMANN, Britta",GER,Women,épée team,W,Silver
26159,Athens,2004,Fencing,Fencing,"CASSARA, Andrea",ITA,Men,foil individual,M,Bronze
26160,Athens,2004,Fencing,Fencing,"GUYART, Brice",FRA,Men,foil individual,M,Gold
26161,Athens,2004,Fencing,Fencing,"SANZO, Salvatore",ITA,Men,foil individual,M,Silver
26162,Athens,2004,Fencing,Fencing,"GRUCHALA, Sylwia",POL,Women,foil individual,W,Bronze
26163,Athens,2004,Fencing,Fencing,"VEZZALI, Valentina",ITA,Women,foil individual,W,Gold
26164,Athens,2004,Fencing,Fencing,"TRILLINI, Giovanna",ITA,Women,foil individual,W,Silver
26165,Athens,2004,Fencing,Fencing,"GANEEV, Renal",RUS,Men,foil team,M,Bronze
26166,Athens,2004,Fencing,Fencing,"MOLTCHAN, Youri",RUS,Men,foil team,M,Bronze
26167,Athens,2004,Fencing,Fencing,"NASSIBOULLINE, Rouslan",RUS,Men,foil team,M,Bronze
26168,Athens,2004,Fencing,Fencing,"POZDNIAKOV, Viatcheslav",RUS,Men,foil team,M,Bronze
26169,Athens,2004,Fencing,Fencing,"CASSARA, Andrea",ITA,Men,foil team,M,Gold
26170,Athens,2004,Fencing,Fencing,"SANZO, Salvatore",ITA,Men,foil team,M,Gold
26171,Athens,2004,Fencing,Fencing,"VANNI, Simone",ITA,Men,foil team,M,Gold
26172,Athens,2004,Fencing,Fencing,"DONG, Zhaozhi",CHN,Men,foil team,M,Silver
26173,Athens,2004,Fencing,Fencing,"WANG, Haibin",CHN,Men,foil team,M,Silver
26174,Athens,2004,Fencing,Fencing,"WU, Hanxiong",CHN,Men,foil team,M,Silver
26175,Athens,2004,Fencing,Fencing,"YE, Chong",CHN,Men,foil team,M,Silver
26176,Athens,2004,Fencing,Fencing,"TRETIAK, Vladislav",UKR,Men,sabre individual,M,Bronze
26177,Athens,2004,Fencing,Fencing,"MONTANO, Aldo",ITA,Men,sabre individual,M,Gold
26178,Athens,2004,Fencing,Fencing,"NEMCSIK, Zsolt",HUN,Men,sabre individual,M,Silver
26179,Athens,2004,Fencing,Fencing,"JACOBSON, Sada",USA,Women,sabre individual,W,Bronze
26180,Athens,2004,Fencing,Fencing,"ZAGUNIS, Mariel",USA,Women,sabre individual,W,Gold
26181,Athens,2004,Fencing,Fencing,"TAN, Xue",CHN,Women,sabre individual,W,Silver
26182,Athens,2004,Fencing,Fencing,"CHARIKOV, Serguei",RUS,Men,sabre team,M,Bronze
26183,Athens,2004,Fencing,Fencing,"DIATCHENKO, Alexei",RUS,Men,sabre team,M,Bronze
26184,Athens,2004,Fencing,Fencing,"POZDNYAKOV, Stanislav",RUS,Men,sabre team,M,Bronze
26185,Athens,2004,Fencing,Fencing,"YAKIMENKO, Alexey",RUS,Men,sabre team,M,Bronze
26186,Athens,2004,Fencing,Fencing,"PILLET, Julien",FRA,Men,sabre team,M,Gold
26187,Athens,2004,Fencing,Fencing,"TOUYA, Damien",FRA,Men,sabre team,M,Gold
26188,Athens,2004,Fencing,Fencing,"TOUYA, Gael",FRA,Men,sabre team,M,Gold
26189,Athens,2004,Fencing,Fencing,"MONTANO, Aldo",ITA,Men,sabre team,M,Silver
26190,Athens,2004,Fencing,Fencing,"PASTORE, Gianpiero",ITA,Men,sabre team,M,Silver
26191,Athens,2004,Fencing,Fencing,"TARANTINO, Luigi",ITA,Men,sabre team,M,Silver
26192,Athens,2004,Football,Football,"BARZAGLI, Andrea",ITA,Men,football,M,Bronze
26193,Athens,2004,Football,Football,"BONERA, Daniele",ITA,Men,football,M,Bronze
26194,Athens,2004,Football,Football,"BOVO, Cesare",ITA,Men,football,M,Bronze
26195,Athens,2004,Football,Football,"CHIELLINI, Giorgio",ITA,Men,football,M,Bronze
26196,Athens,2004,Football,Football,"DE ROSSI, Daniele",ITA,Men,football,M,Bronze
26197,Athens,2004,Football,Football,"DEL NERO, Simone",ITA,Men,football,M,Bronze
