,City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
6198,Los Angeles,1932,Rowing,Rowing,"BRAUN, Jerzy",POL,Men,four-oared shell with coxswain (4-),M,Bronze
6199,Los Angeles,1932,Rowing,Rowing,"KOBYLINSKI, Edward",POL,Men,four-oared shell with coxswain (4-),M,Bronze
6200,Los Angeles,1932,Rowing,Rowing,"SKOLIMOWSKI, Jerzy",POL,Men,four-oared shell with coxswain (4-),M,Bronze
6201,Los Angeles,1932,Rowing,Rowing,"SLAZAK, Janusz",POL,Men,four-oared shell with coxswain (4-),M,Bronze
6202,Los Angeles,1932,Rowing,Rowing,"URBAN, Stanislaw",POL,Men,four-oared shell with coxswain (4-),M,Bronze
6203,Los Angeles,1932,Rowing,Rowing,"ELLER, Hans",GER,Men,four-oared shell with coxswain (4-),M,Gold
6204,Los Angeles,1932,Rowing,Rowing,"HOECK, Horst",GER,Men,four-oared shell with coxswain (4-),M,Gold
6205,Los Angeles,1932,Rowing,Rowing,"MEYER, Walter",GER,Men,four-oared shell with coxswain (4-),M,Gold
6206,Los Angeles,1932,Rowing,Rowing,"NEUMANN, Karl-Heinz",GER,Men,four-oared shell with coxswain (4-),M,Gold
6207,Los Angeles,1932,Rowing,Rowing,"SPREMBERG, Joachim",GER,Men,four-oared shell with coxswain (4-),M,Gold
6208,Los Angeles,1932,Rowing,Rowing,"DIVORA, Riccardo",ITA,Men,four-oared shell with coxswain (4-),M,Silver
6209,Los Angeles,1932,Rowing,Rowing,"PAROVEL, Bruno",ITA,Men,four-oared shell with coxswain (4-),M,Silver
6210,Los Angeles,1932,Rowing,Rowing,"PLAZZER, Giovanni",ITA,Men,four-oared shell with coxswain (4-),M,Silver
6211,Los Angeles,1932,Rowing,Rowing,"SCHER, Giorgio",ITA,Men,four-oared shell with coxswain (4-),M,Silver
6212,Los Angeles,1932,Rowing,Rowing,"VATTOVAZ, Bruno",ITA,Men,four-oared shell with coxswain (4-),M,Silver
6213,Los Angeles,1932,Rowing,Rowing,"BRUNET, Pierre",FRA,Men,pair-oared shell with coxswain (2+),M,Bronze
6214,Los Angeles,1932,Rowing,Rowing,"BRUSA, Anselme",FRA,Men,pair-oared shell with coxswain (2+),M,Bronze
6215,Los Angeles,1932,Rowing,Rowing,"GIRIAT, Andre",FRA,Men,pair-oared shell with coxswain (2+),M,Bronze
6216,Los Angeles,1932,Rowing,Rowing,"JENNINGS, Edward Francis",USA,Men,pair-oared shell with coxswain (2+),M,Gold
6217,Los Angeles,1932,Rowing,Rowing,"KIEFFER, Charles M.",USA,Men,pair-oared shell with coxswain (2+),M,Gold
6218,Los Angeles,1932,Rowing,Rowing,"SCHAUERS, Joseph Anthony",USA,Men,pair-oared shell with coxswain (2+),M,Gold
6219,Los Angeles,1932,Rowing,Rowing,"BRAUN, Jerzy",POL,Men,pair-oared shell with coxswain (2+),M,Silver
6220,Los Angeles,1932,Rowing,Rowing,"SKOLIMOWSKI, Jerzy",POL,Men,pair-oared shell with coxswain (2+),M,Silver
6221,Los Angeles,1932,Rowing,Rowing,"SLAZAK, Janusz",POL,Men,pair-oared shell with coxswain (2+),M,Silver
6222,Los Angeles,1932,Rowing,Rowing,"DOUGLAS, Guillermo",URU,Men,single sculls (1x),M,Bronze
6223,Los Angeles,1932,Rowing,Rowing,"PEARCE, Henry Robert",AUS,Men,single sculls (1x),M,Gold
6224,Los Angeles,1932,Rowing,Rowing,"MILLER, William G.",USA,Men,single sculls (1x),M,Silver
6225,Los Angeles,1932,Sailing,Sailing,"BOULTBEE, Gardner",CAN,Men,6m,X,Bronze
6226,Los Angeles,1932,Sailing,Sailing,"GLASS, Kenneth",CAN,Men,6m,X,Bronze
6227,Los Angeles,1932,Sailing,Sailing,"ROGERS, Philip T.",CAN,Men,6m,X,Bronze
6228,Los Angeles,1932,Sailing,Sailing,"WILSON, Gerald",CAN,Men,6m,X,Bronze
6229,Los Angeles,1932,Sailing,Sailing,"AKERLUND, Olle",SWE,Men,6m,X,Gold
6230,Los Angeles,1932,Sailing,Sailing,"BERGQVIST, Ake",SWE,Men,6m,X,Gold
6231,Los Angeles,1932,Sailing,Sailing,"HINDORFF, Martin",SWE,Men,6m,X,Gold
6232,Los Angeles,1932,Sailing,Sailing,"HOLM, Tore",SWE,Men,6m,X,Gold
6233,Los Angeles,1932,Sailing,Sailing,"ASHBROOK, Temple W.",USA,Men,6m,X,Silver
6234,Los Angeles,1932,Sailing,Sailing,"CARLSON, Robert",USA,Men,6m,X,Silver
6235,Los Angeles,1932,Sailing,Sailing,"CONANT, Frederic Warren",USA,Men,6m,X,Silver
6236,Los Angeles,1932,Sailing,Sailing,"DAVIS, Emmett S.",USA,Men,6m,X,Silver
6237,Los Angeles,1932,Sailing,Sailing,"DOUGLAS, Donald Willis Jr.",USA,Men,6m,X,Silver
6238,Los Angeles,1932,Sailing,Sailing,"SMITH, Charles E.",USA,Men,6m,X,Silver
6239,Los Angeles,1932,Sailing,Sailing,"BIBY, John Edward Jr.",USA,Men,8m,X,Gold
6240,Los Angeles,1932,Sailing,Sailing,"BURNAND, Alphonse A.,Jr.",USA,Men,8m,X,Gold
6241,Los Angeles,1932,Sailing,Sailing,"CAREY, Kenneth A.",USA,Men,8m,X,Gold
6242,Los Angeles,1932,Sailing,Sailing,"CHURCHILL, Owen Porter",USA,Men,8m,X,Gold
6243,Los Angeles,1932,Sailing,Sailing,"COOPER, William H.",USA,Men,8m,X,Gold
6244,Los Angeles,1932,Sailing,Sailing,"DAVIS, Pierpont",USA,Men,8m,X,Gold
6245,Los Angeles,1932,Sailing,Sailing,"DORSEY, Carl James",USA,Men,8m,X,Gold
6246,Los Angeles,1932,Sailing,Sailing,"HUETTNER, John E.",USA,Men,8m,X,Gold
6247,Los Angeles,1932,Sailing,Sailing,"MOORE, Richard",USA,Men,8m,X,Gold
6248,Los Angeles,1932,Sailing,Sailing,"MORGAN, Alan C.",USA,Men,8m,X,Gold
6249,Los Angeles,1932,Sailing,Sailing,"SUTTON, Robert Mandel",USA,Men,8m,X,Gold
6250,Los Angeles,1932,Sailing,Sailing,"WEBSTER, Thomas C.",USA,Men,8m,X,Gold
6251,Los Angeles,1932,Sailing,Sailing,"CRIBB, Ernest F.",CAN,Men,8m,X,Silver
6252,Los Angeles,1932,Sailing,Sailing,"GORDON, Peter D.",CAN,Men,8m,X,Silver
6253,Los Angeles,1932,Sailing,Sailing,"GYLES, George F.",CAN,Men,8m,X,Silver
6254,Los Angeles,1932,Sailing,Sailing,"JONES, Harry A.",CAN,Men,8m,X,Silver
6255,Los Angeles,1932,Sailing,Sailing,"MAITLAND, Ronald Monteith",CAN,Men,8m,X,Silver
6256,Los Angeles,1932,Sailing,Sailing,"WALLACE, Hubert Alfred",CAN,Men,8m,X,Silver
6257,Los Angeles,1932,Sailing,Sailing,"AMAT CANSINO, Santiago",ESP,Men,olympic class monotype,X,Bronze
6258,Los Angeles,1932,Sailing,Sailing,"LEBRUN, Jacques Baptiste",FRA,Men,olympic class monotype,X,Gold
6259,Los Angeles,1932,Sailing,Sailing,"MAAS, Adriaan Lambertus Joseph",NED,Men,olympic class monotype,X,Silver
6260,Los Angeles,1932,Sailing,Sailing,"ASTHER, Gunnar Anton Edvard",SWE,Men,two-person keelboat open (Star),X,Bronze
6261,Los Angeles,1932,Sailing,Sailing,"SUNDÉN-CULLBERG, Daniel (Dan)",SWE,Men,two-person keelboat open (Star),X,Bronze
6262,Los Angeles,1932,Sailing,Sailing,"GRAY, Gilbert T.",USA,Men,two-person keelboat open (Star),X,Gold
6263,Los Angeles,1932,Sailing,Sailing,"LIBANO, Andrew J. Jr.",USA,Men,two-person keelboat open (Star),X,Gold
6264,Los Angeles,1932,Sailing,Sailing,"JAFFE, Peter",GBR,Men,two-person keelboat open (Star),X,Silver
6265,Los Angeles,1932,Sailing,Sailing,"RATSEY, George Colin",GBR,Men,two-person keelboat open (Star),X,Silver
6266,Los Angeles,1932,Shooting,Shooting,"MATTEUCCI, Domenico",ITA,Men,25m rapid fire pistol (60 shots),M,Bronze
6267,Los Angeles,1932,Shooting,Shooting,"MORIGI, Renzo",ITA,Men,25m rapid fire pistol (60 shots),M,Gold
6268,Los Angeles,1932,Shooting,Shooting,"HAX, Heinz",GER,Men,25m rapid fire pistol (60 shots),M,Silver
6269,Los Angeles,1932,Shooting,Shooting,"HRADETZKY-SOOS-RUSZKA, Zoltan",HUN,Men,50m rifle prone (60 shots),M,Bronze
6270,Los Angeles,1932,Shooting,Shooting,"RÖNNMARK, Bertil Vilhelm",SWE,Men,50m rifle prone (60 shots),M,Gold
6271,Los Angeles,1932,Shooting,Shooting,"HUET BOBADILLA, Gustavo",MEX,Men,50m rifle prone (60 shots),M,Silver
6272,Los Angeles,1932,Weightlifting,Weightlifting,"TERLAZZO, Anthony",USA,Men,"- 60kg, total (featherweight)",M,Bronze
6273,Los Angeles,1932,Weightlifting,Weightlifting,"SUVIGNY, Raymond",FRA,Men,"- 60kg, total (featherweight)",M,Gold
6274,Los Angeles,1932,Weightlifting,Weightlifting,"WÖLPERT, Johannes (Hans)",GER,Men,"- 60kg, total (featherweight)",M,Silver
6275,Los Angeles,1932,Weightlifting,Weightlifting,"STRASSBERGER, Josef",GER,Men,"+ 82.5kg, total (heavyweight)",M,Bronze
6276,Los Angeles,1932,Weightlifting,Weightlifting,"SKOBLA, Jaroslav",TCH,Men,"+ 82.5kg, total (heavyweight)",M,Gold
6277,Los Angeles,1932,Weightlifting,Weightlifting,"PSENICKA SR., Václav",TCH,Men,"+ 82.5kg, total (heavyweight)",M,Silver
6278,Los Angeles,1932,Weightlifting,Weightlifting,"PIERINI, Gastone",ITA,Men,"60 - 67.5kg, total (lightweight)",M,Bronze
6279,Los Angeles,1932,Weightlifting,Weightlifting,"DUVERGER, René",FRA,Men,"60 - 67.5kg, total (lightweight)",M,Gold
6280,Los Angeles,1932,Weightlifting,Weightlifting,"HAAS, Hans",AUT,Men,"60 - 67.5kg, total (lightweight)",M,Silver
6281,Los Angeles,1932,Weightlifting,Weightlifting,"HIPFINGER, Karl",AUT,Men,"67.5 - 75kg, total (middleweight)",M,Bronze
6282,Los Angeles,1932,Weightlifting,Weightlifting,"ISMAYR, Rudolf",GER,Men,"67.5 - 75kg, total (middleweight)",M,Gold
6283,Los Angeles,1932,Weightlifting,Weightlifting,"GALIMBERTI, Carlo",ITA,Men,"67.5 - 75kg, total (middleweight)",M,Silver
6284,Los Angeles,1932,Weightlifting,Weightlifting,"DUEY, Henry Ludwig",USA,Men,"75 - 82.5kg, total (light-heavyweight)",M,Bronze
6285,Los Angeles,1932,Weightlifting,Weightlifting,"HOSTIN, Louis",FRA,Men,"75 - 82.5kg, total (light-heavyweight)",M,Gold
6286,Los Angeles,1932,Weightlifting,Weightlifting,"OLSEN, Svend Egil Benjamin",DEN,Men,"75 - 82.5kg, total (light-heavyweight)",M,Silver
6287,Los Angeles,1932,Wrestling,Wrestling Free.,"JASKARI, Aatos Tuomas",FIN,Men,- 56kg (bantamweight),M,Bronze
6288,Los Angeles,1932,Wrestling,Wrestling Free.,"PEARCE, Robert Edward",USA,Men,- 56kg (bantamweight),M,Gold
6289,Los Angeles,1932,Wrestling,Wrestling Free.,"ZOMBORI, Ödön",HUN,Men,- 56kg (bantamweight),M,Silver
6290,Los Angeles,1932,Wrestling,Wrestling Free.,"HIRSCHL, Nikolaus",AUT,Men,+ 87kg (heavyweight),M,Bronze
6291,Los Angeles,1932,Wrestling,Wrestling Free.,"RICKTTOFF, Johan",SWE,Men,+ 87kg (heavyweight),M,Gold
6292,Los Angeles,1932,Wrestling,Wrestling Free.,"RILEY, John Horn",USA,Men,+ 87kg (heavyweight),M,Silver
6293,Los Angeles,1932,Wrestling,Wrestling Free.,"KARLSSON, Einar",SWE,Men,56 - 61kg (featherweight),M,Bronze
6294,Los Angeles,1932,Wrestling,Wrestling Free.,"PIHLAJAMÄKI, Hermanni",FIN,Men,56 - 61kg (featherweight),M,Gold
6295,Los Angeles,1932,Wrestling,Wrestling Free.,"NEMIR, Edgar",USA,Men,56 - 61kg (featherweight),M,Silver
6296,Los Angeles,1932,Wrestling,Wrestling Free.,"KLARÉN, Gustaf",SWE,Men,61 - 66kg (lightweight),M,Bronze
6297,Los Angeles,1932,Wrestling,Wrestling Free.,"PACÔME, Charles",FRA,Men,61 - 66kg (lightweight),M,Gold
6298,Los Angeles,1932,Wrestling,Wrestling Free.,"KÁRPÁTI, Károly",HUN,Men,61 - 66kg (lightweight),M,Silver
6299,Los Angeles,1932,Wrestling,Wrestling Free.,"LEINO, Eino Aukusti",FIN,Men,66 - 72kg (welterweight),M,Bronze
6300,Los Angeles,1932,Wrestling,Wrestling Free.,"VAN BEBBER, Jack Francis",USA,Men,66 - 72kg (welterweight),M,Gold
6301,Los Angeles,1932,Wrestling,Wrestling Free.,"MACDONALD, Daniel",CAN,Men,66 - 72kg (welterweight),M,Silver
6302,Los Angeles,1932,Wrestling,Wrestling Free.,"TUNYOGI, Jozsef",HUN,Men,72 - 79kg (middleweight),M,Bronze
6303,Los Angeles,1932,Wrestling,Wrestling Free.,"JOHANSSON, Ivar",SWE,Men,72 - 79kg (middleweight),M,Gold
6304,Los Angeles,1932,Wrestling,Wrestling Free.,"LUUKKO, Kyösti Aukusti",FIN,Men,72 - 79kg (middleweight),M,Silver
6305,Los Angeles,1932,Wrestling,Wrestling Free.,"SCARF, Richard Edward",AUS,Men,79 - 87kg (light-heavyweight),M,Bronze
6306,Los Angeles,1932,Wrestling,Wrestling Free.,"MEHRINGER, Peter Joseph",USA,Men,79 - 87kg (light-heavyweight),M,Gold
6307,Los Angeles,1932,Wrestling,Wrestling Free.,"SJÖSTEDT, Thure",SWE,Men,79 - 87kg (light-heavyweight),M,Silver
6308,Los Angeles,1932,Wrestling,Wrestling Gre-R,"FRANCOIS, Louis",FRA,Men,- 56kg (bantamweight),M,Bronze
6309,Los Angeles,1932,Wrestling,Wrestling Gre-R,"BRENDEL, Jacob",GER,Men,- 56kg (bantamweight),M,Gold
6310,Los Angeles,1932,Wrestling,Wrestling Gre-R,"NIZZOLA, Marcello",ITA,Men,- 56kg (bantamweight),M,Silver
6311,Los Angeles,1932,Wrestling,Wrestling Gre-R,"HIRSCHL, Nikolaus",AUT,Men,+ 87kg (super heavyweight),M,Bronze
6312,Los Angeles,1932,Wrestling,Wrestling Gre-R,"WESTERGREN, Carl",SWE,Men,+ 87kg (super heavyweight),M,Gold
6313,Los Angeles,1932,Wrestling,Wrestling Gre-R,"URBAN, Josef",TCH,Men,+ 87kg (super heavyweight),M,Silver
6314,Los Angeles,1932,Wrestling,Wrestling Gre-R,"KOSKELA, Lauri",FIN,Men,56 - 61kg (featherweight),M,Bronze
6315,Los Angeles,1932,Wrestling,Wrestling Gre-R,"GOZZI, Giovanni",ITA,Men,56 - 61kg (featherweight),M,Gold
6316,Los Angeles,1932,Wrestling,Wrestling Gre-R,"EHRL, Wolfgang",GER,Men,56 - 61kg (featherweight),M,Silver
6317,Los Angeles,1932,Wrestling,Wrestling Gre-R,"SPERLING, Eduard",GER,Men,61 - 66kg (lightweight),M,Bronze
6318,Los Angeles,1932,Wrestling,Wrestling Gre-R,"MALMBERG, Eric",SWE,Men,61 - 66kg (lightweight),M,Gold
6319,Los Angeles,1932,Wrestling,Wrestling Gre-R,"KURLAND, Abraham",DEN,Men,61 - 66kg (lightweight),M,Silver
6320,Los Angeles,1932,Wrestling,Wrestling Gre-R,"GALLEGATI, Ercole",ITA,Men,66 - 72kg (welterweight),M,Bronze
6321,Los Angeles,1932,Wrestling,Wrestling Gre-R,"JOHANSSON, Ivar",SWE,Men,66 - 72kg (welterweight),M,Gold
6322,Los Angeles,1932,Wrestling,Wrestling Gre-R,"KAJANDER, Väinö",FIN,Men,66 - 72kg (welterweight),M,Silver
6323,Los Angeles,1932,Wrestling,Wrestling Gre-R,"CADIER, Axel",SWE,Men,72 - 79kg (middleweight),M,Bronze
6324,Los Angeles,1932,Wrestling,Wrestling Gre-R,"KOKKINEN, Väinö Anselmi",FIN,Men,72 - 79kg (middleweight),M,Gold
6325,Los Angeles,1932,Wrestling,Wrestling Gre-R,"FÖLDEÁK, Jean",GER,Men,72 - 79kg (middleweight),M,Silver
6326,Los Angeles,1932,Wrestling,Wrestling Gre-R,"GRUPPIONI, Mario",ITA,Men,79 - 87kg (light-heavyweight),M,Bronze
6327,Los Angeles,1932,Wrestling,Wrestling Gre-R,"SVENSSON, Rudolf",SWE,Men,79 - 87kg (light-heavyweight),M,Gold
6328,Los Angeles,1932,Wrestling,Wrestling Gre-R,"PELLINEN, Onni",FIN,Men,79 - 87kg (light-heavyweight),M,Silver
