,City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
11414,Tokyo,1964,Rowing,Rowing,"HOTTENROTT, Wolfgang",EUA,Men,coxless pair (2-),M,Bronze
11415,Tokyo,1964,Rowing,Rowing,"SCHWAN, Michael",EUA,Men,coxless pair (2-),M,Bronze
11416,Tokyo,1964,Rowing,Rowing,"HUNGERFORD, George William",CAN,Men,coxless pair (2-),M,Gold
11417,Tokyo,1964,Rowing,Rowing,"JACKSON, Roger Charles",CAN,Men,coxless pair (2-),M,Gold
11418,Tokyo,1964,Rowing,Rowing,"BLAISSE, Steven Joseph",NED,Men,coxless pair (2-),M,Silver
11419,Tokyo,1964,Rowing,Rowing,"VEENEMANS, Ernest Willem",NED,Men,coxless pair (2-),M,Silver
11420,Tokyo,1964,Rowing,Rowing,"ANDRS, Vladimir",TCH,Men,double sculls (2x),M,Bronze
11421,Tokyo,1964,Rowing,Rowing,"HOFMAN, Pavel",TCH,Men,double sculls (2x),M,Bronze
11422,Tokyo,1964,Rowing,Rowing,"DUBROVSKY, Boris",URS,Men,double sculls (2x),M,Gold
11423,Tokyo,1964,Rowing,Rowing,"TYURIN, Oleg",URS,Men,double sculls (2x),M,Gold
11424,Tokyo,1964,Rowing,Rowing,"CROMWELL, Seymour Legrand II",USA,Men,double sculls (2x),M,Silver
11425,Tokyo,1964,Rowing,Rowing,"STORM, James Eugene",USA,Men,double sculls (2x),M,Silver
11426,Tokyo,1964,Rowing,Rowing,"CERMAK, Petr",TCH,Men,eight with coxswain (8+),M,Bronze
11427,Tokyo,1964,Rowing,Rowing,"JANOUSEK, Bohumil",TCH,Men,eight with coxswain (8+),M,Bronze
11428,Tokyo,1964,Rowing,Rowing,"KONICEK, Miroslav",TCH,Men,eight with coxswain (8+),M,Bronze
11429,Tokyo,1964,Rowing,Rowing,"LUNDAK, Jiri",TCH,Men,eight with coxswain (8+),M,Bronze
11430,Tokyo,1964,Rowing,Rowing,"MRVIK, Jan",TCH,Men,eight with coxswain (8+),M,Bronze
11431,Tokyo,1964,Rowing,Rowing,"NOVY, Richard",TCH,Men,eight with coxswain (8+),M,Bronze
11432,Tokyo,1964,Rowing,Rowing,"POJEZNY, Ludek",TCH,Men,eight with coxswain (8+),M,Bronze
11433,Tokyo,1964,Rowing,Rowing,"TOCEK, Julius",TCH,Men,eight with coxswain (8+),M,Bronze
11434,Tokyo,1964,Rowing,Rowing,"VENTUS, Josef",TCH,Men,eight with coxswain (8+),M,Bronze
11435,Tokyo,1964,Rowing,Rowing,"AMLONG, Joseph Brian",USA,Men,eight with coxswain (8+),M,Gold
11436,Tokyo,1964,Rowing,Rowing,"AMLONG, Thomas Kennedy",USA,Men,eight with coxswain (8+),M,Gold
11437,Tokyo,1964,Rowing,Rowing,"BUDD, Harold Boyce Jr.",USA,Men,eight with coxswain (8+),M,Gold
11438,Tokyo,1964,Rowing,Rowing,"CLARK, Emory Wendell II",USA,Men,eight with coxswain (8+),M,Gold
11439,Tokyo,1964,Rowing,Rowing,"CWIKLINSKI, Stanley Francis",USA,Men,eight with coxswain (8+),M,Gold
11440,Tokyo,1964,Rowing,Rowing,"FOLEY, Hugh Miller",USA,Men,eight with coxswain (8+),M,Gold
11441,Tokyo,1964,Rowing,Rowing,"KNECHT, William Joseph",USA,Men,eight with coxswain (8+),M,Gold
11442,Tokyo,1964,Rowing,Rowing,"STOWE, William Arthur",USA,Men,eight with coxswain (8+),M,Gold
11443,Tokyo,1964,Rowing,Rowing,"ZIMONYI, Robert",USA,Men,eight with coxswain (8+),M,Gold
11444,Tokyo,1964,Rowing,Rowing,"AEFFKE, Klaus",EUA,Men,eight with coxswain (8+),M,Silver
11445,Tokyo,1964,Rowing,Rowing,"AHRENS, Thomas",EUA,Men,eight with coxswain (8+),M,Silver
11446,Tokyo,1964,Rowing,Rowing,"BEHRENS, Klaus",EUA,Men,eight with coxswain (8+),M,Silver
11447,Tokyo,1964,Rowing,Rowing,"BITTNER, Klaus",EUA,Men,eight with coxswain (8+),M,Silver
11448,Tokyo,1964,Rowing,Rowing,"MEYER, Horst",EUA,Men,eight with coxswain (8+),M,Silver
11449,Tokyo,1964,Rowing,Rowing,"PLAGEMANN, Jürgen",EUA,Men,eight with coxswain (8+),M,Silver
11450,Tokyo,1964,Rowing,Rowing,"SCHROEDER, Jürgen",EUA,Men,eight with coxswain (8+),M,Silver
11451,Tokyo,1964,Rowing,Rowing,"VON GRODDECK, Karl-Heinrich",EUA,Men,eight with coxswain (8+),M,Silver
11452,Tokyo,1964,Rowing,Rowing,"WALLBRECHT, Hans-Jürgen",EUA,Men,eight with coxswain (8+),M,Silver
11453,Tokyo,1964,Rowing,Rowing,"LYON, Richard Avery",USA,Men,four without coxswain (4-),M,Bronze
11454,Tokyo,1964,Rowing,Rowing,"MITTET, Theodore Peder",USA,Men,four without coxswain (4-),M,Bronze
11455,Tokyo,1964,Rowing,Rowing,"NASH, Theodore Allison",USA,Men,four without coxswain (4-),M,Bronze
11456,Tokyo,1964,Rowing,Rowing,"PICARD, Geoffrey William",USA,Men,four without coxswain (4-),M,Bronze
11457,Tokyo,1964,Rowing,Rowing,"HANSEN, John Orsted",DEN,Men,four without coxswain (4-),M,Gold
11458,Tokyo,1964,Rowing,Rowing,"HASLOV, Björn Borgen",DEN,Men,four without coxswain (4-),M,Gold
11459,Tokyo,1964,Rowing,Rowing,"HELMUDT, Kurt",DEN,Men,four without coxswain (4-),M,Gold
11460,Tokyo,1964,Rowing,Rowing,"PETERSEN, Erik",DEN,Men,four without coxswain (4-),M,Gold
11461,Tokyo,1964,Rowing,Rowing,"BARRY, William Louis",GBR,Men,four without coxswain (4-),M,Silver
11462,Tokyo,1964,Rowing,Rowing,"JAMES, John Jesse",GBR,Men,four without coxswain (4-),M,Silver
11463,Tokyo,1964,Rowing,Rowing,"RUSSELL, John Michael",GBR,Men,four without coxswain (4-),M,Silver
11464,Tokyo,1964,Rowing,Rowing,"WARDELL-YERBURGH, Hugh Arthur",GBR,Men,four without coxswain (4-),M,Silver
11465,Tokyo,1964,Rowing,Rowing,"KLUMPERBEEK, Marius Pieter Louis",NED,Men,four-oared shell with coxswain (4-),M,Bronze
11466,Tokyo,1964,Rowing,Rowing,"MULLINK, Alex Gerhard",NED,Men,four-oared shell with coxswain (4-),M,Bronze
11467,Tokyo,1964,Rowing,Rowing,"VAN DE GRAAF, Robert",NED,Men,four-oared shell with coxswain (4-),M,Bronze
11468,Tokyo,1964,Rowing,Rowing,"VAN DE GRAAFF, Frederik Robbert",NED,Men,four-oared shell with coxswain (4-),M,Bronze
11469,Tokyo,1964,Rowing,Rowing,"VAN DE GRAAFF, Jan",NED,Men,four-oared shell with coxswain (4-),M,Bronze
11470,Tokyo,1964,Rowing,Rowing,"BRITTING, Bernhard",EUA,Men,four-oared shell with coxswain (4-),M,Gold
11471,Tokyo,1964,Rowing,Rowing,"HIRSCHFELDER, Egbert",EUA,Men,four-oared shell with coxswain (4-),M,Gold
11472,Tokyo,1964,Rowing,Rowing,"NEUSEL, Peter",EUA,Men,four-oared shell with coxswain (4-),M,Gold
11473,Tokyo,1964,Rowing,Rowing,"OELKE, Jürgen",EUA,Men,four-oared shell with coxswain (4-),M,Gold
11474,Tokyo,1964,Rowing,Rowing,"WERNER, Joachim",EUA,Men,four-oared shell with coxswain (4-),M,Gold
11475,Tokyo,1964,Rowing,Rowing,"BOSATTA, Renato",ITA,Men,four-oared shell with coxswain (4-),M,Silver
11476,Tokyo,1964,Rowing,Rowing,"DE PEDRINA, Franco",ITA,Men,four-oared shell with coxswain (4-),M,Silver
11477,Tokyo,1964,Rowing,Rowing,"GALANTE, Giuseppe",ITA,Men,four-oared shell with coxswain (4-),M,Silver
11478,Tokyo,1964,Rowing,Rowing,"SPINOLA, Giovanni",ITA,Men,four-oared shell with coxswain (4-),M,Silver
11479,Tokyo,1964,Rowing,Rowing,"TRIVINI, Emilio",ITA,Men,four-oared shell with coxswain (4-),M,Silver
11480,Tokyo,1964,Rowing,Rowing,"BOS, Jan Justus",NED,Men,pair-oared shell with coxswain (2+),M,Bronze
11481,Tokyo,1964,Rowing,Rowing,"HARTSUIKER, Frederik Klaas Jan",NED,Men,pair-oared shell with coxswain (2+),M,Bronze
11482,Tokyo,1964,Rowing,Rowing,"ROUWE, Herman Jan",NED,Men,pair-oared shell with coxswain (2+),M,Bronze
11483,Tokyo,1964,Rowing,Rowing,"FERRY, Edward Payson",USA,Men,pair-oared shell with coxswain (2+),M,Gold
11484,Tokyo,1964,Rowing,Rowing,"FINDLAY, Conrad Francis",USA,Men,pair-oared shell with coxswain (2+),M,Gold
11485,Tokyo,1964,Rowing,Rowing,"MITCHELL, Henry Kent II",USA,Men,pair-oared shell with coxswain (2+),M,Gold
11486,Tokyo,1964,Rowing,Rowing,"DEROUY, Jean-Claude",FRA,Men,pair-oared shell with coxswain (2+),M,Silver
11487,Tokyo,1964,Rowing,Rowing,"MOREL, Georges",FRA,Men,pair-oared shell with coxswain (2+),M,Silver
11488,Tokyo,1964,Rowing,Rowing,"MOREL, Jacques",FRA,Men,pair-oared shell with coxswain (2+),M,Silver
11489,Tokyo,1964,Rowing,Rowing,"KOTTMANN, Gottfried",SUI,Men,single sculls (1x),M,Bronze
11490,Tokyo,1964,Rowing,Rowing,"IVANOV, Vyacheslav",URS,Men,single sculls (1x),M,Gold
11491,Tokyo,1964,Rowing,Rowing,"HILL, Achim",EUA,Men,single sculls (1x),M,Silver
11492,Tokyo,1964,Sailing,Sailing,"BATCHELDER, Joseph Laws",USA,Men,5.5m,X,Bronze
11493,Tokyo,1964,Sailing,Sailing,"MCNAMARA, John Joseph Jr.",USA,Men,5.5m,X,Bronze
11494,Tokyo,1964,Sailing,Sailing,"SCULLY, Francis Paul Jr.",USA,Men,5.5m,X,Bronze
11495,Tokyo,1964,Sailing,Sailing,"NORTHAM, William Herbert",AUS,Men,5.5m,X,Gold
11496,Tokyo,1964,Sailing,Sailing,"O'DONNELL, Peter Joseph",AUS,Men,5.5m,X,Gold
11497,Tokyo,1964,Sailing,Sailing,"SARGEANT, James Fred Robert",AUS,Men,5.5m,X,Gold
11498,Tokyo,1964,Sailing,Sailing,"KARLSSON, Arne",SWE,Men,5.5m,X,Silver
11499,Tokyo,1964,Sailing,Sailing,"STORK, Sture",SWE,Men,5.5m,X,Silver
11500,Tokyo,1964,Sailing,Sailing,"THÖRN, Lars",SWE,Men,5.5m,X,Silver
11501,Tokyo,1964,Sailing,Sailing,"DEAVER, Richard Burke",USA,Men,dragon,X,Bronze
11502,Tokyo,1964,Sailing,Sailing,"NORTH, Lowell Orton",USA,Men,dragon,X,Bronze
11503,Tokyo,1964,Sailing,Sailing,"ROGERS, Charles Sinclair",USA,Men,dragon,X,Bronze
11504,Tokyo,1964,Sailing,Sailing,"BERNTSEN, Ole Valdemar Henrik",DEN,Men,dragon,X,Gold
11505,Tokyo,1964,Sailing,Sailing,"POULSEN, Ole",DEN,Men,dragon,X,Gold
11506,Tokyo,1964,Sailing,Sailing,"VON BÜLOW, Christian Robert",DEN,Men,dragon,X,Gold
11507,Tokyo,1964,Sailing,Sailing,"AHRENDT, Peter",EUA,Men,dragon,X,Silver
11508,Tokyo,1964,Sailing,Sailing,"LORENZ, Wilfred",EUA,Men,dragon,X,Silver
11509,Tokyo,1964,Sailing,Sailing,"MENSE, Ulrich",EUA,Men,dragon,X,Silver
11510,Tokyo,1964,Sailing,Sailing,"BENTSEN, William Bruce",USA,Men,flying dutchman,X,Bronze
11511,Tokyo,1964,Sailing,Sailing,"MELGES, Harry Clemens",USA,Men,flying dutchman,X,Bronze
11512,Tokyo,1964,Sailing,Sailing,"PEDERSEN, Helmer Orlaf L.",NZL,Men,flying dutchman,X,Gold
11513,Tokyo,1964,Sailing,Sailing,"WELLS, Earle Leonard",NZL,Men,flying dutchman,X,Gold
11514,Tokyo,1964,Sailing,Sailing,"MORGAN, Anthony William Crawfort",GBR,Men,flying dutchman,X,Silver
11515,Tokyo,1964,Sailing,Sailing,"MUSTO, Franklyn Keith",GBR,Men,flying dutchman,X,Silver
11516,Tokyo,1964,Sailing,Sailing,"WIND, Henning Norgaard",DEN,Men,single-handed dinghy (Finn),M,Bronze
11517,Tokyo,1964,Sailing,Sailing,"KUHWEIDE, Wilhelm",EUA,Men,single-handed dinghy (Finn),M,Gold
11518,Tokyo,1964,Sailing,Sailing,"BARRETT, Peter Jones",USA,Men,single-handed dinghy (Finn),M,Silver
11519,Tokyo,1964,Sailing,Sailing,"PETTERSSON, Pelle Helmer",SWE,Men,two-person keelboat open (Star),X,Bronze
11520,Tokyo,1964,Sailing,Sailing,"SUNDSTRÖM, Holger",SWE,Men,two-person keelboat open (Star),X,Bronze
11521,Tokyo,1964,Sailing,Sailing,"COOKE, Cecil George",BAH,Men,two-person keelboat open (Star),X,Gold
11522,Tokyo,1964,Sailing,Sailing,"KNOWLES, Durward Randolph",BAH,Men,two-person keelboat open (Star),X,Gold
11523,Tokyo,1964,Sailing,Sailing,"STEARNS, Richard Irving",USA,Men,two-person keelboat open (Star),X,Silver
11524,Tokyo,1964,Sailing,Sailing,"WILLIAMS, Lynn Alfred III",USA,Men,two-person keelboat open (Star),X,Silver
11525,Tokyo,1964,Shooting,Shooting,"NACOVSKY, Lubomir",TCH,Men,25m rapid fire pistol (60 shots),M,Bronze
11526,Tokyo,1964,Shooting,Shooting,"LINNOSVUO, Pentti Tapio Akseli",FIN,Men,25m rapid fire pistol (60 shots),M,Gold
11527,Tokyo,1964,Shooting,Shooting,"TRIPSA, Ion",ROU,Men,25m rapid fire pistol (60 shots),M,Silver
11528,Tokyo,1964,Shooting,Shooting,"GUNNARSSON, Martine Ingemar",USA,Men,300m free rifle 3 positions (3x40 shots),M,Bronze
11529,Tokyo,1964,Shooting,Shooting,"ANDERSON, Gary Lee",USA,Men,300m free rifle 3 positions (3x40 shots),M,Gold
11530,Tokyo,1964,Shooting,Shooting,"KVELIASHVILI, Shota",URS,Men,300m free rifle 3 positions (3x40 shots),M,Silver
11531,Tokyo,1964,Shooting,Shooting,"YOSHIKAWA, Yoshihisa",JPN,Men,50m pistol (60 shots),M,Bronze
11532,Tokyo,1964,Shooting,Shooting,"MARKKANEN, Väinö Johannes",FIN,Men,50m pistol (60 shots),M,Gold
11533,Tokyo,1964,Shooting,Shooting,"GREEN, Franklin Crawford",USA,Men,50m pistol (60 shots),M,Silver
11534,Tokyo,1964,Shooting,Shooting,"HAMMERL, Laszlo",HUN,Men,50m rifle 3 positions (3x40 shots),M,Bronze
11535,Tokyo,1964,Shooting,Shooting,"WIGGER, Lones Wesley Jr.",USA,Men,50m rifle 3 positions (3x40 shots),M,Gold
11536,Tokyo,1964,Shooting,Shooting,"CHRISTOV, Velitchko",BUL,Men,50m rifle 3 positions (3x40 shots),M,Silver
11537,Tokyo,1964,Shooting,Shooting,"POOL, Thomas Gayle",USA,Men,50m rifle prone (60 shots),M,Bronze
11538,Tokyo,1964,Shooting,Shooting,"HAMMERL, Laszlo",HUN,Men,50m rifle prone (60 shots),M,Gold
11539,Tokyo,1964,Shooting,Shooting,"WIGGER, Lones Wesley Jr.",USA,Men,50m rifle prone (60 shots),M,Silver
11540,Tokyo,1964,Shooting,Shooting,"MORRIS, William Clifton",USA,Men,trap (125 targets),M,Bronze
11541,Tokyo,1964,Shooting,Shooting,"MATTARELLI, Ennio",ITA,Men,trap (125 targets),M,Gold
11542,Tokyo,1964,Shooting,Shooting,"SENICHEV, Pavel",URS,Men,trap (125 targets),M,Silver
11543,Tokyo,1964,Volleyball,Volleyball,"DEMACHI, Yutaka",JPN,Men,volleyball,M,Bronze
11544,Tokyo,1964,Volleyball,Volleyball,"HIGUCHI, Tokihiko",JPN,Men,volleyball,M,Bronze
11545,Tokyo,1964,Volleyball,Volleyball,"IKEDA, Nachiro",JPN,Men,volleyball,M,Bronze
11546,Tokyo,1964,Volleyball,Volleyball,"KOSEDO, Toshiaki",JPN,Men,volleyball,M,Bronze
11547,Tokyo,1964,Volleyball,Volleyball,"KOYAMA, Tsutomu",JPN,Men,volleyball,M,Bronze
11548,Tokyo,1964,Volleyball,Volleyball,"MINAMI, Masayuki",JPN,Men,volleyball,M,Bronze
11549,Tokyo,1964,Volleyball,Volleyball,"MORIYAMA, Teruhisa",JPN,Men,volleyball,M,Bronze
11550,Tokyo,1964,Volleyball,Volleyball,"NAKAMURA, Yuzo",JPN,Men,volleyball,M,Bronze
11551,Tokyo,1964,Volleyball,Volleyball,"NEKODA, Katsutoshi",JPN,Men,volleyball,M,Bronze
11552,Tokyo,1964,Volleyball,Volleyball,"SATO, Yasutaka",JPN,Men,volleyball,M,Bronze
11553,Tokyo,1964,Volleyball,Volleyball,"SUGAHARA, Sadatoshi",JPN,Men,volleyball,M,Bronze
11554,Tokyo,1964,Volleyball,Volleyball,"TOKUTOMI, Takeshi",JPN,Men,volleyball,M,Bronze
11555,Tokyo,1964,Volleyball,Volleyball,"BUGAENKOV, Ivan",URS,Men,volleyball,M,Gold
11556,Tokyo,1964,Volleyball,Volleyball,"BUROBIN, Nikolai",URS,Men,volleyball,M,Gold
11557,Tokyo,1964,Volleyball,Volleyball,"CHESNOKOV, Yuri",URS,Men,volleyball,M,Gold
11558,Tokyo,1964,Volleyball,Volleyball,"KALACHIKHIN, Valeri",URS,Men,volleyball,M,Gold
11559,Tokyo,1964,Volleyball,Volleyball,"KATCHARAVA, Vazha",URS,Men,volleyball,M,Gold
11560,Tokyo,1964,Volleyball,Volleyball,"KOVALENKO, Vitali",URS,Men,volleyball,M,Gold
11561,Tokyo,1964,Volleyball,Volleyball,"LYUGAILO, Stanislav",URS,Men,volleyball,M,Gold
11562,Tokyo,1964,Volleyball,Volleyball,"MONDZOLEVSKY, Georgi",URS,Men,volleyball,M,Gold
11563,Tokyo,1964,Volleyball,Volleyball,"POYARKOV, Yuri",URS,Men,volleyball,M,Gold
11564,Tokyo,1964,Volleyball,Volleyball,"SIBIRYAKOV, Eduard",URS,Men,volleyball,M,Gold
11565,Tokyo,1964,Volleyball,Volleyball,"VENGEROVSKY, Yuri",URS,Men,volleyball,M,Gold
11566,Tokyo,1964,Volleyball,Volleyball,"VOSKOBOINIKOV, Dmitri",URS,Men,volleyball,M,Gold
11567,Tokyo,1964,Volleyball,Volleyball,"CUDA, Milan",TCH,Men,volleyball,M,Silver
11568,Tokyo,1964,Volleyball,Volleyball,"GOLIAN, Bohumil",TCH,Men,volleyball,M,Silver
11569,Tokyo,1964,Volleyball,Volleyball,"HUMHAL, Zdenek",TCH,Men,volleyball,M,Silver
11570,Tokyo,1964,Volleyball,Volleyball,"KOP, Petr",TCH,Men,volleyball,M,Silver
11571,Tokyo,1964,Volleyball,Volleyball,"LABUDA, Josef",TCH,Men,volleyball,M,Silver
11572,Tokyo,1964,Volleyball,Volleyball,"MUSIL, Josef",TCH,Men,volleyball,M,Silver
11573,Tokyo,1964,Volleyball,Volleyball,"PAULUS, Karel",TCH,Men,volleyball,M,Silver
11574,Tokyo,1964,Volleyball,Volleyball,"PERUSIC, Boris",TCH,Men,volleyball,M,Silver
11575,Tokyo,1964,Volleyball,Volleyball,"SCHENK, Pavel",TCH,Men,volleyball,M,Silver
11576,Tokyo,1964,Volleyball,Volleyball,"SMIDL, Vaclav",TCH,Men,volleyball,M,Silver
11577,Tokyo,1964,Volleyball,Volleyball,"SORM, Josef",TCH,Men,volleyball,M,Silver
11578,Tokyo,1964,Volleyball,Volleyball,"TOMAN, Ladislav",TCH,Men,volleyball,M,Silver
11579,Tokyo,1964,Volleyball,Volleyball,"BUSZ, Hanna Krystyna",POL,Women,volleyball,W,Bronze
11580,Tokyo,1964,Volleyball,Volleyball,"CZAJKOWSKA, Krystyna",POL,Women,volleyball,W,Bronze
11581,Tokyo,1964,Volleyball,Volleyball,"GOLIMOWSKA, Marja",POL,Women,volleyball,W,Bronze
11582,Tokyo,1964,Volleyball,Volleyball,"HERMELA-NIEMCZYK, Barbara Wieslawa",POL,Women,volleyball,W,Bronze
11583,Tokyo,1964,Volleyball,Volleyball,"JAKUBOWSKA, Krystyna",POL,Women,volleyball,W,Bronze
11584,Tokyo,1964,Volleyball,Volleyball,"KORDACZUK, Danuta",POL,Women,volleyball,W,Bronze
11585,Tokyo,1964,Volleyball,Volleyball,"KRUP, Krystyna",POL,Women,volleyball,W,Bronze
11586,Tokyo,1964,Volleyball,Volleyball,"LEDWIG, Jozefa",POL,Women,volleyball,W,Bronze
11587,Tokyo,1964,Volleyball,Volleyball,"MARKO-KSIAZEK, Jadwiga",POL,Women,volleyball,W,Bronze
11588,Tokyo,1964,Volleyball,Volleyball,"RUTKOWSKA, Jadwiga",POL,Women,volleyball,W,Bronze
11589,Tokyo,1964,Volleyball,Volleyball,"SLIWKA, Marja",POL,Women,volleyball,W,Bronze
11590,Tokyo,1964,Volleyball,Volleyball,"SZCZESNIEWSKA, Zofia",POL,Women,volleyball,W,Bronze
11591,Tokyo,1964,Volleyball,Volleyball,"FUJIMOTO, Yuko",JPN,Women,volleyball,W,Gold
11592,Tokyo,1964,Volleyball,Volleyball,"HANDA, Yuriko",JPN,Women,volleyball,W,Gold
11593,Tokyo,1964,Volleyball,Volleyball,"ISOBE, Sata",JPN,Women,volleyball,W,Gold
11594,Tokyo,1964,Volleyball,Volleyball,"KASAI, Masae",JPN,Women,volleyball,W,Gold
11595,Tokyo,1964,Volleyball,Volleyball,"KONDO, Maseko",JPN,Women,volleyball,W,Gold
11596,Tokyo,1964,Volleyball,Volleyball,"MATSUMURA, Katsumi",JPN,Women,volleyball,W,Gold
11597,Tokyo,1964,Volleyball,Volleyball,"MATSUMURA, Yoshiko",JPN,Women,volleyball,W,Gold
11598,Tokyo,1964,Volleyball,Volleyball,"MIYAMOTO, Emiko",JPN,Women,volleyball,W,Gold
11599,Tokyo,1964,Volleyball,Volleyball,"SASAKI, Setsuko",JPN,Women,volleyball,W,Gold
11600,Tokyo,1964,Volleyball,Volleyball,"SHIBUKI, Ayano",JPN,Women,volleyball,W,Gold
11601,Tokyo,1964,Volleyball,Volleyball,"SHINOZAKI, Yoko",JPN,Women,volleyball,W,Gold
11602,Tokyo,1964,Volleyball,Volleyball,"TANIDA, Kinuko",JPN,Women,volleyball,W,Gold
11603,Tokyo,1964,Volleyball,Volleyball,"ABRAMOVA, Nelli",URS,Women,volleyball,W,Silver
11604,Tokyo,1964,Volleyball,Volleyball,"BILTAUER, Astra",URS,Women,volleyball,W,Silver
11605,Tokyo,1964,Volleyball,Volleyball,"BULDAKOVA, Lyudmila",URS,Women,volleyball,W,Silver
11606,Tokyo,1964,Volleyball,Volleyball,"GUREEVA, Lyudmila",URS,Women,volleyball,W,Silver
11607,Tokyo,1964,Volleyball,Volleyball,"KAMENEK-VINOGRADOVA, Valentina",URS,Women,volleyball,W,Silver
11608,Tokyo,1964,Volleyball,Volleyball,"KATUSHEVA, Marita",URS,Women,volleyball,W,Silver
11609,Tokyo,1964,Volleyball,Volleyball,"LUKANINA, Ninel",URS,Women,volleyball,W,Silver
11610,Tokyo,1964,Volleyball,Volleyball,"MISHAK, Valentina",URS,Women,volleyball,W,Silver
11611,Tokyo,1964,Volleyball,Volleyball,"ROSHCHINA, Tatyana",URS,Women,volleyball,W,Silver
11612,Tokyo,1964,Volleyball,Volleyball,"RYSKAL, Inna",URS,Women,volleyball,W,Silver
11613,Tokyo,1964,Volleyball,Volleyball,"RYZHOVA, Antonina",URS,Women,volleyball,W,Silver
11614,Tokyo,1964,Volleyball,Volleyball,"TIKHONINA, Tamara",URS,Women,volleyball,W,Silver
11615,Tokyo,1964,Weightlifting,Weightlifting,"ISHINOSEKI, Shiro",JPN,Men,"- 56kg, total (bantamweight)",M,Bronze
11616,Tokyo,1964,Weightlifting,Weightlifting,"VAKHONIN, Aleksei",URS,Men,"- 56kg, total (bantamweight)",M,Gold
11617,Tokyo,1964,Weightlifting,Weightlifting,"FÖLDI, Imre",HUN,Men,"- 56kg, total (bantamweight)",M,Silver
11618,Tokyo,1964,Weightlifting,Weightlifting,"SCHEMANSKY, Norbert",USA,Men,"+ 90kg, total (heavyweight)",M,Bronze
11619,Tokyo,1964,Weightlifting,Weightlifting,"ZHABOTINSKY, Leonid",URS,Men,"+ 90kg, total (heavyweight)",M,Gold
11620,Tokyo,1964,Weightlifting,Weightlifting,"VLASOV, Yuri",URS,Men,"+ 90kg, total (heavyweight)",M,Silver
11621,Tokyo,1964,Weightlifting,Weightlifting,"NOWAK, Mieczyslaw",POL,Men,"56 - 60kg, total (featherweight)",M,Bronze
11622,Tokyo,1964,Weightlifting,Weightlifting,"MIYAKE, Yoshinobu",JPN,Men,"56 - 60kg, total (featherweight)",M,Gold
11623,Tokyo,1964,Weightlifting,Weightlifting,"BERGER, Isaac",USA,Men,"56 - 60kg, total (featherweight)",M,Silver
11624,Tokyo,1964,Weightlifting,Weightlifting,"ZIELINSKI, Marian",POL,Men,"60 - 67.5kg, total (lightweight)",M,Bronze
11625,Tokyo,1964,Weightlifting,Weightlifting,"BASZANOWSKI, Waldemar",POL,Men,"60 - 67.5kg, total (lightweight)",M,Gold
11626,Tokyo,1964,Weightlifting,Weightlifting,"KAPLUNOV, Vladimir",URS,Men,"60 - 67.5kg, total (lightweight)",M,Silver
11627,Tokyo,1964,Weightlifting,Weightlifting,"OHUCHI, Masashi",JPN,Men,"67.5 - 75kg, total (middleweight)",M,Bronze
11628,Tokyo,1964,Weightlifting,Weightlifting,"ZDRAZILA, Hans",TCH,Men,"67.5 - 75kg, total (middleweight)",M,Gold
11629,Tokyo,1964,Weightlifting,Weightlifting,"KURENTSOV, Viktor",URS,Men,"67.5 - 75kg, total (middleweight)",M,Silver
11630,Tokyo,1964,Weightlifting,Weightlifting,"VERES, Gyözö",HUN,Men,"75 - 82.5kg, total (light-heavyweight)",M,Bronze
11631,Tokyo,1964,Weightlifting,Weightlifting,"PLYUKFELDER, Rudolf",URS,Men,"75 - 82.5kg, total (light-heavyweight)",M,Gold
11632,Tokyo,1964,Weightlifting,Weightlifting,"TOTH, Geza",HUN,Men,"75 - 82.5kg, total (light-heavyweight)",M,Silver
11633,Tokyo,1964,Weightlifting,Weightlifting,"PALINSKI, Ireneusz",POL,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Bronze
11634,Tokyo,1964,Weightlifting,Weightlifting,"GOLOVANOV, Vladimir",URS,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Gold
11635,Tokyo,1964,Weightlifting,Weightlifting,"MARTIN, Louis George",GBR,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Silver
11636,Tokyo,1964,Wrestling,Wrestling Free.,"HAYDARI, Said Ali Akbar",IRI,Men,- 52kg (flyweight),M,Bronze
11637,Tokyo,1964,Wrestling,Wrestling Free.,"YOSHIDA, Yoshikatsu",JPN,Men,- 52kg (flyweight),M,Gold
11638,Tokyo,1964,Wrestling,Wrestling Free.,"CHANG, Chang-Sun",KOR,Men,- 52kg (flyweight),M,Silver
11639,Tokyo,1964,Wrestling,Wrestling Free.,"KAPLAN, Hamit",TUR,Men,+ 97kg (heavyweight),M,Bronze
11640,Tokyo,1964,Wrestling,Wrestling Free.,"IVANITSKY, Aleksandr",URS,Men,+ 97kg (heavyweight),M,Gold
11641,Tokyo,1964,Wrestling,Wrestling Free.,"DJIBER, Liutvi Akhmedov",BUL,Men,+ 97kg (heavyweight),M,Silver
11642,Tokyo,1964,Wrestling,Wrestling Free.,"IBRAGIMOV, Aidyn Ali Ogly",URS,Men,52 - 57kg (bantamweight),M,Bronze
11643,Tokyo,1964,Wrestling,Wrestling Free.,"UETAKE, Yojiro",JPN,Men,52 - 57kg (bantamweight),M,Gold
