,City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
14384,Montreal,1976,Canoe / Kayak,Canoe / Kayak F,"RAMOS MISIONE, Luis Gregorio",ESP,Men,K-4 1000m (kayak four),M,Silver
14385,Montreal,1976,Cycling,Cycling Road,"NOWICKI, Mieczyslaw",POL,Men,individual road race,M,Bronze
14386,Montreal,1976,Cycling,Cycling Road,"JOHANSSON, Bernt",SWE,Men,individual road race,M,Gold
14387,Montreal,1976,Cycling,Cycling Road,"MARTINELLI, Giuseppe",ITA,Men,individual road race,M,Silver
14388,Montreal,1976,Cycling,Cycling Road,"BLAUDZUN, Verner",DEN,Men,team time trial,M,Bronze
14389,Montreal,1976,Cycling,Cycling Road,"FRANK, Gert",DEN,Men,team time trial,M,Bronze
14390,Montreal,1976,Cycling,Cycling Road,"HANSEN, Jorgen Emil",DEN,Men,team time trial,M,Bronze
14391,Montreal,1976,Cycling,Cycling Road,"LUND, Jorn",DEN,Men,team time trial,M,Bronze
14392,Montreal,1976,Cycling,Cycling Road,"CHAPLYGIN, Valeri",URS,Men,team time trial,M,Gold
14393,Montreal,1976,Cycling,Cycling Road,"CHUKANOV, Anatoli",URS,Men,team time trial,M,Gold
14394,Montreal,1976,Cycling,Cycling Road,"KAMINSKY, Vladimir",URS,Men,team time trial,M,Gold
14395,Montreal,1976,Cycling,Cycling Road,"PIKKUUS, Aavo",URS,Men,team time trial,M,Gold
14396,Montreal,1976,Cycling,Cycling Road,"MYTNIK, Tadeusz",POL,Men,team time trial,M,Silver
14397,Montreal,1976,Cycling,Cycling Road,"NOWICKI, Mieczyslaw",POL,Men,team time trial,M,Silver
14398,Montreal,1976,Cycling,Cycling Road,"SZOZDA, Stanislaw",POL,Men,team time trial,M,Silver
14399,Montreal,1976,Cycling,Cycling Road,"SZURKOWSKI, Ryszard",POL,Men,team time trial,M,Silver
14400,Montreal,1976,Cycling,Cycling Track,"FREDBORG, Niels Christian",DEN,Men,1km time trial,M,Bronze
14401,Montreal,1976,Cycling,Cycling Track,"GRÜNKE, Klaus-Jürgen",GDR,Men,1km time trial,M,Gold
14402,Montreal,1976,Cycling,Cycling Track,"VAARTEN, Michel",BEL,Men,1km time trial,M,Silver
14403,Montreal,1976,Cycling,Cycling Track,"HUSCHKE, Thomas",GDR,Men,Individual Pursuit,M,Bronze
14404,Montreal,1976,Cycling,Cycling Track,"BRAUN, Gregor",FRG,Men,Individual Pursuit,M,Gold
14405,Montreal,1976,Cycling,Cycling Track,"PONSTEEN, Herman",NED,Men,Individual Pursuit,M,Silver
14406,Montreal,1976,Cycling,Cycling Track,"GESCHKE, Hans-Jürgen",GDR,Men,Sprint indivual,M,Bronze
14407,Montreal,1976,Cycling,Cycling Track,"TKAC, Anton",TCH,Men,Sprint indivual,M,Gold
14408,Montreal,1976,Cycling,Cycling Track,"MORELON, Daniel",FRA,Men,Sprint indivual,M,Silver
14409,Montreal,1976,Cycling,Cycling Track,"BANBURY, Ian",GBR,Men,Team Pursuit (4000m),M,Bronze
14410,Montreal,1976,Cycling,Cycling Track,"BENNETT, Michael John",GBR,Men,Team Pursuit (4000m),M,Bronze
14411,Montreal,1976,Cycling,Cycling Track,"CROKER, Robin",GBR,Men,Team Pursuit (4000m),M,Bronze
14412,Montreal,1976,Cycling,Cycling Track,"HALLAM, Ian",GBR,Men,Team Pursuit (4000m),M,Bronze
14413,Montreal,1976,Cycling,Cycling Track,"BRAUN, Gregor",FRG,Men,Team Pursuit (4000m),M,Gold
14414,Montreal,1976,Cycling,Cycling Track,"LUTZ, Hans",FRG,Men,Team Pursuit (4000m),M,Gold
14415,Montreal,1976,Cycling,Cycling Track,"SCHUHMACHER, Günther",FRG,Men,Team Pursuit (4000m),M,Gold
14416,Montreal,1976,Cycling,Cycling Track,"VONHOF, Peter",FRG,Men,Team Pursuit (4000m),M,Gold
14417,Montreal,1976,Cycling,Cycling Track,"OSOKIN, Vladimir",URS,Men,Team Pursuit (4000m),M,Silver
14418,Montreal,1976,Cycling,Cycling Track,"PEROV, Aleksandr",URS,Men,Team Pursuit (4000m),M,Silver
14419,Montreal,1976,Cycling,Cycling Track,"PETRAKOV, Vitali",URS,Men,Team Pursuit (4000m),M,Silver
14420,Montreal,1976,Cycling,Cycling Track,"SOKOLOV, Viktor",URS,Men,Team Pursuit (4000m),M,Silver
14421,Montreal,1976,Equestrian,Dressage,"KLIMKE, Reiner",FRG,Men,individual,X,Bronze
14422,Montreal,1976,Equestrian,Dressage,"BOLDT, Harry",FRG,Men,individual,X,Silver
14423,Montreal,1976,Equestrian,Dressage,"STUECKELBERGER, Christine",SUI,Women,individual,X,Gold
14424,Montreal,1976,Equestrian,Dressage,"BOLDT, Harry",FRG,Men,team,X,Gold
14425,Montreal,1976,Equestrian,Dressage,"KLIMKE, Reiner",FRG,Men,team,X,Gold
14426,Montreal,1976,Equestrian,Dressage,"LEHMANN, Ulrich",SUI,Men,team,X,Silver
14427,Montreal,1976,Equestrian,Dressage,"GURNEY, Hilda Carolyn",USA,Women,team,X,Bronze
14428,Montreal,1976,Equestrian,Dressage,"MASTER, Edith Louise",USA,Women,team,X,Bronze
14429,Montreal,1976,Equestrian,Dressage,"MORKIS, Dorothy Sarkis",USA,Women,team,X,Bronze
14430,Montreal,1976,Equestrian,Dressage,"GRILLO, Gabriela",FRG,Women,team,X,Gold
14431,Montreal,1976,Equestrian,Dressage,"RAMSEIER, Doris",SUI,Women,team,X,Silver
14432,Montreal,1976,Equestrian,Dressage,"STUECKELBERGER, Christine",SUI,Women,team,X,Silver
14433,Montreal,1976,Equestrian,Eventing,"SCHULTZ, Karl",FRG,Men,individual,X,Bronze
14434,Montreal,1976,Equestrian,Eventing,"COFFIN, Edmund Sloane",USA,Men,individual,X,Gold
14435,Montreal,1976,Equestrian,Eventing,"PLUMB, John Michael",USA,Men,individual,X,Silver
14436,Montreal,1976,Equestrian,Eventing,"BENNETT, Mervyn",AUS,Men,team,X,Bronze
14437,Montreal,1976,Equestrian,Eventing,"PIGOTT, Dennis",AUS,Men,team,X,Bronze
14438,Montreal,1976,Equestrian,Eventing,"ROYCROFT, Wayne",AUS,Men,team,X,Bronze
14439,Montreal,1976,Equestrian,Eventing,"ROYCROFT, William",AUS,Men,team,X,Bronze
14440,Montreal,1976,Equestrian,Eventing,"COFFIN, Edmund Sloane",USA,Men,team,X,Gold
14441,Montreal,1976,Equestrian,Eventing,"DAVIDSON, Bruce Oram",USA,Men,team,X,Gold
14442,Montreal,1976,Equestrian,Eventing,"PLUMB, John Michael",USA,Men,team,X,Gold
14443,Montreal,1976,Equestrian,Eventing,"AMMERMANN, Otto",FRG,Men,team,X,Silver
14444,Montreal,1976,Equestrian,Eventing,"BLÖCKER, Herbert",FRG,Men,team,X,Silver
14445,Montreal,1976,Equestrian,Eventing,"RETHEMEIER, Helmut",FRG,Men,team,X,Silver
14446,Montreal,1976,Equestrian,Eventing,"SCHULTZ, Karl",FRG,Men,team,X,Silver
14447,Montreal,1976,Equestrian,Eventing,"TAUSKEY, Mary Anne",USA,Women,team,X,Gold
14448,Montreal,1976,Equestrian,Jumping,"MATHY, Francois",BEL,Men,individual,X,Bronze
14449,Montreal,1976,Equestrian,Jumping,"SCHOCKEMÖHLE, Alwin",FRG,Men,individual,X,Gold
14450,Montreal,1976,Equestrian,Jumping,"VAILLANCOURT, Michel",CAN,Men,individual,X,Silver
14451,Montreal,1976,Equestrian,Jumping,"CUEPPER, Edgar-Henri",BEL,Men,team,X,Bronze
14452,Montreal,1976,Equestrian,Jumping,"MATHY, Francois",BEL,Men,team,X,Bronze
14453,Montreal,1976,Equestrian,Jumping,"VAN PAESSCHEN, Stanny",BEL,Men,team,X,Bronze
14454,Montreal,1976,Equestrian,Jumping,"WAUTERS, Eric",BEL,Men,team,X,Bronze
14455,Montreal,1976,Equestrian,Jumping,"PAROT, Hubert",FRA,Men,team,X,Gold
14456,Montreal,1976,Equestrian,Jumping,"ROCHE, Michel",FRA,Men,team,X,Gold
14457,Montreal,1976,Equestrian,Jumping,"ROGUET, Marc",FRA,Men,team,X,Gold
14458,Montreal,1976,Equestrian,Jumping,"ROZIER, Jean Marcel",FRA,Men,team,X,Gold
14459,Montreal,1976,Equestrian,Jumping,"SCHOCKEMÖHLE, Alwin",FRG,Men,team,X,Silver
14460,Montreal,1976,Equestrian,Jumping,"SCHOCKEMÖHLE, Paul",FRG,Men,team,X,Silver
14461,Montreal,1976,Equestrian,Jumping,"SÖNKSEN, Sönke",FRG,Men,team,X,Silver
14462,Montreal,1976,Equestrian,Jumping,"WINKLER, Hans Günter",FRG,Men,team,X,Silver
14463,Montreal,1976,Fencing,Fencing,"KULCSAR, Gyözö",HUN,Men,épée individual,M,Bronze
14464,Montreal,1976,Fencing,Fencing,"PUSCH, Alexander",FRG,Men,épée individual,M,Gold
14465,Montreal,1976,Fencing,Fencing,"HEHN, Hans-Jürgen",FRG,Men,épée individual,M,Silver
14466,Montreal,1976,Fencing,Fencing,"EVEQUOZ, Jean-Blaise",SUI,Men,épée team,M,Bronze
14467,Montreal,1976,Fencing,Fencing,"GIGER, Daniel",SUI,Men,épée team,M,Bronze
14468,Montreal,1976,Fencing,Fencing,"KAUTER, Christian",SUI,Men,épée team,M,Bronze
14469,Montreal,1976,Fencing,Fencing,"POFFET, Michel",SUI,Men,épée team,M,Bronze
14470,Montreal,1976,Fencing,Fencing,"SUCHANECKI, Francois",SUI,Men,épée team,M,Bronze
14471,Montreal,1976,Fencing,Fencing,"EDLING, Rolf",SWE,Men,épée team,M,Gold
14472,Montreal,1976,Fencing,Fencing,"FLODSTRÖM, Göran",SWE,Men,épée team,M,Gold
14473,Montreal,1976,Fencing,Fencing,"HÖGSTRÖM, Leif",SWE,Men,épée team,M,Gold
14474,Montreal,1976,Fencing,Fencing,"JACOBSON, Hans",SWE,Men,épée team,M,Gold
14475,Montreal,1976,Fencing,Fencing,"VON ESSEN, Carl",SWE,Men,épée team,M,Gold
14476,Montreal,1976,Fencing,Fencing,"BEHR, Reinhold",FRG,Men,épée team,M,Silver
14477,Montreal,1976,Fencing,Fencing,"FISCHER, Volker",FRG,Men,épée team,M,Silver
14478,Montreal,1976,Fencing,Fencing,"HEHN, Hans-Jürgen",FRG,Men,épée team,M,Silver
14479,Montreal,1976,Fencing,Fencing,"PUSCH, Alexander",FRG,Men,épée team,M,Silver
14480,Montreal,1976,Fencing,Fencing,"TALVARD, Bernard",FRA,Men,foil individual,M,Bronze
14481,Montreal,1976,Fencing,Fencing,"DAL ZOTTO, Fabio",ITA,Men,foil individual,M,Gold
14482,Montreal,1976,Fencing,Fencing,"ROMANKOV, Aleksander",URS,Men,foil individual,M,Silver
14483,Montreal,1976,Fencing,Fencing,"NOVIKOVA-BELOVA, Elena",URS,Women,foil individual,W,Bronze
14484,Montreal,1976,Fencing,Fencing,"SCHWARCZENBERGER, Ildiko",HUN,Women,foil individual,W,Gold
14485,Montreal,1976,Fencing,Fencing,"COLLINO, Maria Consolata",ITA,Women,foil individual,W,Silver
14486,Montreal,1976,Fencing,Fencing,"FLAMENT, Didier",FRA,Men,foil team,M,Bronze
14487,Montreal,1976,Fencing,Fencing,"NOËL, Christian",FRA,Men,foil team,M,Bronze
14488,Montreal,1976,Fencing,Fencing,"PIETRUSZKA, Frederic",FRA,Men,foil team,M,Bronze
14489,Montreal,1976,Fencing,Fencing,"REVENU, Daniel",FRA,Men,foil team,M,Bronze
14490,Montreal,1976,Fencing,Fencing,"TALVARD, Bernard",FRA,Men,foil team,M,Bronze
14491,Montreal,1976,Fencing,Fencing,"BACH, Thomas",FRG,Men,foil team,M,Gold
14492,Montreal,1976,Fencing,Fencing,"BEHR, Matthias",FRG,Men,foil team,M,Gold
14493,Montreal,1976,Fencing,Fencing,"HEIN, Harald",FRG,Men,foil team,M,Gold
14494,Montreal,1976,Fencing,Fencing,"REICHERT, Klaus",FRG,Men,foil team,M,Gold
14495,Montreal,1976,Fencing,Fencing,"SENS-GORIUS, Erk",FRG,Men,foil team,M,Gold
14496,Montreal,1976,Fencing,Fencing,"CALATRONI, Attilio",ITA,Men,foil team,M,Silver
14497,Montreal,1976,Fencing,Fencing,"COLETTI, Giovanni Battista",ITA,Men,foil team,M,Silver
14498,Montreal,1976,Fencing,Fencing,"DAL ZOTTO, Fabio",ITA,Men,foil team,M,Silver
14499,Montreal,1976,Fencing,Fencing,"MONTANO, Carlo",ITA,Men,foil team,M,Silver
14500,Montreal,1976,Fencing,Fencing,"SIMONCELLI, Stefano",ITA,Men,foil team,M,Silver
14501,Montreal,1976,Fencing,Fencing,"BOBIS-FERKASINSZKY, Ildiko",HUN,Women,foil team,W,Bronze
14502,Montreal,1976,Fencing,Fencing,"KOVACS, Edit",HUN,Women,foil team,W,Bronze
14503,Montreal,1976,Fencing,Fencing,"MAROS, Magda",HUN,Women,foil team,W,Bronze
14504,Montreal,1976,Fencing,Fencing,"REJTO-UJLAKI, Ildiko",HUN,Women,foil team,W,Bronze
14505,Montreal,1976,Fencing,Fencing,"SCHWARCZENBERGER, Ildiko",HUN,Women,foil team,W,Bronze
14506,Montreal,1976,Fencing,Fencing,"GILIAZOVA, Nailia",URS,Women,foil team,W,Gold
14507,Montreal,1976,Fencing,Fencing,"KNYAZEVA, Olga",URS,Women,foil team,W,Gold
14508,Montreal,1976,Fencing,Fencing,"NIKONOVA, Valentina",URS,Women,foil team,W,Gold
14509,Montreal,1976,Fencing,Fencing,"NOVIKOVA-BELOVA, Elena",URS,Women,foil team,W,Gold
14510,Montreal,1976,Fencing,Fencing,"SIDOROVA, Valentina",URS,Women,foil team,W,Gold
14511,Montreal,1976,Fencing,Fencing,"GAPAIS-DUMONT, Brigitte",FRA,Women,foil team,W,Silver
14512,Montreal,1976,Fencing,Fencing,"HERBSTER-JOSLAND, Claudette",FRA,Women,foil team,W,Silver
14513,Montreal,1976,Fencing,Fencing,"LATRILLE-GAUDIN, Brigitte",FRA,Women,foil team,W,Silver
14514,Montreal,1976,Fencing,Fencing,"MUZIO, Christine",FRA,Women,foil team,W,Silver
14515,Montreal,1976,Fencing,Fencing,"TRINQUET, Veronique",FRA,Women,foil team,W,Silver
14516,Montreal,1976,Fencing,Fencing,"SIDYAK, Viktor",URS,Men,sabre individual,M,Bronze
14517,Montreal,1976,Fencing,Fencing,"KROVOPUSKOV, Viktor",URS,Men,sabre individual,M,Gold
14518,Montreal,1976,Fencing,Fencing,"NAZLYMOV, Vladimir",URS,Men,sabre individual,M,Silver
14519,Montreal,1976,Fencing,Fencing,"IRIMICIUC, Daniel",ROU,Men,sabre team,M,Bronze
14520,Montreal,1976,Fencing,Fencing,"MARIN, Corneliu",ROU,Men,sabre team,M,Bronze
14521,Montreal,1976,Fencing,Fencing,"MUSTATA, Marin",ROU,Men,sabre team,M,Bronze
14522,Montreal,1976,Fencing,Fencing,"NILCA, Alexandru",ROU,Men,sabre team,M,Bronze
14523,Montreal,1976,Fencing,Fencing,"POP, Ioan",ROU,Men,sabre team,M,Bronze
14524,Montreal,1976,Fencing,Fencing,"BURTSEV, Mikhail",URS,Men,sabre team,M,Gold
14525,Montreal,1976,Fencing,Fencing,"KROVOPUSKOV, Viktor",URS,Men,sabre team,M,Gold
14526,Montreal,1976,Fencing,Fencing,"NAZLYMOV, Vladimir",URS,Men,sabre team,M,Gold
14527,Montreal,1976,Fencing,Fencing,"SIDYAK, Viktor",URS,Men,sabre team,M,Gold
14528,Montreal,1976,Fencing,Fencing,"VINOKUROV, Eduard",URS,Men,sabre team,M,Gold
14529,Montreal,1976,Fencing,Fencing,"ARCIDIACONO, Angelo",ITA,Men,sabre team,M,Silver
14530,Montreal,1976,Fencing,Fencing,"MAFFEI, Michele",ITA,Men,sabre team,M,Silver
14531,Montreal,1976,Fencing,Fencing,"MONTANO, Mario Aldo",ITA,Men,sabre team,M,Silver
14532,Montreal,1976,Fencing,Fencing,"MONTANO, Mario Tullio",ITA,Men,sabre team,M,Silver
14533,Montreal,1976,Fencing,Fencing,"MONTANO, Tommaso",ITA,Men,sabre team,M,Silver
14534,Montreal,1976,Football,Football,"ASTAPOVSKY, Vladimir",URS,Men,football,M,Bronze
14535,Montreal,1976,Football,Football,"BLOKHIN, Oleg",URS,Men,football,M,Bronze
14536,Montreal,1976,Football,Football,"BURYAK, Leonid",URS,Men,football,M,Bronze
14537,Montreal,1976,Football,Football,"FEDOROV, Vladimir",URS,Men,football,M,Bronze
14538,Montreal,1976,Football,Football,"FOMENKO, Mikhail",URS,Men,football,M,Bronze
14539,Montreal,1976,Football,Football,"KIPIANI, David",URS,Men,football,M,Bronze
14540,Montreal,1976,Football,Football,"KOLOTOV, Viktor",URS,Men,football,M,Bronze
14541,Montreal,1976,Football,Football,"KONKOV, Anatoli",URS,Men,football,M,Bronze
14542,Montreal,1976,Football,Football,"MATVIENKO, Viktor",URS,Men,football,M,Bronze
14543,Montreal,1976,Football,Football,"MINAEV, Aleksandr",URS,Men,football,M,Bronze
14544,Montreal,1976,Football,Football,"NAZARENKO, Leonid",URS,Men,football,M,Bronze
14545,Montreal,1976,Football,Football,"ONISHCHENKO, Vladimir",URS,Men,football,M,Bronze
14546,Montreal,1976,Football,Football,"PROKHOROV, Aleksandr",URS,Men,football,M,Bronze
14547,Montreal,1976,Football,Football,"RESHKO, Stefan",URS,Men,football,M,Bronze
14548,Montreal,1976,Football,Football,"TROSHKIN, Vladimir",URS,Men,football,M,Bronze
14549,Montreal,1976,Football,Football,"VEREMEEV, Vladimir",URS,Men,football,M,Bronze
14550,Montreal,1976,Football,Football,"ZVYAGINTSEV, Viktor",URS,Men,football,M,Bronze
14551,Montreal,1976,Football,Football,"BRANSCH, Bernd",GDR,Men,football,M,Gold
14552,Montreal,1976,Football,Football,"CROY, Jürgen",GDR,Men,football,M,Gold
14553,Montreal,1976,Football,Football,"DÖRNER, Hans-Jürgen",GDR,Men,football,M,Gold
14554,Montreal,1976,Football,Football,"GRAPENTHIN, Hans-Ulrich",GDR,Men,football,M,Gold
14555,Montreal,1976,Football,Football,"GRÖBNER, Wilfried",GDR,Men,football,M,Gold
14556,Montreal,1976,Football,Football,"HÄFNER, Reinhard",GDR,Men,football,M,Gold
14557,Montreal,1976,Football,Football,"HEIDLER, Gerd",GDR,Men,football,M,Gold
14558,Montreal,1976,Football,Football,"HOFFMANN, Martin",GDR,Men,football,M,Gold
14559,Montreal,1976,Football,Football,"KISCHE, Gerd",GDR,Men,football,M,Gold
14560,Montreal,1976,Football,Football,"KURBJUWEIT, Lothar",GDR,Men,football,M,Gold
14561,Montreal,1976,Football,Football,"LAUCK, Reinhard",GDR,Men,football,M,Gold
14562,Montreal,1976,Football,Football,"LÖWE, Wolfram",GDR,Men,football,M,Gold
14563,Montreal,1976,Football,Football,"RIEDEL, Dieter",GDR,Men,football,M,Gold
14564,Montreal,1976,Football,Football,"RIEDIGER, Hans-Jürgen",GDR,Men,football,M,Gold
14565,Montreal,1976,Football,Football,"SCHADE, Hartmut",GDR,Men,football,M,Gold
14566,Montreal,1976,Football,Football,"WEBER, Gerd",GDR,Men,football,M,Gold
14567,Montreal,1976,Football,Football,"WEISE, Konrad",GDR,Men,football,M,Gold
14568,Montreal,1976,Football,Football,"BENIGER, Jan",POL,Men,football,M,Silver
14569,Montreal,1976,Football,Football,"CMIKIEWICZ, Leslaw",POL,Men,football,M,Silver
14570,Montreal,1976,Football,Football,"DEYNA, Kazimierz",POL,Men,football,M,Silver
14571,Montreal,1976,Football,Football,"GORGON, Jerzy",POL,Men,football,M,Silver
14572,Montreal,1976,Football,Football,"KASPERCZAK, Henryk",POL,Men,football,M,Silver
14573,Montreal,1976,Football,Football,"KMIECIK, Kazimierz",POL,Men,football,M,Silver
14574,Montreal,1976,Football,Football,"LATO, Grzegorz",POL,Men,football,M,Silver
14575,Montreal,1976,Football,Football,"MASZCZYK, Zygmunt",POL,Men,football,M,Silver
14576,Montreal,1976,Football,Football,"MOWLIK, Piotr",POL,Men,football,M,Silver
14577,Montreal,1976,Football,Football,"OGAZA, Roman",POL,Men,football,M,Silver
14578,Montreal,1976,Football,Football,"RUDY, Wojciech",POL,Men,football,M,Silver
14579,Montreal,1976,Football,Football,"SZARMACH, Andrzej",POL,Men,football,M,Silver
14580,Montreal,1976,Football,Football,"SZYMANOWSKI, Antoni",POL,Men,football,M,Silver
14581,Montreal,1976,Football,Football,"TOMASZEWSKI, Jan",POL,Men,football,M,Silver
14582,Montreal,1976,Football,Football,"WAWROWSKI, Henryk",POL,Men,football,M,Silver
14583,Montreal,1976,Football,Football,"WIECZOREK, Henryk",POL,Men,football,M,Silver
14584,Montreal,1976,Football,Football,"ZMUDA, Wladyslaw",POL,Men,football,M,Silver
14585,Montreal,1976,Gymnastics,Artistic G.,"UNGUREANU, Teodora",ROU,Women,balance beam,W,Bronze
14586,Montreal,1976,Gymnastics,Artistic G.,"COMANECI, Nadia",ROU,Women,balance beam,W,Gold
14587,Montreal,1976,Gymnastics,Artistic G.,"KORBUT, Olga",URS,Women,balance beam,W,Silver
14588,Montreal,1976,Gymnastics,Artistic G.,"KORMANN, Peter Martin",USA,Men,floor exercises,M,Bronze
14589,Montreal,1976,Gymnastics,Artistic G.,"ANDRIANOV, Nikolay",URS,Men,floor exercises,M,Gold
14590,Montreal,1976,Gymnastics,Artistic G.,"MARCHENKO, Vladimir",URS,Men,floor exercises,M,Silver
14591,Montreal,1976,Gymnastics,Artistic G.,"COMANECI, Nadia",ROU,Women,floor exercises,W,Bronze
14592,Montreal,1976,Gymnastics,Artistic G.,"KIM, Nelli",URS,Women,floor exercises,W,Gold
14593,Montreal,1976,Gymnastics,Artistic G.,"TURISCHEVA, Lyudmila",URS,Women,floor exercises,W,Silver
14594,Montreal,1976,Gymnastics,Artistic G.,"BOERIO, Henry",FRA,Men,horizontal bar,M,Bronze
14595,Montreal,1976,Gymnastics,Artistic G.,"GIENGER, Eberhard",FRG,Men,horizontal bar,M,Bronze
14596,Montreal,1976,Gymnastics,Artistic G.,"TSUKAHARA, Mitsuo",JPN,Men,horizontal bar,M,Gold
14597,Montreal,1976,Gymnastics,Artistic G.,"KENMOTSU, Eizo",JPN,Men,horizontal bar,M,Silver
14598,Montreal,1976,Gymnastics,Artistic G.,"TSUKAHARA, Mitsuo",JPN,Men,individual all-round,M,Bronze
14599,Montreal,1976,Gymnastics,Artistic G.,"ANDRIANOV, Nikolay",URS,Men,individual all-round,M,Gold
14600,Montreal,1976,Gymnastics,Artistic G.,"KATO, Sawao",JPN,Men,individual all-round,M,Silver
14601,Montreal,1976,Gymnastics,Artistic G.,"TURISCHEVA, Lyudmila",URS,Women,individual all-round,W,Bronze
14602,Montreal,1976,Gymnastics,Artistic G.,"COMANECI, Nadia",ROU,Women,individual all-round,W,Gold
14603,Montreal,1976,Gymnastics,Artistic G.,"KIM, Nelli",URS,Women,individual all-round,W,Silver
14604,Montreal,1976,Gymnastics,Artistic G.,"TSUKAHARA, Mitsuo",JPN,Men,parallel bars,M,Bronze
14605,Montreal,1976,Gymnastics,Artistic G.,"KATO, Sawao",JPN,Men,parallel bars,M,Gold
14606,Montreal,1976,Gymnastics,Artistic G.,"ANDRIANOV, Nikolay",URS,Men,parallel bars,M,Silver
14607,Montreal,1976,Gymnastics,Artistic G.,"ANDRIANOV, Nikolay",URS,Men,pommel horse,M,Bronze
14608,Montreal,1976,Gymnastics,Artistic G.,"NIKOLAY, Michael",GDR,Men,pommel horse,M,Bronze
14609,Montreal,1976,Gymnastics,Artistic G.,"MAGYAR, Zoltan",HUN,Men,pommel horse,M,Gold
14610,Montreal,1976,Gymnastics,Artistic G.,"KENMOTSU, Eizo",JPN,Men,pommel horse,M,Silver
14611,Montreal,1976,Gymnastics,Artistic G.,"GRECU, Danut",ROU,Men,rings,M,Bronze
14612,Montreal,1976,Gymnastics,Artistic G.,"ANDRIANOV, Nikolay",URS,Men,rings,M,Gold
14613,Montreal,1976,Gymnastics,Artistic G.,"DITYATIN, Aleksandr",URS,Men,rings,M,Silver
14614,Montreal,1976,Gymnastics,Artistic G.,"BRÜCKNER, Roland",GDR,Men,team competition,M,Bronze
14615,Montreal,1976,Gymnastics,Artistic G.,"HANSCHKE, Rainer",GDR,Men,team competition,M,Bronze
14616,Montreal,1976,Gymnastics,Artistic G.,"JÄGER, Bernd",GDR,Men,team competition,M,Bronze
14617,Montreal,1976,Gymnastics,Artistic G.,"KLOTZ, Wolfgang",GDR,Men,team competition,M,Bronze
14618,Montreal,1976,Gymnastics,Artistic G.,"MACK, Lutz",GDR,Men,team competition,M,Bronze
14619,Montreal,1976,Gymnastics,Artistic G.,"NIKOLAY, Michael",GDR,Men,team competition,M,Bronze
14620,Montreal,1976,Gymnastics,Artistic G.,"FUJIMOTO, Shun",JPN,Men,team competition,M,Gold
14621,Montreal,1976,Gymnastics,Artistic G.,"IGARASHI, Hisato",JPN,Men,team competition,M,Gold
14622,Montreal,1976,Gymnastics,Artistic G.,"KAJIYAMA, Hiroshi",JPN,Men,team competition,M,Gold
14623,Montreal,1976,Gymnastics,Artistic G.,"KATO, Sawao",JPN,Men,team competition,M,Gold
14624,Montreal,1976,Gymnastics,Artistic G.,"KENMOTSU, Eizo",JPN,Men,team competition,M,Gold
14625,Montreal,1976,Gymnastics,Artistic G.,"TSUKAHARA, Mitsuo",JPN,Men,team competition,M,Gold
14626,Montreal,1976,Gymnastics,Artistic G.,"ANDRIANOV, Nikolay",URS,Men,team competition,M,Silver
14627,Montreal,1976,Gymnastics,Artistic G.,"DITYATIN, Aleksandr",URS,Men,team competition,M,Silver
14628,Montreal,1976,Gymnastics,Artistic G.,"KRYSSIN, Gennadi",URS,Men,team competition,M,Silver
14629,Montreal,1976,Gymnastics,Artistic G.,"MARCHENKO, Vladimir",URS,Men,team competition,M,Silver
14630,Montreal,1976,Gymnastics,Artistic G.,"MARKELOV, Vladimir",URS,Men,team competition,M,Silver
14631,Montreal,1976,Gymnastics,Artistic G.,"TIKHONOV, Vladimir",URS,Men,team competition,M,Silver
14632,Montreal,1976,Gymnastics,Artistic G.,"DOMBECK, Carola",GDR,Women,team competition,W,Bronze
14633,Montreal,1976,Gymnastics,Artistic G.,"ESCHER, Gitta",GDR,Women,team competition,W,Bronze
14634,Montreal,1976,Gymnastics,Artistic G.,"GERSCHAU, Kerstin",GDR,Women,team competition,W,Bronze
14635,Montreal,1976,Gymnastics,Artistic G.,"HELLMANN, Angelika",GDR,Women,team competition,W,Bronze
14636,Montreal,1976,Gymnastics,Artistic G.,"KISCHE, Marion",GDR,Women,team competition,W,Bronze
14637,Montreal,1976,Gymnastics,Artistic G.,"KRÄKER, Steffi",GDR,Women,team competition,W,Bronze
14638,Montreal,1976,Gymnastics,Artistic G.,"FILATOVA, Maria",URS,Women,team competition,W,Gold
14639,Montreal,1976,Gymnastics,Artistic G.,"GROZDOVA, Svetlana",URS,Women,team competition,W,Gold
14640,Montreal,1976,Gymnastics,Artistic G.,"KIM, Nelli",URS,Women,team competition,W,Gold
14641,Montreal,1976,Gymnastics,Artistic G.,"KORBUT, Olga",URS,Women,team competition,W,Gold
14642,Montreal,1976,Gymnastics,Artistic G.,"SAADI, Elvira",URS,Women,team competition,W,Gold
14643,Montreal,1976,Gymnastics,Artistic G.,"TURISCHEVA, Lyudmila",URS,Women,team competition,W,Gold
14644,Montreal,1976,Gymnastics,Artistic G.,"COMANECI, Nadia",ROU,Women,team competition,W,Silver
14645,Montreal,1976,Gymnastics,Artistic G.,"CONSTANTIN, Mariana",ROU,Women,team competition,W,Silver
14646,Montreal,1976,Gymnastics,Artistic G.,"GABOR, Georgeta",ROU,Women,team competition,W,Silver
14647,Montreal,1976,Gymnastics,Artistic G.,"GRIGORAS, Anca",ROU,Women,team competition,W,Silver
