,City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
10550,Rome,1960,Rowing,Rowing,"YUKNA, Zigmas",URS,Men,pair-oared shell with coxswain (2+),M,Silver
10551,Rome,1960,Rowing,Rowing,"KOCERKA, Teodor",POL,Men,single sculls (1x),M,Bronze
10552,Rome,1960,Rowing,Rowing,"IVANOV, Vyacheslav",URS,Men,single sculls (1x),M,Gold
10553,Rome,1960,Rowing,Rowing,"HILL, Achim",EUA,Men,single sculls (1x),M,Silver
10554,Rome,1960,Sailing,Sailing,"COPPONEX, Henri",SUI,Men,5.5m,X,Bronze
10555,Rome,1960,Sailing,Sailing,"GIRARD, Pierre",SUI,Men,5.5m,X,Bronze
10556,Rome,1960,Sailing,Sailing,"METZGER, Manfred F.",SUI,Men,5.5m,X,Bronze
10557,Rome,1960,Sailing,Sailing,"HUNT, James Hawley",USA,Men,5.5m,X,Gold
10558,Rome,1960,Sailing,Sailing,"O'DAY, George Dwyer",USA,Men,5.5m,X,Gold
10559,Rome,1960,Sailing,Sailing,"SMITH, David James",USA,Men,5.5m,X,Gold
10560,Rome,1960,Sailing,Sailing,"BERNTSEN, William Eldred",DEN,Men,5.5m,X,Silver
10561,Rome,1960,Sailing,Sailing,"CHRISTENSEN, Steen Bach",DEN,Men,5.5m,X,Silver
10562,Rome,1960,Sailing,Sailing,"HANCKE, Sören",DEN,Men,5.5m,X,Silver
10563,Rome,1960,Sailing,Sailing,"CICILIANO, Antonio",ITA,Men,dragon,X,Bronze
10564,Rome,1960,Sailing,Sailing,"COSENTINO, Antonio",ITA,Men,dragon,X,Bronze
10565,Rome,1960,Sailing,Sailing,"DE STEFANO, Giulio",ITA,Men,dragon,X,Bronze
10566,Rome,1960,Sailing,Sailing,"ESKIDIOGLOU, Odysseus",GRE,Men,dragon,X,Gold
10567,Rome,1960,Sailing,Sailing,H.R.H.KONSTANTIN OF GREECE,GRE,Men,dragon,X,Gold
10568,Rome,1960,Sailing,Sailing,"ZAIMIS, Georgios",GRE,Men,dragon,X,Gold
10569,Rome,1960,Sailing,Sailing,"CALEGARIS, Hector",ARG,Men,dragon,X,Silver
10570,Rome,1960,Sailing,Sailing,"DEL RIO SALAS, Jorge Alberto",ARG,Men,dragon,X,Silver
10571,Rome,1960,Sailing,Sailing,"SALAS CHAVES, Jorge Alberto",ARG,Men,dragon,X,Silver
10572,Rome,1960,Sailing,Sailing,"MULKA, Rolf",EUA,Men,flying dutchman,X,Bronze
10573,Rome,1960,Sailing,Sailing,"VON BREDOW, Ingo",EUA,Men,flying dutchman,X,Bronze
10574,Rome,1960,Sailing,Sailing,"BERGVALL, Bjorn",NOR,Men,flying dutchman,X,Gold
10575,Rome,1960,Sailing,Sailing,"LUNDE, Peder Jr.",NOR,Men,flying dutchman,X,Gold
10576,Rome,1960,Sailing,Sailing,"FOGH, Hans Marius",DEN,Men,flying dutchman,X,Silver
10577,Rome,1960,Sailing,Sailing,"PETERSEN, Ole Erik Gunnar",DEN,Men,flying dutchman,X,Silver
10578,Rome,1960,Sailing,Sailing,"NELIS, Andre",BEL,Men,single-handed dinghy (Finn),M,Bronze
10579,Rome,1960,Sailing,Sailing,"ELVSTROM, Paul",DEN,Men,single-handed dinghy (Finn),M,Gold
10580,Rome,1960,Sailing,Sailing,"CHUCHELOV, Aleksandr",URS,Men,single-handed dinghy (Finn),M,Silver
10581,Rome,1960,Sailing,Sailing,"HALPERIN, Robert Sherman",USA,Men,two-person keelboat open (Star),X,Bronze
10582,Rome,1960,Sailing,Sailing,"PARKS, William Wilson",USA,Men,two-person keelboat open (Star),X,Bronze
10583,Rome,1960,Sailing,Sailing,"PINEGIN, Timir",URS,Men,two-person keelboat open (Star),X,Gold
10584,Rome,1960,Sailing,Sailing,"SHUTKOV, Fyodor",URS,Men,two-person keelboat open (Star),X,Gold
10585,Rome,1960,Sailing,Sailing,"QUINA, Jose Manuel Gentil",POR,Men,two-person keelboat open (Star),X,Silver
10586,Rome,1960,Sailing,Sailing,"QUINA, Mario Gentil",POR,Men,two-person keelboat open (Star),X,Silver
10587,Rome,1960,Shooting,Shooting,"ZABELIN, Aleksandr",URS,Men,25m rapid fire pistol (60 shots),M,Bronze
10588,Rome,1960,Shooting,Shooting,"MCMILLAN, William Willard",USA,Men,25m rapid fire pistol (60 shots),M,Gold
10589,Rome,1960,Shooting,Shooting,"LINNOSVUO, Pentti Tapio Akseli",FIN,Men,25m rapid fire pistol (60 shots),M,Silver
10590,Rome,1960,Shooting,Shooting,"BORISOV, Vasili",URS,Men,300m free rifle 3 positions (3x40 shots),M,Bronze
10591,Rome,1960,Shooting,Shooting,"HAMMERER, Hubert",AUT,Men,300m free rifle 3 positions (3x40 shots),M,Gold
10592,Rome,1960,Shooting,Shooting,"SPILLMANN, Hansrudi",SUI,Men,300m free rifle 3 positions (3x40 shots),M,Silver
10593,Rome,1960,Shooting,Shooting,"YOSHIKAWA, Yoshihisa",JPN,Men,50m pistol (60 shots),M,Bronze
10594,Rome,1960,Shooting,Shooting,"GUSHCHIN, Aleksei",URS,Men,50m pistol (60 shots),M,Gold
10595,Rome,1960,Shooting,Shooting,"UMAROV, Makhmud",URS,Men,50m pistol (60 shots),M,Silver
10596,Rome,1960,Shooting,Shooting,"ZÄHRINGER, Klaus",EUA,Men,50m rifle 3 positions (3x40 shots),M,Bronze
10597,Rome,1960,Shooting,Shooting,"SHAMBURKIN, Viktor",URS,Men,50m rifle 3 positions (3x40 shots),M,Gold
10598,Rome,1960,Shooting,Shooting,"NIYAZOV, Marat",URS,Men,50m rifle 3 positions (3x40 shots),M,Silver
10599,Rome,1960,Shooting,Shooting,"FORCELLA PELLICCIONI, Enrico",VEN,Men,50m rifle prone (60 shots),M,Bronze
10600,Rome,1960,Shooting,Shooting,"KOHNKE, Peter",EUA,Men,50m rifle prone (60 shots),M,Gold
10601,Rome,1960,Shooting,Shooting,"HILL, James Enoch",USA,Men,50m rifle prone (60 shots),M,Silver
10602,Rome,1960,Shooting,Shooting,"KALININ, Sergei",URS,Men,trap (125 targets),M,Bronze
10603,Rome,1960,Shooting,Shooting,"DUMITRESCU, Ion",ROU,Men,trap (125 targets),M,Gold
10604,Rome,1960,Shooting,Shooting,"ROSSINI, Galliano",ITA,Men,trap (125 targets),M,Silver
10605,Rome,1960,Weightlifting,Weightlifting,"ELM-KHAH, Esmail",IRI,Men,"- 56kg, total (bantamweight)",M,Bronze
10606,Rome,1960,Weightlifting,Weightlifting,"VINCI, Charles Thomas Jr.",USA,Men,"- 56kg, total (bantamweight)",M,Gold
10607,Rome,1960,Weightlifting,Weightlifting,"MIYAKE, Yoshinobu",JPN,Men,"- 56kg, total (bantamweight)",M,Silver
10608,Rome,1960,Weightlifting,Weightlifting,"SCHEMANSKY, Norbert",USA,Men,"+ 90kg, total (heavyweight)",M,Bronze
10609,Rome,1960,Weightlifting,Weightlifting,"VLASOV, Yuri",URS,Men,"+ 90kg, total (heavyweight)",M,Gold
10610,Rome,1960,Weightlifting,Weightlifting,"BRADFORD, James Edward",USA,Men,"+ 90kg, total (heavyweight)",M,Silver
10611,Rome,1960,Weightlifting,Weightlifting,"MANNIRONI, Sebastiano",ITA,Men,"56 - 60kg, total (featherweight)",M,Bronze
10612,Rome,1960,Weightlifting,Weightlifting,"MINAEV, Yevgeni",URS,Men,"56 - 60kg, total (featherweight)",M,Gold
10613,Rome,1960,Weightlifting,Weightlifting,"BERGER, Isaac",USA,Men,"56 - 60kg, total (featherweight)",M,Silver
10614,Rome,1960,Weightlifting,Weightlifting,"WAHID AZIZ, Abdul",IRQ,Men,"60 - 67.5kg, total (lightweight)",M,Bronze
10615,Rome,1960,Weightlifting,Weightlifting,"BUSHUEV, Viktor",URS,Men,"60 - 67.5kg, total (lightweight)",M,Gold
10616,Rome,1960,Weightlifting,Weightlifting,"TAN, Howe-Liang (Tiger)",SIN,Men,"60 - 67.5kg, total (lightweight)",M,Silver
10617,Rome,1960,Weightlifting,Weightlifting,"VERES, Gyözö",HUN,Men,"67.5 - 75kg, total (middleweight)",M,Bronze
10618,Rome,1960,Weightlifting,Weightlifting,"KURYNOV, Aleksandr",URS,Men,"67.5 - 75kg, total (middleweight)",M,Gold
10619,Rome,1960,Weightlifting,Weightlifting,"KONO, Thomas Tamio",USA,Men,"67.5 - 75kg, total (middleweight)",M,Silver
10620,Rome,1960,Weightlifting,Weightlifting,"BOCHENEK, Jan",POL,Men,"75 - 82.5kg, total (light-heavyweight)",M,Bronze
10621,Rome,1960,Weightlifting,Weightlifting,"PALINSKI, Ireneusz",POL,Men,"75 - 82.5kg, total (light-heavyweight)",M,Gold
10622,Rome,1960,Weightlifting,Weightlifting,"GEORGE, James D.",USA,Men,"75 - 82.5kg, total (light-heavyweight)",M,Silver
10623,Rome,1960,Weightlifting,Weightlifting,"MARTIN, Louis George",GBR,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Bronze
10624,Rome,1960,Weightlifting,Weightlifting,"VOROBYEV, Arkadi",URS,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Gold
10625,Rome,1960,Weightlifting,Weightlifting,"LOMAKIN, Trofim",URS,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Silver
10626,Rome,1960,Wrestling,Wrestling Free.,"SAIFPOUR-SAIDABADI, Mohammad Ebrahim",IRI,Men,- 52kg (flyweight),M,Bronze
10627,Rome,1960,Wrestling,Wrestling Free.,"BILEK, Ahmet",TUR,Men,- 52kg (flyweight),M,Gold
10628,Rome,1960,Wrestling,Wrestling Free.,"MATSUBARA, Masayuki",JPN,Men,- 52kg (flyweight),M,Silver
10629,Rome,1960,Wrestling,Wrestling Free.,"DZARASOV, Savkus",URS,Men,+ 87kg (heavyweight),M,Bronze
10630,Rome,1960,Wrestling,Wrestling Free.,"DIETRICH, Wilfried",EUA,Men,+ 87kg (heavyweight),M,Gold
10631,Rome,1960,Wrestling,Wrestling Free.,"KAPLAN, Hamit",TUR,Men,+ 87kg (heavyweight),M,Silver
10632,Rome,1960,Wrestling,Wrestling Free.,"TROJANOWSKI, Tadeusz Hipolit",POL,Men,52 - 57kg (bantamweight),M,Bronze
10633,Rome,1960,Wrestling,Wrestling Free.,"MCCANN, Terence John",USA,Men,52 - 57kg (bantamweight),M,Gold
10634,Rome,1960,Wrestling,Wrestling Free.,"ZALEV, Nedjet",BUL,Men,52 - 57kg (bantamweight),M,Silver
10635,Rome,1960,Wrestling,Wrestling Free.,"RUBASHVILI, Vladimir",URS,Men,57 - 63kg (featherweight),M,Bronze
10636,Rome,1960,Wrestling,Wrestling Free.,"DAGISTANLI, Mustafa",TUR,Men,57 - 63kg (featherweight),M,Gold
10637,Rome,1960,Wrestling,Wrestling Free.,"KOLEV, Stancho Ivanov",BUL,Men,57 - 63kg (featherweight),M,Silver
10638,Rome,1960,Wrestling,Wrestling Free.,"VALTCHEV, Enyu Dimov",BUL,Men,63 - 67kg (lightweight),M,Bronze
10639,Rome,1960,Wrestling,Wrestling Free.,"WILSON, Shelby Autrie",USA,Men,63 - 67kg (lightweight),M,Gold
10640,Rome,1960,Wrestling,Wrestling Free.,"SINYAVSKY, Vladimir",URS,Men,63 - 67kg (lightweight),M,Silver
10641,Rome,1960,Wrestling,Wrestling Free.,"MUHAMMAD, Bashir",PAK,Men,67 - 73kg (welterweight),M,Bronze
10642,Rome,1960,Wrestling,Wrestling Free.,"BLUBAUGH, Douglas Morton",USA,Men,67 - 73kg (welterweight),M,Gold
10643,Rome,1960,Wrestling,Wrestling Free.,"OGAN, Ismail",TUR,Men,67 - 73kg (welterweight),M,Silver
10644,Rome,1960,Wrestling,Wrestling Free.,"ANTONSSON, Hans",SWE,Men,73 - 79kg (middleweight),M,Bronze
10645,Rome,1960,Wrestling,Wrestling Free.,"GÜNGÖR, Hasan",TUR,Men,73 - 79kg (middleweight),M,Gold
10646,Rome,1960,Wrestling,Wrestling Free.,"SKHIRTLADZE, Georgi",URS,Men,73 - 79kg (middleweight),M,Silver
10647,Rome,1960,Wrestling,Wrestling Free.,"ALBUL, Anatoli",URS,Men,79 - 87kg (light-heavyweight),M,Bronze
10648,Rome,1960,Wrestling,Wrestling Free.,"ATLI, Ismet",TUR,Men,79 - 87kg (light-heavyweight),M,Gold
10649,Rome,1960,Wrestling,Wrestling Free.,"TAKHTI, Gholam Reza",IRI,Men,79 - 87kg (light-heavyweight),M,Silver
10650,Rome,1960,Wrestling,Wrestling Gre-R,"PAZIRAYE, Mohammad",IRI,Men,- 52kg (flyweight),M,Bronze
10651,Rome,1960,Wrestling,Wrestling Gre-R,"PIRVULESCU, Dumitru",ROU,Men,- 52kg (flyweight),M,Gold
10652,Rome,1960,Wrestling,Wrestling Gre-R,"SAYED, Osman",EGY,Men,- 52kg (flyweight),M,Silver
10653,Rome,1960,Wrestling,Wrestling Gre-R,"KUBAT, Karel",TCH,Men,+ 87kg (super heavyweight),M,Bronze
10654,Rome,1960,Wrestling,Wrestling Gre-R,"BOGDAN, Ivan",URS,Men,+ 87kg (super heavyweight),M,Gold
10655,Rome,1960,Wrestling,Wrestling Gre-R,"DIETRICH, Wilfried",EUA,Men,+ 87kg (super heavyweight),M,Silver
10656,Rome,1960,Wrestling,Wrestling Gre-R,"STOYKOV, Dinko Petrov",BUL,Men,52 - 57kg (bantamweight),M,Bronze
10657,Rome,1960,Wrestling,Wrestling Gre-R,"KARAVAEV, Oleg",URS,Men,52 - 57kg (bantamweight),M,Gold
10658,Rome,1960,Wrestling,Wrestling Gre-R,"CERNEA, Ion",ROU,Men,52 - 57kg (bantamweight),M,Silver
10659,Rome,1960,Wrestling,Wrestling Gre-R,"VYRUPAEV, Konstantin",URS,Men,57 - 61kg (featherweight),M,Bronze
10660,Rome,1960,Wrestling,Wrestling Gre-R,"SILLE, Müzahir",TUR,Men,57 - 61kg (featherweight),M,Gold
10661,Rome,1960,Wrestling,Wrestling Gre-R,"POLYAK, Imre",HUN,Men,57 - 61kg (featherweight),M,Silver
10662,Rome,1960,Wrestling,Wrestling Gre-R,"FREIJ, Gustav",SWE,Men,61 - 67kg (lightweight),M,Bronze
10663,Rome,1960,Wrestling,Wrestling Gre-R,"KORIDZE, Avtandil",URS,Men,61 - 67kg (lightweight),M,Gold
10664,Rome,1960,Wrestling,Wrestling Gre-R,"MARTINOVIC, Branko",YUG,Men,61 - 67kg (lightweight),M,Silver
10665,Rome,1960,Wrestling,Wrestling Gre-R,"SCHIERMEYER, Rene",FRA,Men,67 - 73kg (welterweight),M,Bronze
10666,Rome,1960,Wrestling,Wrestling Gre-R,"BAYRAK, Mithat",TUR,Men,67 - 73kg (welterweight),M,Gold
10667,Rome,1960,Wrestling,Wrestling Gre-R,"MARITSCHNIGG, Gunther",EUA,Men,67 - 73kg (welterweight),M,Silver
10668,Rome,1960,Wrestling,Wrestling Gre-R,"TARANU, Ion",ROU,Men,73 - 79kg (middleweight),M,Bronze
10669,Rome,1960,Wrestling,Wrestling Gre-R,"DOBREV, Dimitre Dimitrov",BUL,Men,73 - 79kg (middleweight),M,Gold
10670,Rome,1960,Wrestling,Wrestling Gre-R,"METZ, Lothar",EUA,Men,73 - 79kg (middleweight),M,Silver
10671,Rome,1960,Wrestling,Wrestling Gre-R,"KARTOZIYA, Givi",URS,Men,79 - 87kg (light-heavyweight),M,Bronze
10672,Rome,1960,Wrestling,Wrestling Gre-R,"KIS, Tevfik",TUR,Men,79 - 87kg (light-heavyweight),M,Gold
10673,Rome,1960,Wrestling,Wrestling Gre-R,"BIMBALOV, Krali Peytchev",BUL,Men,79 - 87kg (light-heavyweight),M,Silver
