,City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
18799,Seoul,1988,Football,Football,"KAMPS, Uwe",FRG,Men,football,M,Bronze
18800,Seoul,1988,Football,Football,"KLEPPINGER, Gerhard",FRG,Men,football,M,Bronze
18801,Seoul,1988,Football,Football,"KLINSMANN, Jurgen",FRG,Men,football,M,Bronze
18802,Seoul,1988,Football,Football,"MILL, Frank",FRG,Men,football,M,Bronze
18803,Seoul,1988,Football,Football,"RECK, Oliver",FRG,Men,football,M,Bronze
18804,Seoul,1988,Football,Football,"RIEDLE, Karlheinz",FRG,Men,football,M,Bronze
18805,Seoul,1988,Football,Football,"SAUER, Gunnar",FRG,Men,football,M,Bronze
18806,Seoul,1988,Football,Football,"SCHREIER, Christian",FRG,Men,football,M,Bronze
18807,Seoul,1988,Football,Football,"SCHULZ, Michael",FRG,Men,football,M,Bronze
18808,Seoul,1988,Football,Football,"SIEVERS, Ralf",FRG,Men,football,M,Bronze
18809,Seoul,1988,Football,Football,"WALTER, Fritz",FRG,Men,football,M,Bronze
18810,Seoul,1988,Football,Football,"WUTTKE, Wolfram",FRG,Men,football,M,Bronze
18811,Seoul,1988,Football,Football,"BORODYUK, Aleksandr",URS,Men,football,M,Gold
18812,Seoul,1988,Football,Football,"CHEREDNIK, Aleksei",URS,Men,football,M,Gold
18813,Seoul,1988,Football,Football,"DOBROVOLSKI, Igor",URS,Men,football,M,Gold
18814,Seoul,1988,Football,Football,"FOKIN, Sergei",URS,Men,football,M,Gold
18815,Seoul,1988,Football,Football,"GORLUKOVICH, Sergei",URS,Men,football,M,Gold
18816,Seoul,1988,Football,Football,"KETASHVILI, Gela",URS,Men,football,M,Gold
18817,Seoul,1988,Football,Football,"KHARIN, Dmitri",URS,Men,football,M,Gold
18818,Seoul,1988,Football,Football,"KUZNETSOV, Yevgeni",URS,Men,football,M,Gold
18819,Seoul,1988,Football,Football,"LOSEV, Viktor",URS,Men,football,M,Gold
18820,Seoul,1988,Football,Football,"LYUTYI, Vladimir",URS,Men,football,M,Gold
18821,Seoul,1988,Football,Football,"MIKHAILICHENKO, Aleksei",URS,Men,football,M,Gold
18822,Seoul,1988,Football,Football,"NARBEKOVAS, Arminas",URS,Men,football,M,Gold
18823,Seoul,1988,Football,Football,"PONOMAREV, Igor",URS,Men,football,M,Gold
18824,Seoul,1988,Football,Football,"PRUDNIKOV, Aleksei",URS,Men,football,M,Gold
18825,Seoul,1988,Football,Football,"SAVICHEV, Yuri",URS,Men,football,M,Gold
18826,Seoul,1988,Football,Football,"SKLYAROV, Igor",URS,Men,football,M,Gold
18827,Seoul,1988,Football,Football,"TATARCHUK, Vladimir",URS,Men,football,M,Gold
18828,Seoul,1988,Football,Football,"TISHCHENKO, Vadim",URS,Men,football,M,Gold
18829,Seoul,1988,Football,Football,"YANONIS, Arvidas",URS,Men,football,M,Gold
18830,Seoul,1988,Football,Football,"YAROVENKO, Yevgeni",URS,Men,football,M,Gold
18831,Seoul,1988,Football,Football,"ALVES, Aloisio",BRA,Men,football,M,Silver
18832,Seoul,1988,Football,Football,"ANDRADE DA SILVA, Jorge Luiz",BRA,Men,football,M,Silver
18833,Seoul,1988,Football,Football,"ARAUJO, Jose",BRA,Men,football,M,Silver
18834,Seoul,1988,Football,Football,"BEBETO, Jose Roberto",BRA,Men,football,M,Silver
18835,Seoul,1988,Football,Football,"BERNARDES DOS SANTOS, Edmar",BRA,Men,football,M,Silver
18836,Seoul,1988,Football,Football,"CANDIDO, Valdo",BRA,Men,football,M,Silver
18837,Seoul,1988,Football,Football,"CRUZ, Andre",BRA,Men,football,M,Silver
18838,Seoul,1988,Football,Football,"DE AMORIM CAMPOS, Jorge",BRA,Men,football,M,Silver
18839,Seoul,1988,Football,Football,"DE SOUZA FARIA, Romario",BRA,Men,football,M,Silver
18840,Seoul,1988,Football,Football,"DE SOUZA FILHO, Milton",BRA,Men,football,M,Silver
18841,Seoul,1988,Football,Football,"DE SOUZA, Hamilton",BRA,Men,football,M,Silver
18842,Seoul,1988,Football,Football,"DONIZETE LUIZ, Sergio",BRA,Men,football,M,Silver
18843,Seoul,1988,Football,Football,"FERREIRA, Jose",BRA,Men,football,M,Silver
18844,Seoul,1988,Football,Football,"KERCHNER, Nelson",BRA,Men,football,M,Silver
18845,Seoul,1988,Football,Football,"MERGEN TAFFAREL, Claudio Andre",BRA,Men,football,M,Silver
18846,Seoul,1988,Football,Football,"NASCIMENTO, Iomar",BRA,Men,football,M,Silver
18847,Seoul,1988,Football,Football,"RAIMUNDO, Ricardo",BRA,Men,football,M,Silver
18848,Seoul,1988,Football,Football,"ROQUE KAEFER, Ademir",BRA,Men,football,M,Silver
18849,Seoul,1988,Football,Football,"SANTOS BATISTA, Joao",BRA,Men,football,M,Silver
18850,Seoul,1988,Football,Football,"SILVA, Geovani",BRA,Men,football,M,Silver
18851,Seoul,1988,Football,Football,"WINCK, Luiz Carlos",BRA,Men,football,M,Silver
18852,Seoul,1988,Gymnastics,Artistic G.,"MILLS, Phoebe Lan",USA,Women,balance beam,W,Bronze
18853,Seoul,1988,Gymnastics,Artistic G.,"POTORAC, Gabriela",ROU,Women,balance beam,W,Bronze
18854,Seoul,1988,Gymnastics,Artistic G.,"SILIVAS, Daniela",ROU,Women,balance beam,W,Gold
18855,Seoul,1988,Gymnastics,Artistic G.,"SHUSHUNOVA, Elena",URS,Women,balance beam,W,Silver
18856,Seoul,1988,Gymnastics,Artistic G.,"IKETANI, Yukio",JPN,Men,floor exercises,M,Bronze
18857,Seoul,1988,Gymnastics,Artistic G.,"LOU, Yun",CHN,Men,floor exercises,M,Bronze
18858,Seoul,1988,Gymnastics,Artistic G.,"KHARIKOV, Serguei",URS,Men,floor exercises,M,Gold
18859,Seoul,1988,Gymnastics,Artistic G.,"ARTEMOV, Vladimir",URS,Men,floor exercises,M,Silver
18860,Seoul,1988,Gymnastics,Artistic G.,"DOUDEVA, Diana",BUL,Women,floor exercises,W,Bronze
18861,Seoul,1988,Gymnastics,Artistic G.,"SILIVAS, Daniela",ROU,Women,floor exercises,W,Gold
18862,Seoul,1988,Gymnastics,Artistic G.,"BOGINSKAYA, Svetlana",URS,Women,floor exercises,W,Silver
18863,Seoul,1988,Gymnastics,Artistic G.,"BEHRENDT, Holger",GDR,Men,horizontal bar,M,Bronze
18864,Seoul,1988,Gymnastics,Artistic G.,"GHERMAN, Marius Costel",ROU,Men,horizontal bar,M,Bronze
18865,Seoul,1988,Gymnastics,Artistic G.,"ARTEMOV, Vladimir",URS,Men,horizontal bar,M,Gold
18866,Seoul,1988,Gymnastics,Artistic G.,"LIOUKINE, Valeri",URS,Men,horizontal bar,M,Gold
18867,Seoul,1988,Gymnastics,Artistic G.,"BILOZERCHEV, Dmitri",URS,Men,individual all-round,M,Bronze
18868,Seoul,1988,Gymnastics,Artistic G.,"ARTEMOV, Vladimir",URS,Men,individual all-round,M,Gold
18869,Seoul,1988,Gymnastics,Artistic G.,"LIOUKINE, Valeri",URS,Men,individual all-round,M,Silver
18870,Seoul,1988,Gymnastics,Artistic G.,"BOGINSKAYA, Svetlana",URS,Women,individual all-round,W,Bronze
18871,Seoul,1988,Gymnastics,Artistic G.,"SHUSHUNOVA, Elena",URS,Women,individual all-round,W,Gold
18872,Seoul,1988,Gymnastics,Artistic G.,"SILIVAS, Daniela",ROU,Women,individual all-round,W,Silver
18873,Seoul,1988,Gymnastics,Artistic G.,"TIPPELT, Sven",GDR,Men,parallel bars,M,Bronze
18874,Seoul,1988,Gymnastics,Artistic G.,"ARTEMOV, Vladimir",URS,Men,parallel bars,M,Gold
18875,Seoul,1988,Gymnastics,Artistic G.,"LIOUKINE, Valeri",URS,Men,parallel bars,M,Silver
18876,Seoul,1988,Gymnastics,Artistic G.,"BILOZERCHEV, Dmitri",URS,Men,pommel horse,M,Gold
18877,Seoul,1988,Gymnastics,Artistic G.,"BORKAI, Zsolt",HUN,Men,pommel horse,M,Gold
18878,Seoul,1988,Gymnastics,Artistic G.,"GERASKOV, Lubomir",BUL,Men,pommel horse,M,Gold
18879,Seoul,1988,Gymnastics,Artistic G.,"TIPPELT, Sven",GDR,Men,rings,M,Bronze
18880,Seoul,1988,Gymnastics,Artistic G.,"BEHRENDT, Holger",GDR,Men,rings,M,Gold
18881,Seoul,1988,Gymnastics,Artistic G.,"BILOZERCHEV, Dmitri",URS,Men,rings,M,Gold
18882,Seoul,1988,Gymnastics,Artistic G.,"IKETANI, Yukio",JPN,Men,team competition,M,Bronze
18883,Seoul,1988,Gymnastics,Artistic G.,"KONISHI, Hiriyuki",JPN,Men,team competition,M,Bronze
18884,Seoul,1988,Gymnastics,Artistic G.,"MIZUSHIMA, Koichi",JPN,Men,team competition,M,Bronze
18885,Seoul,1988,Gymnastics,Artistic G.,"NISHIKAWA, Daisuke",JPN,Men,team competition,M,Bronze
18886,Seoul,1988,Gymnastics,Artistic G.,"SATO, Toshiharu",JPN,Men,team competition,M,Bronze
18887,Seoul,1988,Gymnastics,Artistic G.,"YAMADA, Takahiro",JPN,Men,team competition,M,Bronze
18888,Seoul,1988,Gymnastics,Artistic G.,"ARTEMOV, Vladimir",URS,Men,team competition,M,Gold
18889,Seoul,1988,Gymnastics,Artistic G.,"BILOZERCHEV, Dmitri",URS,Men,team competition,M,Gold
18890,Seoul,1988,Gymnastics,Artistic G.,"GOGOLADZE, Vladimir",URS,Men,team competition,M,Gold
18891,Seoul,1988,Gymnastics,Artistic G.,"KHARIKOV, Serguei",URS,Men,team competition,M,Gold
18892,Seoul,1988,Gymnastics,Artistic G.,"LIOUKINE, Valeri",URS,Men,team competition,M,Gold
18893,Seoul,1988,Gymnastics,Artistic G.,"NOVIKOV, Vladimir",URS,Men,team competition,M,Gold
18894,Seoul,1988,Gymnastics,Artistic G.,"BEHRENDT, Holger",GDR,Men,team competition,M,Silver
18895,Seoul,1988,Gymnastics,Artistic G.,"BÜCHNER, Ralf",GDR,Men,team competition,M,Silver
18896,Seoul,1988,Gymnastics,Artistic G.,"HOFFMANN, Ulf",GDR,Men,team competition,M,Silver
18897,Seoul,1988,Gymnastics,Artistic G.,"KROLL, Sylvio",GDR,Men,team competition,M,Silver
18898,Seoul,1988,Gymnastics,Artistic G.,"TIPPELT, Sven",GDR,Men,team competition,M,Silver
18899,Seoul,1988,Gymnastics,Artistic G.,"WECKER, Andreas",GDR,Men,team competition,M,Silver
18900,Seoul,1988,Gymnastics,Artistic G.,"FÄHNRICH, Gabriele",GDR,Women,team competition,W,Bronze
18901,Seoul,1988,Gymnastics,Artistic G.,"JENTSCH, Martina",GDR,Women,team competition,W,Bronze
18902,Seoul,1988,Gymnastics,Artistic G.,"KERSTEN, Dagmar",GDR,Women,team competition,W,Bronze
18903,Seoul,1988,Gymnastics,Artistic G.,"KLOTZ, Ulrike",GDR,Women,team competition,W,Bronze
18904,Seoul,1988,Gymnastics,Artistic G.,"SCHIEFERDECKER, Bettina",GDR,Women,team competition,W,Bronze
18905,Seoul,1988,Gymnastics,Artistic G.,"THÜMMLER, Dörte",GDR,Women,team competition,W,Bronze
18906,Seoul,1988,Gymnastics,Artistic G.,"BAITOVA, Svetlana",URS,Women,team competition,W,Gold
18907,Seoul,1988,Gymnastics,Artistic G.,"BOGINSKAYA, Svetlana",URS,Women,team competition,W,Gold
18908,Seoul,1988,Gymnastics,Artistic G.,"LACHTCHENOVA, Natalia",URS,Women,team competition,W,Gold
18909,Seoul,1988,Gymnastics,Artistic G.,"SHEVCHENKO, Elena",URS,Women,team competition,W,Gold
18910,Seoul,1988,Gymnastics,Artistic G.,"SHUSHUNOVA, Elena",URS,Women,team competition,W,Gold
18911,Seoul,1988,Gymnastics,Artistic G.,"STRAZHEVA, Olga",URS,Women,team competition,W,Gold
18912,Seoul,1988,Gymnastics,Artistic G.,"DOBRE, Aurelia",ROU,Women,team competition,W,Silver
18913,Seoul,1988,Gymnastics,Artistic G.,"GOLEA, Eugenia",ROU,Women,team competition,W,Silver
18914,Seoul,1988,Gymnastics,Artistic G.,"POPA, Celestina",ROU,Women,team competition,W,Silver
18915,Seoul,1988,Gymnastics,Artistic G.,"POTORAC, Gabriela",ROU,Women,team competition,W,Silver
18916,Seoul,1988,Gymnastics,Artistic G.,"SILIVAS, Daniela",ROU,Women,team competition,W,Silver
18917,Seoul,1988,Gymnastics,Artistic G.,"VOINEA, Camelia",ROU,Women,team competition,W,Silver
18918,Seoul,1988,Gymnastics,Artistic G.,"SHUSHUNOVA, Elena",URS,Women,uneven bars,W,Bronze
18919,Seoul,1988,Gymnastics,Artistic G.,"SILIVAS, Daniela",ROU,Women,uneven bars,W,Gold
18920,Seoul,1988,Gymnastics,Artistic G.,"KERSTEN, Dagmar",GDR,Women,uneven bars,W,Silver
18921,Seoul,1988,Gymnastics,Artistic G.,"PARK, Jong-Hoon",KOR,Men,vault,M,Bronze
18922,Seoul,1988,Gymnastics,Artistic G.,"LOU, Yun",CHN,Men,vault,M,Gold
18923,Seoul,1988,Gymnastics,Artistic G.,"KROLL, Sylvio",GDR,Men,vault,M,Silver
18924,Seoul,1988,Gymnastics,Artistic G.,"SILIVAS, Daniela",ROU,Women,vault,W,Bronze
18925,Seoul,1988,Gymnastics,Artistic G.,"BOGINSKAYA, Svetlana",URS,Women,vault,W,Gold
18926,Seoul,1988,Gymnastics,Artistic G.,"POTORAC, Gabriela",ROU,Women,vault,W,Silver
18927,Seoul,1988,Gymnastics,Rhythmic G.,"TIMOSHENKO, Alexandra",URS,Women,individual all-round,W,Bronze
18928,Seoul,1988,Gymnastics,Rhythmic G.,"LOBATCH, Marina",URS,Women,individual all-round,W,Gold
18929,Seoul,1988,Gymnastics,Rhythmic G.,"DUNAVSKA, Adriana",BUL,Women,individual all-round,W,Silver
18930,Seoul,1988,Handball,Handball,"BASIC, Mirko",YUG,Men,handball,M,Bronze
18931,Seoul,1988,Handball,Handball,"HOLPERT, Jozef",YUG,Men,handball,M,Bronze
18932,Seoul,1988,Handball,Handball,"JARAK, Boris",YUG,Men,handball,M,Bronze
18933,Seoul,1988,Handball,Handball,"KUZMANOVSKI, Slobodan",YUG,Men,handball,M,Bronze
18934,Seoul,1988,Handball,Handball,"MEMIC, Muhamed",YUG,Men,handball,M,Bronze
18935,Seoul,1988,Handball,Handball,"NACINOVIC, Alvaro",YUG,Men,handball,M,Bronze
18936,Seoul,1988,Handball,Handball,"PERKOVAC, Goran",YUG,Men,handball,M,Bronze
18937,Seoul,1988,Handball,Handball,"PORTNER, Zlatko",YUG,Men,handball,M,Bronze
18938,Seoul,1988,Handball,Handball,"PUC, Iztok",YUG,Men,handball,M,Bronze
18939,Seoul,1988,Handball,Handball,"PUSNIK, Rolando",YUG,Men,handball,M,Bronze
18940,Seoul,1988,Handball,Handball,"RNIC, Momir",YUG,Men,handball,M,Bronze
18941,Seoul,1988,Handball,Handball,"SARACEVIC, Zlatko",YUG,Men,handball,M,Bronze
18942,Seoul,1988,Handball,Handball,"SMAJLAGIC, Irfan",YUG,Men,handball,M,Bronze
18943,Seoul,1988,Handball,Handball,"VELIC, Ermin",YUG,Men,handball,M,Bronze
18944,Seoul,1988,Handball,Handball,"VUJOVIC, Veselin",YUG,Men,handball,M,Bronze
18945,Seoul,1988,Handball,Handball,"ATAVIN, Vyacheslav",URS,Men,handball,M,Gold
18946,Seoul,1988,Handball,Handball,"CHUMAK, Igor",URS,Men,handball,M,Gold
18947,Seoul,1988,Handball,Handball,"CHUMENTSEV, Andrei",URS,Men,handball,M,Gold
18948,Seoul,1988,Handball,Handball,"GOPIN, Valeri",URS,Men,handball,M,Gold
18949,Seoul,1988,Handball,Handball,"KARSHAKEVICH, Aleksandr",URS,Men,handball,M,Gold
18950,Seoul,1988,Handball,Handball,"LAVROV, Andrey",URS,Men,handball,M,Gold
18951,Seoul,1988,Handball,Handball,"NESTEROV, Yuri",URS,Men,handball,M,Gold
18952,Seoul,1988,Handball,Handball,"NOVITSKI, Valdemar",URS,Men,handball,M,Gold
18953,Seoul,1988,Handball,Handball,"RYMANOV, Aleksandr",URS,Men,handball,M,Gold
18954,Seoul,1988,Handball,Handball,"SHAROVAROV, Konstantin",URS,Men,handball,M,Gold
18955,Seoul,1988,Handball,Handball,"SHEVTSOV, Yuri",URS,Men,handball,M,Gold
18956,Seoul,1988,Handball,Handball,"SVIRIDENKO, Georgi",URS,Men,handball,M,Gold
18957,Seoul,1988,Handball,Handball,"TUCHKIN, Alexandre",URS,Men,handball,M,Gold
18958,Seoul,1988,Handball,Handball,"VASILIEV, Mikhail",URS,Men,handball,M,Gold
18959,Seoul,1988,Handball,Handball,"CHOI, Suk-Jae",KOR,Men,handball,M,Silver
18960,Seoul,1988,Handball,Handball,"KANG, Jae-Won",KOR,Men,handball,M,Silver
18961,Seoul,1988,Handball,Handball,"KIM, Jae-Hwan",KOR,Men,handball,M,Silver
18962,Seoul,1988,Handball,Handball,"KOH, Suk-Chang",KOR,Men,handball,M,Silver
18963,Seoul,1988,Handball,Handball,"LEE, Sang-Hyo",KOR,Men,handball,M,Silver
18964,Seoul,1988,Handball,Handball,"LIM, Jin-Suk",KOR,Men,handball,M,Silver
18965,Seoul,1988,Handball,Handball,"OH, Young-Ki",KOR,Men,handball,M,Silver
18966,Seoul,1988,Handball,Handball,"PARK, Do-Hun",KOR,Men,handball,M,Silver
18967,Seoul,1988,Handball,Handball,"PARK, Young-Dae",KOR,Men,handball,M,Silver
18968,Seoul,1988,Handball,Handball,"ROH, Hyun-Suk",KOR,Men,handball,M,Silver
18969,Seoul,1988,Handball,Handball,"SHIM, Jae-Hong",KOR,Men,handball,M,Silver
18970,Seoul,1988,Handball,Handball,"SHIN, Yung-Suk",KOR,Men,handball,M,Silver
18971,Seoul,1988,Handball,Handball,"YOON, Tae-Il",KOR,Men,handball,M,Silver
18972,Seoul,1988,Handball,Handball,"ANISIMOVA, Natalya",URS,Women,handball,W,Bronze
18973,Seoul,1988,Handball,Handball,"BAZANOVA, Marina",URS,Women,handball,W,Bronze
18974,Seoul,1988,Handball,Handball,"DIANDIGAVA, Tatyana",URS,Women,handball,W,Bronze
18975,Seoul,1988,Handball,Handball,"GORB, Tatyana",URS,Women,handball,W,Bronze
18976,Seoul,1988,Handball,Handball,"GUSEVA, Elina",URS,Women,handball,W,Bronze
18977,Seoul,1988,Handball,Handball,"KARLOVA, Larisa",URS,Women,handball,W,Bronze
18978,Seoul,1988,Handball,Handball,"LAPITSKAYA, Natalya",URS,Women,handball,W,Bronze
18979,Seoul,1988,Handball,Handball,"MANKOVA, Svetlana",URS,Women,handball,W,Bronze
18980,Seoul,1988,Handball,Handball,"MITRYUK, Natalya",URS,Women,handball,W,Bronze
18981,Seoul,1988,Handball,Handball,"MORSKOVA, Natalia",URS,Women,handball,W,Bronze
18982,Seoul,1988,Handball,Handball,"NEMASHKALO, Elena",URS,Women,handball,W,Bronze
18983,Seoul,1988,Handball,Handball,"RUSNACHENKO, Natalya",URS,Women,handball,W,Bronze
18984,Seoul,1988,Handball,Handball,"SEMENOVA, Olga",URS,Women,handball,W,Bronze
18985,Seoul,1988,Handball,Handball,"TOVSTOGAN, Yevgeniya",URS,Women,handball,W,Bronze
18986,Seoul,1988,Handball,Handball,"TURCHINA, Zinaida",URS,Women,handball,W,Bronze
18987,Seoul,1988,Handball,Handball,"HAN, Hyun-Sook",KOR,Women,handball,W,Gold
18988,Seoul,1988,Handball,Handball,"KIM, Choon-Rye",KOR,Women,handball,W,Gold
18989,Seoul,1988,Handball,Handball,"KIM, Hyun-Mee",KOR,Women,handball,W,Gold
18990,Seoul,1988,Handball,Handball,"KIM, Kyung-Soon",KOR,Women,handball,W,Gold
18991,Seoul,1988,Handball,Handball,"KIM, Mi-Sook",KOR,Women,handball,W,Gold
18992,Seoul,1988,Handball,Handball,"KIM, Myung-Soon",KOR,Women,handball,W,Gold
18993,Seoul,1988,Handball,Handball,"LEE, Ki-Soon",KOR,Women,handball,W,Gold
18994,Seoul,1988,Handball,Handball,"LIM, Mi-Kyung",KOR,Women,handball,W,Gold
18995,Seoul,1988,Handball,Handball,"SON, Mi-Ha",KOR,Women,handball,W,Gold
18996,Seoul,1988,Handball,Handball,"SONG, Ji-Hyun",KOR,Women,handball,W,Gold
18997,Seoul,1988,Handball,Handball,"SUK, Min-Hee",KOR,Women,handball,W,Gold
18998,Seoul,1988,Handball,Handball,"SUNG, Kyung-Hwa",KOR,Women,handball,W,Gold
18999,Seoul,1988,Handball,Handball,"ANDERSEN, Kjerstin",NOR,Women,handball,W,Silver
19000,Seoul,1988,Handball,Handball,"DIGRE, Berit",NOR,Women,handball,W,Silver
19001,Seoul,1988,Handball,Handball,"ELIASSON, Marthe",NOR,Women,handball,W,Silver
19002,Seoul,1988,Handball,Handball,"GOKSOR, Susann",NOR,Women,handball,W,Silver
19003,Seoul,1988,Handball,Handball,"HALTVIK, Trine",NOR,Women,handball,W,Silver
19004,Seoul,1988,Handball,Handball,"HEGH, Hanne",NOR,Women,handball,W,Silver
19005,Seoul,1988,Handball,Handball,"HOGNESS, Hanne",NOR,Women,handball,W,Silver
19006,Seoul,1988,Handball,Handball,"JOHNSEN, Vibeke",NOR,Women,handball,W,Silver
19007,Seoul,1988,Handball,Handball,"MIDTHUN, Kristin",NOR,Women,handball,W,Silver
19008,Seoul,1988,Handball,Handball,"PETTERSEN, Karin",NOR,Women,handball,W,Silver
19009,Seoul,1988,Handball,Handball,"SINGSTAD, Karin",NOR,Women,handball,W,Silver
19010,Seoul,1988,Handball,Handball,"SKOTVOLL, Annette",NOR,Women,handball,W,Silver
19011,Seoul,1988,Handball,Handball,"STEEN, Ingrid",NOR,Women,handball,W,Silver
19012,Seoul,1988,Handball,Handball,"SUNDAL, Heidi",NOR,Women,handball,W,Silver
19013,Seoul,1988,Handball,Handball,"SVENDSEN, Cathrine",NOR,Women,handball,W,Silver
19014,Seoul,1988,Hockey,Hockey,"BENNINGA, Marc Alexander",NED,Men,hockey,M,Bronze
19015,Seoul,1988,Hockey,Hockey,"BOVELANDER, Floris Jan",NED,Men,hockey,M,Bronze
19016,Seoul,1988,Hockey,Hockey,"BRINKMAN, Jacques",NED,Men,hockey,M,Bronze
19017,Seoul,1988,Hockey,Hockey,"CRUCQ, Maurits",NED,Men,hockey,M,Bronze
19018,Seoul,1988,Hockey,Hockey,"DELISSEN, Marc",NED,Men,hockey,M,Bronze
19019,Seoul,1988,Hockey,Hockey,"DIEPEVEEN, Cees Jaan",NED,Men,hockey,M,Bronze
19020,Seoul,1988,Hockey,Hockey,"FABER, Patrick Franciscus Maria",NED,Men,hockey,M,Bronze
19021,Seoul,1988,Hockey,Hockey,"JANSEN, Franciscus Ronaldus Maria",NED,Men,hockey,M,Bronze
19022,Seoul,1988,Hockey,Hockey,"KLAASSEN, Rene Nico Hubertus",NED,Men,hockey,M,Bronze
19023,Seoul,1988,Hockey,Hockey,"KOOIJMAN, Hendrik Jan",NED,Men,hockey,M,Bronze
19024,Seoul,1988,Hockey,Hockey,"KRUIZE, Jan Hidde",NED,Men,hockey,M,Bronze
19025,Seoul,1988,Hockey,Hockey,"LEISTRA, Frank",NED,Men,hockey,M,Bronze
19026,Seoul,1988,Hockey,Hockey,"PARLEVLIET, Erik Robbert",NED,Men,hockey,M,Bronze
19027,Seoul,1988,Hockey,Hockey,"SCHLATMANN, Gert Jan",NED,Men,hockey,M,Bronze
19028,Seoul,1988,Hockey,Hockey,"STEENS, Timotheus Bernardus",NED,Men,hockey,M,Bronze
19029,Seoul,1988,Hockey,Hockey,"VAN DEN HONERT, Taco",NED,Men,hockey,M,Bronze
19030,Seoul,1988,Hockey,Hockey,"BARBER, Paul Jason",GBR,Men,hockey,M,Gold
19031,Seoul,1988,Hockey,Hockey,"BATCHELOR, Steven James",GBR,Men,hockey,M,Gold
19032,Seoul,1988,Hockey,Hockey,"BHAURA, Kulbir Singh",GBR,Men,hockey,M,Gold
19033,Seoul,1988,Hockey,Hockey,"CLIFT, Robert",GBR,Men,hockey,M,Gold
19034,Seoul,1988,Hockey,Hockey,"DODDS, Richard David Allan",GBR,Men,hockey,M,Gold
19035,Seoul,1988,Hockey,Hockey,"FAULKNER, David Andrew Vince.",GBR,Men,hockey,M,Gold
19036,Seoul,1988,Hockey,Hockey,"GARCIA, Russell Simon",GBR,Men,hockey,M,Gold
19037,Seoul,1988,Hockey,Hockey,"GRIMLEY, Martyn Andrew",GBR,Men,hockey,M,Gold
19038,Seoul,1988,Hockey,Hockey,"KERLY, Sean Robin",GBR,Men,hockey,M,Gold
19039,Seoul,1988,Hockey,Hockey,"KIRKWOOD, James William",GBR,Men,hockey,M,Gold
19040,Seoul,1988,Hockey,Hockey,"LEMAN, Richard Alexander",GBR,Men,hockey,M,Gold
19041,Seoul,1988,Hockey,Hockey,"MARTIN, Stephen Alexander.",GBR,Men,hockey,M,Gold
19042,Seoul,1988,Hockey,Hockey,"PAPPIN, Veryan Guy Henry",GBR,Men,hockey,M,Gold
19043,Seoul,1988,Hockey,Hockey,"POTTER, Jonathan Nicholas M.",GBR,Men,hockey,M,Gold
19044,Seoul,1988,Hockey,Hockey,"SHERWANI, Imran Ahmed Khan",GBR,Men,hockey,M,Gold
19045,Seoul,1988,Hockey,Hockey,"TAYLOR, Ian Charles Boucher",GBR,Men,hockey,M,Gold
19046,Seoul,1988,Hockey,Hockey,"BLÖCHER, Stefan",FRG,Men,hockey,M,Silver
19047,Seoul,1988,Hockey,Hockey,"BRINKMANN, Dirk",FRG,Men,hockey,M,Silver
19048,Seoul,1988,Hockey,Hockey,"BRINKMANN, Thomas",FRG,Men,hockey,M,Silver
19049,Seoul,1988,Hockey,Hockey,"DOPP, Heiner",FRG,Men,hockey,M,Silver
19050,Seoul,1988,Hockey,Hockey,"FASTRICH, Hans-Henning",FRG,Men,hockey,M,Silver
19051,Seoul,1988,Hockey,Hockey,"FISCHER, Carsten",FRG,Men,hockey,M,Silver
19052,Seoul,1988,Hockey,Hockey,"FRANK, Tobias",FRG,Men,hockey,M,Silver
19053,Seoul,1988,Hockey,Hockey,"FRIED, Volker",FRG,Men,hockey,M,Silver
19054,Seoul,1988,Hockey,Hockey,"HANEL, Horst-Ulrich",FRG,Men,hockey,M,Silver
19055,Seoul,1988,Hockey,Hockey,"HILGERS, Michael",FRG,Men,hockey,M,Silver
19056,Seoul,1988,Hockey,Hockey,"KELLER, Andreas",FRG,Men,hockey,M,Silver
19057,Seoul,1988,Hockey,Hockey,"METZ, Michael",FRG,Men,hockey,M,Silver
19058,Seoul,1988,Hockey,Hockey,"MOLLANDIN, Andreas",FRG,Men,hockey,M,Silver
19059,Seoul,1988,Hockey,Hockey,"RECK, Thomas Werner",FRG,Men,hockey,M,Silver
19060,Seoul,1988,Hockey,Hockey,"SCHLIEMANN, Christian",FRG,Men,hockey,M,Silver
19061,Seoul,1988,Hockey,Hockey,"SCHMIDT-OPPER, Ekkhard",FRG,Men,hockey,M,Silver
19062,Seoul,1988,Hockey,Hockey,"AARDENBURG, Willemien",NED,Women,hockey,W,Bronze
19063,Seoul,1988,Hockey,Hockey,"BENNINGA, Carina",NED,Women,hockey,W,Bronze
19064,Seoul,1988,Hockey,Hockey,"BOLHUIS-EIJSVOGEL, Maria Yolanda C.",NED,Women,hockey,W,Bronze
19065,Seoul,1988,Hockey,Hockey,"BUTER, Yvonne",NED,Women,hockey,W,Bronze
19066,Seoul,1988,Hockey,Hockey,"DE BEUS, Bernadette",NED,Women,hockey,W,Bronze
19067,Seoul,1988,Hockey,Hockey,"FOKKE, Annemieke",NED,Women,hockey,W,Bronze
19068,Seoul,1988,Hockey,Hockey,"HOLSBOER, Eleonoor Wendeline",NED,Women,hockey,W,Bronze
