,City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
16225,Moscow,1980,Rowing,Rowing,"ALEXANDROVA-POPOVA, Larissa",URS,Women,double sculls (2x),W,Gold
16226,Moscow,1980,Rowing,Rowing,"KHLOPTSEVA, Elena",URS,Women,double sculls (2x),W,Gold
16227,Moscow,1980,Rowing,Rowing,"LINSE, Cornelia",GDR,Women,double sculls (2x),W,Silver
16228,Moscow,1980,Rowing,Rowing,"WESTPHAL, Heidi",GDR,Women,double sculls (2x),W,Silver
16229,Moscow,1980,Rowing,Rowing,"DMITRIENKO, Grigori",URS,Men,eight with coxswain (8+),M,Bronze
16230,Moscow,1980,Rowing,Rowing,"KOKOSHIN, Viktor",URS,Men,eight with coxswain (8+),M,Bronze
16231,Moscow,1980,Rowing,Rowing,"LUGIN, Andrei",URS,Men,eight with coxswain (8+),M,Bronze
16232,Moscow,1980,Rowing,Rowing,"MAISTRENKO, Igor",URS,Men,eight with coxswain (8+),M,Bronze
16233,Moscow,1980,Rowing,Rowing,"MANTSEVICH, Aleksandr",URS,Men,eight with coxswain (8+),M,Bronze
16234,Moscow,1980,Rowing,Rowing,"NORMANTAS, Ionas",URS,Men,eight with coxswain (8+),M,Bronze
16235,Moscow,1980,Rowing,Rowing,"PINTSKUS, Ionas",URS,Men,eight with coxswain (8+),M,Bronze
16236,Moscow,1980,Rowing,Rowing,"TISHCHENKO, Andrei",URS,Men,eight with coxswain (8+),M,Bronze
16237,Moscow,1980,Rowing,Rowing,"TKACHENKO, Aleksandr",URS,Men,eight with coxswain (8+),M,Bronze
16238,Moscow,1980,Rowing,Rowing,"DOBERSCHÜTZ, Jens",GDR,Men,eight with coxswain (8+),M,Gold
16239,Moscow,1980,Rowing,Rowing,"DÜHRING, Uwe",GDR,Men,eight with coxswain (8+),M,Gold
16240,Moscow,1980,Rowing,Rowing,"FRIEDRICH, Jörg",GDR,Men,eight with coxswain (8+),M,Gold
16241,Moscow,1980,Rowing,Rowing,"HÖING, Bernd",GDR,Men,eight with coxswain (8+),M,Gold
16242,Moscow,1980,Rowing,Rowing,"KARNATZ, Ulrich",GDR,Men,eight with coxswain (8+),M,Gold
16243,Moscow,1980,Rowing,Rowing,"KONS, Ulrich",GDR,Men,eight with coxswain (8+),M,Gold
16244,Moscow,1980,Rowing,Rowing,"KOPPE, Hans-Peter",GDR,Men,eight with coxswain (8+),M,Gold
16245,Moscow,1980,Rowing,Rowing,"KRAUSS, Bernd",GDR,Men,eight with coxswain (8+),M,Gold
16246,Moscow,1980,Rowing,Rowing,"LUDWIG, Klaus-Dieter",GDR,Men,eight with coxswain (8+),M,Gold
16247,Moscow,1980,Rowing,Rowing,"CLAY, Henry",GBR,Men,eight with coxswain (8+),M,Silver
16248,Moscow,1980,Rowing,Rowing,"JUSTICE, Andrew",GBR,Men,eight with coxswain (8+),M,Silver
16249,Moscow,1980,Rowing,Rowing,"MAHONEY, Chris",GBR,Men,eight with coxswain (8+),M,Silver
16250,Moscow,1980,Rowing,Rowing,"MCDOUGALL, Duncan",GBR,Men,eight with coxswain (8+),M,Silver
16251,Moscow,1980,Rowing,Rowing,"MCGOWAN, Malkolm",GBR,Men,eight with coxswain (8+),M,Silver
16252,Moscow,1980,Rowing,Rowing,"MOYNIHAN, Colin",GBR,Men,eight with coxswain (8+),M,Silver
16253,Moscow,1980,Rowing,Rowing,"PRITCHARD, John",GBR,Men,eight with coxswain (8+),M,Silver
16254,Moscow,1980,Rowing,Rowing,"STANHOPE, Richard",GBR,Men,eight with coxswain (8+),M,Silver
16255,Moscow,1980,Rowing,Rowing,"WHITWELL, Allan",GBR,Men,eight with coxswain (8+),M,Silver
16256,Moscow,1980,Rowing,Rowing,"APOSTEANU, Angelica",ROU,Women,eight with coxswain (8+),W,Bronze
16257,Moscow,1980,Rowing,Rowing,"BONDAR, Elena",ROU,Women,eight with coxswain (8+),W,Bronze
16258,Moscow,1980,Rowing,Rowing,"BUCUR, Florica",ROU,Women,eight with coxswain (8+),W,Bronze
16259,Moscow,1980,Rowing,Rowing,"CONSTANTINESCU, Maria",ROU,Women,eight with coxswain (8+),W,Bronze
16260,Moscow,1980,Rowing,Rowing,"DOBRITOIU, Elena",ROU,Women,eight with coxswain (8+),W,Bronze
16261,Moscow,1980,Rowing,Rowing,"FRINTU, Rodica",ROU,Women,eight with coxswain (8+),W,Bronze
16262,Moscow,1980,Rowing,Rowing,"ILIUTA, Ana",ROU,Women,eight with coxswain (8+),W,Bronze
16263,Moscow,1980,Rowing,Rowing,"PUSCATU-ARBA, Rodica",ROU,Women,eight with coxswain (8+),W,Bronze
16264,Moscow,1980,Rowing,Rowing,"ZAGONI, Marlena",ROU,Women,eight with coxswain (8+),W,Bronze
16265,Moscow,1980,Rowing,Rowing,"BOESLER, Martina",GDR,Women,eight with coxswain (8+),W,Gold
16266,Moscow,1980,Rowing,Rowing,"KNETSCH-KÖPKE, Christiane",GDR,Women,eight with coxswain (8+),W,Gold
16267,Moscow,1980,Rowing,Rowing,"LOHS-KUHN, Gabriele",GDR,Women,eight with coxswain (8+),W,Gold
16268,Moscow,1980,Rowing,Rowing,"METZE, Karin",GDR,Women,eight with coxswain (8+),W,Gold
16269,Moscow,1980,Rowing,Rowing,"NEISSER, Kersten",GDR,Women,eight with coxswain (8+),W,Gold
16270,Moscow,1980,Rowing,Rowing,"RICHTER, Ilona",GDR,Women,eight with coxswain (8+),W,Gold
16271,Moscow,1980,Rowing,Rowing,"SANDIG, Marita",GDR,Women,eight with coxswain (8+),W,Gold
16272,Moscow,1980,Rowing,Rowing,"SCHÜTZ, Birgit",GDR,Women,eight with coxswain (8+),W,Gold
16273,Moscow,1980,Rowing,Rowing,"WILKE, Marina",GDR,Women,eight with coxswain (8+),W,Gold
16274,Moscow,1980,Rowing,Rowing,"FROLOVA, Nina",URS,Women,eight with coxswain (8+),W,Silver
16275,Moscow,1980,Rowing,Rowing,"PAZIUN, Maria",URS,Women,eight with coxswain (8+),W,Silver
16276,Moscow,1980,Rowing,Rowing,"PIVOVAROVA, Olga",URS,Women,eight with coxswain (8+),W,Silver
16277,Moscow,1980,Rowing,Rowing,"PREOBRAZHENSKAIA, Nina",URS,Women,eight with coxswain (8+),W,Silver
16278,Moscow,1980,Rowing,Rowing,"PRISHCHEPA, Nadezhda",URS,Women,eight with coxswain (8+),W,Silver
16279,Moscow,1980,Rowing,Rowing,"STETSENKO, Tatiana",URS,Women,eight with coxswain (8+),W,Silver
16280,Moscow,1980,Rowing,Rowing,"TERESHINA, Elena",URS,Women,eight with coxswain (8+),W,Silver
16281,Moscow,1980,Rowing,Rowing,"UMANETS, Nina",URS,Women,eight with coxswain (8+),W,Silver
16282,Moscow,1980,Rowing,Rowing,"ZHULINA, Valentina",URS,Women,eight with coxswain (8+),W,Silver
16283,Moscow,1980,Rowing,Rowing,"BEATTIE, John",GBR,Men,four without coxswain (4-),M,Bronze
16284,Moscow,1980,Rowing,Rowing,"CROSS, Martin",GBR,Men,four without coxswain (4-),M,Bronze
16285,Moscow,1980,Rowing,Rowing,"MCNUFF, Ian",GBR,Men,four without coxswain (4-),M,Bronze
16286,Moscow,1980,Rowing,Rowing,"TOWNSEND, David",GBR,Men,four without coxswain (4-),M,Bronze
16287,Moscow,1980,Rowing,Rowing,"BRIETZKE, Siegfried",GDR,Men,four without coxswain (4-),M,Gold
16288,Moscow,1980,Rowing,Rowing,"DECKER, Andreas",GDR,Men,four without coxswain (4-),M,Gold
16289,Moscow,1980,Rowing,Rowing,"SEMMLER, Stefan",GDR,Men,four without coxswain (4-),M,Gold
16290,Moscow,1980,Rowing,Rowing,"THIELE, Jürgen",GDR,Men,four without coxswain (4-),M,Gold
16291,Moscow,1980,Rowing,Rowing,"DOLININ, Valeri",URS,Men,four without coxswain (4-),M,Silver
16292,Moscow,1980,Rowing,Rowing,"ELISEEV, Vitali",URS,Men,four without coxswain (4-),M,Silver
16293,Moscow,1980,Rowing,Rowing,"KAMKIN, Aleksei",URS,Men,four without coxswain (4-),M,Silver
16294,Moscow,1980,Rowing,Rowing,"KULAGIN, Aleksandr",URS,Men,four without coxswain (4-),M,Silver
16295,Moscow,1980,Rowing,Rowing,"KUBIAK, Ryszard",POL,Men,four-oared shell with coxswain (4-),M,Bronze
16296,Moscow,1980,Rowing,Rowing,"NOWAK, Grzegorz",POL,Men,four-oared shell with coxswain (4-),M,Bronze
16297,Moscow,1980,Rowing,Rowing,"STADNIUK, Ryszard",POL,Men,four-oared shell with coxswain (4-),M,Bronze
16298,Moscow,1980,Rowing,Rowing,"STELLAK, Grzegorz",POL,Men,four-oared shell with coxswain (4-),M,Bronze
16299,Moscow,1980,Rowing,Rowing,"TOMASIAK, Adam",POL,Men,four-oared shell with coxswain (4-),M,Bronze
16300,Moscow,1980,Rowing,Rowing,"DIESSNER, Ullrich",GDR,Men,four-oared shell with coxswain (4-),M,Gold
16301,Moscow,1980,Rowing,Rowing,"DIESSNER, Walter",GDR,Men,four-oared shell with coxswain (4-),M,Gold
16302,Moscow,1980,Rowing,Rowing,"DÖHN, Gottfried",GDR,Men,four-oared shell with coxswain (4-),M,Gold
16303,Moscow,1980,Rowing,Rowing,"GREGOR, Andreas",GDR,Men,four-oared shell with coxswain (4-),M,Gold
16304,Moscow,1980,Rowing,Rowing,"WENDISCH, Dieter",GDR,Men,four-oared shell with coxswain (4-),M,Gold
16305,Moscow,1980,Rowing,Rowing,"BERZINSH, Yuris",URS,Men,four-oared shell with coxswain (4-),M,Silver
16306,Moscow,1980,Rowing,Rowing,"GARONSKIS, Artur",URS,Men,four-oared shell with coxswain (4-),M,Silver
16307,Moscow,1980,Rowing,Rowing,"KRISHIANIS, Dimant",URS,Men,four-oared shell with coxswain (4-),M,Silver
16308,Moscow,1980,Rowing,Rowing,"KRISHIANIS, Dzintars",URS,Men,four-oared shell with coxswain (4-),M,Silver
16309,Moscow,1980,Rowing,Rowing,"TIKMERS, Zhorzh",URS,Men,four-oared shell with coxswain (4-),M,Silver
16310,Moscow,1980,Rowing,Rowing,"CHEREMISINA, Nina",URS,Women,four-oared shell with coxswain (4-),W,Bronze
16311,Moscow,1980,Rowing,Rowing,"FADEEVA, Maria",URS,Women,four-oared shell with coxswain (4-),W,Bronze
16312,Moscow,1980,Rowing,Rowing,"SEMENOVA, Svetlana",URS,Women,four-oared shell with coxswain (4-),W,Bronze
16313,Moscow,1980,Rowing,Rowing,"SOVETNIKOVA, Galina",URS,Women,four-oared shell with coxswain (4-),W,Bronze
16314,Moscow,1980,Rowing,Rowing,"STUDNEVA, Marina",URS,Women,four-oared shell with coxswain (4-),W,Bronze
16315,Moscow,1980,Rowing,Rowing,"FRÖHLICH, Silvia",GDR,Women,four-oared shell with coxswain (4-),W,Gold
16316,Moscow,1980,Rowing,Rowing,"KAPHEIM, Ramona",GDR,Women,four-oared shell with coxswain (4-),W,Gold
16317,Moscow,1980,Rowing,Rowing,"NOACK, Angelika",GDR,Women,four-oared shell with coxswain (4-),W,Gold
16318,Moscow,1980,Rowing,Rowing,"SAALFELD, Romy",GDR,Women,four-oared shell with coxswain (4-),W,Gold
16319,Moscow,1980,Rowing,Rowing,"WENZEL, Kirsten",GDR,Women,four-oared shell with coxswain (4-),W,Gold
16320,Moscow,1980,Rowing,Rowing,"FILIPOVA, Nadezhda",BUL,Women,four-oared shell with coxswain (4-),W,Silver
16321,Moscow,1980,Rowing,Rowing,"GUROVA, Ginka",BUL,Women,four-oared shell with coxswain (4-),W,Silver
16322,Moscow,1980,Rowing,Rowing,"MODEVA, Mariika",BUL,Women,four-oared shell with coxswain (4-),W,Silver
16323,Moscow,1980,Rowing,Rowing,"TODOROVA, Rita",BUL,Women,four-oared shell with coxswain (4-),W,Silver
16324,Moscow,1980,Rowing,Rowing,"VELINOVA, Iskra",BUL,Women,four-oared shell with coxswain (4-),W,Silver
16325,Moscow,1980,Rowing,Rowing,"GRUITCHEVA-KUBATOVA, Stoyanka",BUL,Women,pair without coxswain (2-),W,Bronze
16326,Moscow,1980,Rowing,Rowing,"KELBETCHEVA-BARBULOVA, Siika",BUL,Women,pair without coxswain (2-),W,Bronze
16327,Moscow,1980,Rowing,Rowing,"KLIER, Cornelia",GDR,Women,pair without coxswain (2-),W,Gold
16328,Moscow,1980,Rowing,Rowing,"STEINDORF, Ute",GDR,Women,pair without coxswain (2-),W,Gold
16329,Moscow,1980,Rowing,Rowing,"DLUZEWSKA, Malgorzata",POL,Women,pair without coxswain (2-),W,Silver
16330,Moscow,1980,Rowing,Rowing,"KOSCIANSKA, Czeslawa",POL,Women,pair without coxswain (2-),W,Silver
16331,Moscow,1980,Rowing,Rowing,"CELENT, Zlatko",YUG,Men,pair-oared shell with coxswain (2+),M,Bronze
16332,Moscow,1980,Rowing,Rowing,"MRDULJAS, Dusko",YUG,Men,pair-oared shell with coxswain (2+),M,Bronze
16333,Moscow,1980,Rowing,Rowing,"REIC, Josip",YUG,Men,pair-oared shell with coxswain (2+),M,Bronze
16334,Moscow,1980,Rowing,Rowing,"JÄHRLING, Harald",GDR,Men,pair-oared shell with coxswain (2+),M,Gold
16335,Moscow,1980,Rowing,Rowing,"SPOHR, Georg",GDR,Men,pair-oared shell with coxswain (2+),M,Gold
16336,Moscow,1980,Rowing,Rowing,"ULRICH, Friedrich-Wilhelm",GDR,Men,pair-oared shell with coxswain (2+),M,Gold
16337,Moscow,1980,Rowing,Rowing,"KRIUCHKIN, Gennadi",URS,Men,pair-oared shell with coxswain (2+),M,Silver
16338,Moscow,1980,Rowing,Rowing,"LUKYANOV, Aleksandr",URS,Men,pair-oared shell with coxswain (2+),M,Silver
16339,Moscow,1980,Rowing,Rowing,"PEREVERZEV, Viktor",URS,Men,pair-oared shell with coxswain (2+),M,Silver
16340,Moscow,1980,Rowing,Rowing,"BAKOVA, Anka",BUL,Women,quadruple sculls with coxswain (4x),W,Bronze
16341,Moscow,1980,Rowing,Rowing,"BONCHEVA, Rumeliana",BUL,Women,quadruple sculls with coxswain (4x),W,Bronze
16342,Moscow,1980,Rowing,Rowing,"GEORGIEVA, Stanka",BUL,Women,quadruple sculls with coxswain (4x),W,Bronze
16343,Moscow,1980,Rowing,Rowing,"NAKOVA, Dolores",BUL,Women,quadruple sculls with coxswain (4x),W,Bronze
16344,Moscow,1980,Rowing,Rowing,"SERBEZOVA, Mariana",BUL,Women,quadruple sculls with coxswain (4x),W,Bronze
16345,Moscow,1980,Rowing,Rowing,"LAU, Jutta",GDR,Women,quadruple sculls with coxswain (4x),W,Gold
16346,Moscow,1980,Rowing,Rowing,"PLOCH, Jutta",GDR,Women,quadruple sculls with coxswain (4x),W,Gold
16347,Moscow,1980,Rowing,Rowing,"REINHARD, Sybille",GDR,Women,quadruple sculls with coxswain (4x),W,Gold
16348,Moscow,1980,Rowing,Rowing,"WEIGELT-BUHR, Liane",GDR,Women,quadruple sculls with coxswain (4x),W,Gold
16349,Moscow,1980,Rowing,Rowing,"ZOBELT, Roswietha",GDR,Women,quadruple sculls with coxswain (4x),W,Gold
16350,Moscow,1980,Rowing,Rowing,"CHEREMISINA, Nina",URS,Women,quadruple sculls with coxswain (4x),W,Silver
16351,Moscow,1980,Rowing,Rowing,"LIUBIMOVA, Nadezhda",URS,Women,quadruple sculls with coxswain (4x),W,Silver
16352,Moscow,1980,Rowing,Rowing,"MATIEVSKAIA, Elena",URS,Women,quadruple sculls with coxswain (4x),W,Silver
16353,Moscow,1980,Rowing,Rowing,"PUSTOVIT, Antonina",URS,Women,quadruple sculls with coxswain (4x),W,Silver
16354,Moscow,1980,Rowing,Rowing,"VASILCHENKO, Olga",URS,Women,quadruple sculls with coxswain (4x),W,Silver
16355,Moscow,1980,Rowing,Rowing,"DOBREV, Bogdan",BUL,Men,quadruple sculls without coxswain (4x),M,Bronze
16356,Moscow,1980,Rowing,Rowing,"NIKOLOV, Mintcho",BUL,Men,quadruple sculls without coxswain (4x),M,Bronze
16357,Moscow,1980,Rowing,Rowing,"PETROV, Liubomir",BUL,Men,quadruple sculls without coxswain (4x),M,Bronze
16358,Moscow,1980,Rowing,Rowing,"RUSEV, Ivo",BUL,Men,quadruple sculls without coxswain (4x),M,Bronze
16359,Moscow,1980,Rowing,Rowing,"BUNK, Karsten",GDR,Men,quadruple sculls without coxswain (4x),M,Gold
16360,Moscow,1980,Rowing,Rowing,"DUNDR, Frank",GDR,Men,quadruple sculls without coxswain (4x),M,Gold
16361,Moscow,1980,Rowing,Rowing,"HEPPNER, Uwe",GDR,Men,quadruple sculls without coxswain (4x),M,Gold
16362,Moscow,1980,Rowing,Rowing,"WINTER, Martin",GDR,Men,quadruple sculls without coxswain (4x),M,Gold
16363,Moscow,1980,Rowing,Rowing,"BARBAKOV, Evgeni",URS,Men,quadruple sculls without coxswain (4x),M,Silver
16364,Moscow,1980,Rowing,Rowing,"DOVGAN, Nikolai",URS,Men,quadruple sculls without coxswain (4x),M,Silver
16365,Moscow,1980,Rowing,Rowing,"KLESHNEV, Valeri",URS,Men,quadruple sculls without coxswain (4x),M,Silver
16366,Moscow,1980,Rowing,Rowing,"SHAPOCHKA, Yuri",URS,Men,quadruple sculls without coxswain (4x),M,Silver
16367,Moscow,1980,Rowing,Rowing,"KERSTEN, Peter",GDR,Men,single sculls (1x),M,Bronze
16368,Moscow,1980,Rowing,Rowing,"KARPPINEN, Pertti",FIN,Men,single sculls (1x),M,Gold
16369,Moscow,1980,Rowing,Rowing,"YAKUSHA, Vasili",URS,Men,single sculls (1x),M,Silver
16370,Moscow,1980,Rowing,Rowing,"SCHRÖTER, Martina",GDR,Women,single sculls (1x),W,Bronze
16371,Moscow,1980,Rowing,Rowing,"TOMA, Sanda",ROU,Women,single sculls (1x),W,Gold
16372,Moscow,1980,Rowing,Rowing,"DUMCHEVA, Antonina",URS,Women,single sculls (1x),W,Silver
16373,Moscow,1980,Sailing,Sailing,"LINDGREN, Jouko",FIN,Men,470 - Two Person Dinghy,M,Bronze
16374,Moscow,1980,Sailing,Sailing,"TALLBERG, Georg",FIN,Men,470 - Two Person Dinghy,M,Bronze
16375,Moscow,1980,Sailing,Sailing,"PENIDO, Eduardo Henrique",BRA,Men,470 - Two Person Dinghy,M,Gold
16376,Moscow,1980,Sailing,Sailing,"SOARES, Marcos Pinto Rizzo",BRA,Men,470 - Two Person Dinghy,M,Gold
16377,Moscow,1980,Sailing,Sailing,"BOROWSKI, Jörn",GDR,Men,470 - Two Person Dinghy,M,Silver
16378,Moscow,1980,Sailing,Sailing,"SWENSSON, Egbert",GDR,Men,470 - Two Person Dinghy,M,Silver
16379,Moscow,1980,Sailing,Sailing,"BOUDOURIS, Anastassios",GRE,Men,fleet/match race keelboat open (Soling),X,Bronze
16380,Moscow,1980,Sailing,Sailing,"GAVRILIS, Anastassios",GRE,Men,fleet/match race keelboat open (Soling),X,Bronze
16381,Moscow,1980,Sailing,Sailing,"RAPANAKIS, Aristidis",GRE,Men,fleet/match race keelboat open (Soling),X,Bronze
16382,Moscow,1980,Sailing,Sailing,"BANDOLOWSKI, Valdemar",DEN,Men,fleet/match race keelboat open (Soling),X,Gold
16383,Moscow,1980,Sailing,Sailing,"HANSEN, Erik Hermann",DEN,Men,fleet/match race keelboat open (Soling),X,Gold
16384,Moscow,1980,Sailing,Sailing,"JENSEN, Poul Richard Hoj",DEN,Men,fleet/match race keelboat open (Soling),X,Gold
16385,Moscow,1980,Sailing,Sailing,"BUDNIKOV, Aleksandr",URS,Men,fleet/match race keelboat open (Soling),X,Silver
16386,Moscow,1980,Sailing,Sailing,"BUDNIKOV, Boris",URS,Men,fleet/match race keelboat open (Soling),X,Silver
16387,Moscow,1980,Sailing,Sailing,"POLYAKOV, Nikolai",URS,Men,fleet/match race keelboat open (Soling),X,Silver
16388,Moscow,1980,Sailing,Sailing,"DETRE, Szabolcs",HUN,Men,flying dutchman,X,Bronze
16389,Moscow,1980,Sailing,Sailing,"DETRE, Zsolt",HUN,Men,flying dutchman,X,Bronze
16390,Moscow,1980,Sailing,Sailing,"ABASCAL GARCIA, Alejandro",ESP,Men,flying dutchman,X,Gold
16391,Moscow,1980,Sailing,Sailing,"NOGUER CASTELLVI, Miguel",ESP,Men,flying dutchman,X,Gold
16392,Moscow,1980,Sailing,Sailing,"WILKINS, David",IRL,Men,flying dutchman,X,Silver
16393,Moscow,1980,Sailing,Sailing,"WILKINSON, James",IRL,Men,flying dutchman,X,Silver
16394,Moscow,1980,Sailing,Sailing,"BALASHOV, Andrei",URS,Men,single-handed dinghy (Finn),M,Bronze
16395,Moscow,1980,Sailing,Sailing,"RECHARDT, Esko",FIN,Men,single-handed dinghy (Finn),M,Gold
16396,Moscow,1980,Sailing,Sailing,"MAYRHOFER, Wolfgang",AUT,Men,single-handed dinghy (Finn),M,Silver
16397,Moscow,1980,Sailing,Sailing,"MARSTRÖM, Göran",SWE,Men,Tornado - Multihull,X,Bronze
16398,Moscow,1980,Sailing,Sailing,"RAGNARSSON, Jörgen",SWE,Men,Tornado - Multihull,X,Bronze
16399,Moscow,1980,Sailing,Sailing,"BJORKSTROM, Lars Sigurd",BRA,Men,Tornado - Multihull,X,Gold
16400,Moscow,1980,Sailing,Sailing,"WELTER, Alexandre",BRA,Men,Tornado - Multihull,X,Gold
16401,Moscow,1980,Sailing,Sailing,"DUE, Peter",DEN,Men,Tornado - Multihull,X,Silver
16402,Moscow,1980,Sailing,Sailing,"KJERGARD, Per",DEN,Men,Tornado - Multihull,X,Silver
16403,Moscow,1980,Sailing,Sailing,"GORLA, Giorgio",ITA,Men,two-person keelboat open (Star),X,Bronze
16404,Moscow,1980,Sailing,Sailing,"PERABONI, Alfio",ITA,Men,two-person keelboat open (Star),X,Bronze
16405,Moscow,1980,Sailing,Sailing,"MANKIN, Valentyn",URS,Men,two-person keelboat open (Star),X,Gold
16406,Moscow,1980,Sailing,Sailing,"MUZYCHENKO, Aleksandr",URS,Men,two-person keelboat open (Star),X,Gold
16407,Moscow,1980,Sailing,Sailing,"FERSTL, Karl",AUT,Men,two-person keelboat open (Star),X,Silver
16408,Moscow,1980,Sailing,Sailing,"RAUDASCHL, Hubert",AUT,Men,two-person keelboat open (Star),X,Silver
16409,Moscow,1980,Shooting,Shooting,"PETRITSCH, Gerhard",AUT,Men,25m rapid fire pistol (60 shots),X,Bronze
16410,Moscow,1980,Shooting,Shooting,"ION, Corneliu",ROU,Men,25m rapid fire pistol (60 shots),X,Gold
16411,Moscow,1980,Shooting,Shooting,"WIEFEL, Jürgen",GDR,Men,25m rapid fire pistol (60 shots),X,Silver
16412,Moscow,1980,Shooting,Shooting,"DIAKOV, Lubtcho",BUL,Men,50m pistol (60 shots),X,Bronze
16413,Moscow,1980,Shooting,Shooting,"MELENTIEV, Aleksandr",URS,Men,50m pistol (60 shots),X,Gold
16414,Moscow,1980,Shooting,Shooting,"VOLLMAR, Harald",GDR,Men,50m pistol (60 shots),X,Silver
16415,Moscow,1980,Shooting,Shooting,"JOHANSSON, Sven",SWE,Men,50m rifle 3 positions (3x40 shots),X,Bronze
16416,Moscow,1980,Shooting,Shooting,"VLASOV, Viktor",URS,Men,50m rifle 3 positions (3x40 shots),X,Gold
16417,Moscow,1980,Shooting,Shooting,"HARTSTEIN, Bernd",GDR,Men,50m rifle 3 positions (3x40 shots),X,Silver
16418,Moscow,1980,Shooting,Shooting,"ZAPRIANOV, Petar",BUL,Men,50m rifle prone (60 shots),X,Bronze
16419,Moscow,1980,Shooting,Shooting,"VARGA, Karoly",HUN,Men,50m rifle prone (60 shots),X,Gold
16420,Moscow,1980,Shooting,Shooting,"HEILFORT, Hellfried",GDR,Men,50m rifle prone (60 shots),X,Silver
16421,Moscow,1980,Shooting,Shooting,"GAZOV, Aleksandr",URS,Men,50m running target (30+30 shots),X,Bronze
16422,Moscow,1980,Shooting,Shooting,"SOKOLOV, Igor",URS,Men,50m running target (30+30 shots),X,Gold
16423,Moscow,1980,Shooting,Shooting,"PFEFFER, Thomas",GDR,Men,50m running target (30+30 shots),X,Silver
16424,Moscow,1980,Shooting,Shooting,"CASTRILLO GARCIA, Roberto",CUB,Men,skeet (125 targets),X,Bronze
16425,Moscow,1980,Shooting,Shooting,"RASMUSSEN, Hans Kjeld",DEN,Men,skeet (125 targets),X,Gold
16426,Moscow,1980,Shooting,Shooting,"CARLSSON, Lars-Göran",SWE,Men,skeet (125 targets),X,Silver
16427,Moscow,1980,Shooting,Shooting,"DAMME, Jörg",GDR,Men,trap (125 targets),X,Bronze
16428,Moscow,1980,Shooting,Shooting,"GIOVANNETTI, Luciano",ITA,Men,trap (125 targets),X,Gold
16429,Moscow,1980,Shooting,Shooting,"YAMBULATOV, Rustam",URS,Men,trap (125 targets),X,Silver
16430,Moscow,1980,Volleyball,Volleyball,"CATA-CHITIGA, Marius",ROU,Men,volleyball,M,Bronze
16431,Moscow,1980,Volleyball,Volleyball,"CHIFU, Valter Corneliu",ROU,Men,volleyball,M,Bronze
16432,Moscow,1980,Volleyball,Volleyball,"DUMANOIU, Laurentiu",ROU,Men,volleyball,M,Bronze
16433,Moscow,1980,Volleyball,Volleyball,"ENESCU, Günther",ROU,Men,volleyball,M,Bronze
16434,Moscow,1980,Volleyball,Volleyball,"GIRLEANU, Dan",ROU,Men,volleyball,M,Bronze
16435,Moscow,1980,Volleyball,Volleyball,"MACAVEI, Sorin",ROU,Men,volleyball,M,Bronze
16436,Moscow,1980,Volleyball,Volleyball,"MANOLE, Viorel",ROU,Men,volleyball,M,Bronze
16437,Moscow,1980,Volleyball,Volleyball,"MINA, Florin",ROU,Men,volleyball,M,Bronze
16438,Moscow,1980,Volleyball,Volleyball,"OROS, Corneliu",ROU,Men,volleyball,M,Bronze
16439,Moscow,1980,Volleyball,Volleyball,"POP, Neculae Vasile",ROU,Men,volleyball,M,Bronze
16440,Moscow,1980,Volleyball,Volleyball,"STEREA, Constantin",ROU,Men,volleyball,M,Bronze
16441,Moscow,1980,Volleyball,Volleyball,"STOIAN, Nicu",ROU,Men,volleyball,M,Bronze
16442,Moscow,1980,Volleyball,Volleyball,"CHERNYSHEV, Vladimir",URS,Men,volleyball,M,Gold
16443,Moscow,1980,Volleyball,Volleyball,"DOROKHOV, Vladimir",URS,Men,volleyball,M,Gold
16444,Moscow,1980,Volleyball,Volleyball,"ERMILOV, Aleksandr",URS,Men,volleyball,M,Gold
16445,Moscow,1980,Volleyball,Volleyball,"KONDRA, Vladimir",URS,Men,volleyball,M,Gold
16446,Moscow,1980,Volleyball,Volleyball,"KRIVOV, Valeri",URS,Men,volleyball,M,Gold
16447,Moscow,1980,Volleyball,Volleyball,"LASHCHENOV, Fiodor",URS,Men,volleyball,M,Gold
16448,Moscow,1980,Volleyball,Volleyball,"LOOR, Viliar",URS,Men,volleyball,M,Gold
16449,Moscow,1980,Volleyball,Volleyball,"MOLIBOGA, Oleg",URS,Men,volleyball,M,Gold
16450,Moscow,1980,Volleyball,Volleyball,"PANCHENKO, Yuri",URS,Men,volleyball,M,Gold
16451,Moscow,1980,Volleyball,Volleyball,"SAVIN, Aleksandr",URS,Men,volleyball,M,Gold
16452,Moscow,1980,Volleyball,Volleyball,"SELIVANOV, Pavel",URS,Men,volleyball,M,Gold
16453,Moscow,1980,Volleyball,Volleyball,"ZAITSEV, Viacheslav",URS,Men,volleyball,M,Gold
16454,Moscow,1980,Volleyball,Volleyball,"ANGELOV, Yordan",BUL,Men,volleyball,M,Silver
16455,Moscow,1980,Volleyball,Volleyball,"DIMITROV, Dimitr",BUL,Men,volleyball,M,Silver
16456,Moscow,1980,Volleyball,Volleyball,"DIMITROV, Stefan",BUL,Men,volleyball,M,Silver
16457,Moscow,1980,Volleyball,Volleyball,"GUNCHEV, Stoian",BUL,Men,volleyball,M,Silver
