,City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
8749,Helsinki,1952,Rowing,Rowing,"ULBRICKSON, Alvin Edmund",USA,Men,four-oared shell with coxswain (4-),M,Bronze
8750,Helsinki,1952,Rowing,Rowing,"WAHLSTROM, Richard Wayne",USA,Men,four-oared shell with coxswain (4-),M,Bronze
8751,Helsinki,1952,Rowing,Rowing,"HAVLIS, Jiri",TCH,Men,four-oared shell with coxswain (4-),M,Gold
8752,Helsinki,1952,Rowing,Rowing,"JINDRA, Jan",TCH,Men,four-oared shell with coxswain (4-),M,Gold
8753,Helsinki,1952,Rowing,Rowing,"KORANDA, Miroslav",TCH,Men,four-oared shell with coxswain (4-),M,Gold
8754,Helsinki,1952,Rowing,Rowing,"LUSK, Stanislav",TCH,Men,four-oared shell with coxswain (4-),M,Gold
8755,Helsinki,1952,Rowing,Rowing,"MEJTA SR., Karel",TCH,Men,four-oared shell with coxswain (4-),M,Gold
8756,Helsinki,1952,Rowing,Rowing,"BIANCHI, Enrico",SUI,Men,four-oared shell with coxswain (4-),M,Silver
8757,Helsinki,1952,Rowing,Rowing,"ESS, Emile",SUI,Men,four-oared shell with coxswain (4-),M,Silver
8758,Helsinki,1952,Rowing,Rowing,"LEISER, Walter",SUI,Men,four-oared shell with coxswain (4-),M,Silver
8759,Helsinki,1952,Rowing,Rowing,"SCHELLER, Heinrich",SUI,Men,four-oared shell with coxswain (4-),M,Silver
8760,Helsinki,1952,Rowing,Rowing,"WEIDMANN, Karl",SUI,Men,four-oared shell with coxswain (4-),M,Silver
8761,Helsinki,1952,Rowing,Rowing,"FRANTZEN, Jörgen Nagel",DEN,Men,pair-oared shell with coxswain (2+),M,Bronze
8762,Helsinki,1952,Rowing,Rowing,"PETERSEN, Svend Ove",DEN,Men,pair-oared shell with coxswain (2+),M,Bronze
8763,Helsinki,1952,Rowing,Rowing,"SVENDSEN, Poul Verner",DEN,Men,pair-oared shell with coxswain (2+),M,Bronze
8764,Helsinki,1952,Rowing,Rowing,"MALIVOIRE, Bernard Robert",FRA,Men,pair-oared shell with coxswain (2+),M,Gold
8765,Helsinki,1952,Rowing,Rowing,"MERCIER, Gaston Antoine",FRA,Men,pair-oared shell with coxswain (2+),M,Gold
8766,Helsinki,1952,Rowing,Rowing,"SALLES, Raymond Julien",FRA,Men,pair-oared shell with coxswain (2+),M,Gold
8767,Helsinki,1952,Rowing,Rowing,"HEINHOLD, Helmut",GER,Men,pair-oared shell with coxswain (2+),M,Silver
8768,Helsinki,1952,Rowing,Rowing,"MANCHEN, Heinz Joachim",GER,Men,pair-oared shell with coxswain (2+),M,Silver
8769,Helsinki,1952,Rowing,Rowing,"NOLL, Helmut",GER,Men,pair-oared shell with coxswain (2+),M,Silver
8770,Helsinki,1952,Rowing,Rowing,"KOCERKA, Teodor",POL,Men,single sculls (1x),M,Bronze
8771,Helsinki,1952,Rowing,Rowing,"TYUKALOV, Yuri",URS,Men,single sculls (1x),M,Gold
8772,Helsinki,1952,Rowing,Rowing,"WOOD, Merwyn Thomas",AUS,Men,single sculls (1x),M,Silver
8773,Helsinki,1952,Sailing,Sailing,"OHLSON, Carl-Erik",SWE,Men,5.5m,X,Bronze
8774,Helsinki,1952,Sailing,Sailing,"WASSEN, Folke",SWE,Men,5.5m,X,Bronze
8775,Helsinki,1952,Sailing,Sailing,"WASSEN, Magnus",SWE,Men,5.5m,X,Bronze
8776,Helsinki,1952,Sailing,Sailing,"CHANCE, Britton Jr.",USA,Men,5.5m,X,Gold
8777,Helsinki,1952,Sailing,Sailing,"SCHOETTLE, Michael Beaver",USA,Men,5.5m,X,Gold
8778,Helsinki,1952,Sailing,Sailing,"WHITE, Edgar Pardee Earle",USA,Men,5.5m,X,Gold
8779,Helsinki,1952,Sailing,Sailing,"WHITE, Sumner Wheeler III",USA,Men,5.5m,X,Gold
8780,Helsinki,1952,Sailing,Sailing,"FALKUM-HANSEN, Börre",NOR,Men,5.5m,X,Silver
8781,Helsinki,1952,Sailing,Sailing,"LUNDE, Peder Eugen",NOR,Men,5.5m,X,Silver
8782,Helsinki,1952,Sailing,Sailing,"LUNDE, Vibeke",NOR,Women,5.5m,X,Silver
8783,Helsinki,1952,Sailing,Sailing,"JANSSON, Ragnar Rafael",FIN,Men,6m,X,Bronze
8784,Helsinki,1952,Sailing,Sailing,"KONTO, Jonas Leo Adolf",FIN,Men,6m,X,Bronze
8785,Helsinki,1952,Sailing,Sailing,"SJÖBERG, Paul Leonard",FIN,Men,6m,X,Bronze
8786,Helsinki,1952,Sailing,Sailing,"TURKKA, Rolf Fredrik",FIN,Men,6m,X,Bronze
8787,Helsinki,1952,Sailing,Sailing,"WESTERLUND, Ernst Theodor",FIN,Men,6m,X,Bronze
8788,Helsinki,1952,Sailing,Sailing,"ENDT, Everard C.",USA,Men,6m,X,Gold
8789,Helsinki,1952,Sailing,Sailing,"MORGAN, John Adams",USA,Men,6m,X,Gold
8790,Helsinki,1952,Sailing,Sailing,"RIDDER, Eric",USA,Men,6m,X,Gold
8791,Helsinki,1952,Sailing,Sailing,"ROOSEVELT, Julius Kean",USA,Men,6m,X,Gold
8792,Helsinki,1952,Sailing,Sailing,"WHITON, Herman Frasch",USA,Men,6m,X,Gold
8793,Helsinki,1952,Sailing,Sailing,"ARNEBERG, Tor Birger",NOR,Men,6m,X,Silver
8794,Helsinki,1952,Sailing,Sailing,"FERNER, Finn Christian",NOR,Men,6m,X,Silver
8795,Helsinki,1952,Sailing,Sailing,"FERNER, Johan Martin",NOR,Men,6m,X,Silver
8796,Helsinki,1952,Sailing,Sailing,"HEIBERG, Erik Oscar",NOR,Men,6m,X,Silver
8797,Helsinki,1952,Sailing,Sailing,"MORTENSEN, Carl Lauritz",NOR,Men,6m,X,Silver
8798,Helsinki,1952,Sailing,Sailing,"WHITON, Emelyn Thatcher Leonard",USA,Women,6m,X,Gold
8799,Helsinki,1952,Sailing,Sailing,"NATUSCH, Erich Friedrich Wilhelm",GER,Men,dragon,X,Bronze
8800,Helsinki,1952,Sailing,Sailing,"NOWKA, Georg",GER,Men,dragon,X,Bronze
8801,Helsinki,1952,Sailing,Sailing,"THOMSEN, Theodor",GER,Men,dragon,X,Bronze
8802,Helsinki,1952,Sailing,Sailing,"BARFOD, Haakon",NOR,Men,dragon,X,Gold
8803,Helsinki,1952,Sailing,Sailing,"LIE, Sigve",NOR,Men,dragon,X,Gold
8804,Helsinki,1952,Sailing,Sailing,"THORVALDSEN, Thor",NOR,Men,dragon,X,Gold
8805,Helsinki,1952,Sailing,Sailing,"ALMKVIST, Erland",SWE,Men,dragon,X,Silver
8806,Helsinki,1952,Sailing,Sailing,"BOLDT-CHRISTMAS, Sidney",SWE,Men,dragon,X,Silver
8807,Helsinki,1952,Sailing,Sailing,"GEDDA, Per",SWE,Men,dragon,X,Silver
8808,Helsinki,1952,Sailing,Sailing,"SARBY, Rickard",SWE,Men,single-handed dinghy (Finn),M,Bronze
8809,Helsinki,1952,Sailing,Sailing,"ELVSTROM, Paul",DEN,Men,single-handed dinghy (Finn),M,Gold
8810,Helsinki,1952,Sailing,Sailing,"CURREY, Charles Norman",GBR,Men,single-handed dinghy (Finn),M,Silver
8811,Helsinki,1952,Sailing,Sailing,"ANDRADE, Francisco Rebello De",POR,Men,two-person keelboat open (Star),X,Bronze
8812,Helsinki,1952,Sailing,Sailing,"FIUZA, Joaquim Mascarenhas De M.",POR,Men,two-person keelboat open (Star),X,Bronze
8813,Helsinki,1952,Sailing,Sailing,"RODE, Nicolo",ITA,Men,two-person keelboat open (Star),X,Gold
8814,Helsinki,1952,Sailing,Sailing,"STRAULINO, Agostino",ITA,Men,two-person keelboat open (Star),X,Gold
8815,Helsinki,1952,Sailing,Sailing,"PRICE, John Wesley",USA,Men,two-person keelboat open (Star),X,Silver
8816,Helsinki,1952,Sailing,Sailing,"REID, John S.",USA,Men,two-person keelboat open (Star),X,Silver
8817,Helsinki,1952,Shooting,Shooting,"MÄKI, Tauno Vilhelmi",FIN,Men,"100m running deer, single/double shots",M,Bronze
8818,Helsinki,1952,Shooting,Shooting,"LARSEN, John Harry",NOR,Men,"100m running deer, single/double shots",M,Gold
8819,Helsinki,1952,Shooting,Shooting,"SKÖLDBERG, Olof",SWE,Men,"100m running deer, single/double shots",M,Silver
8820,Helsinki,1952,Shooting,Shooting,"LICHIARDOPOL, Gheorghe",ROU,Men,25m rapid fire pistol (60 shots),M,Bronze
8821,Helsinki,1952,Shooting,Shooting,"TAKACS, Karoly",HUN,Men,25m rapid fire pistol (60 shots),M,Gold
8822,Helsinki,1952,Shooting,Shooting,"KUN, Szilard",HUN,Men,25m rapid fire pistol (60 shots),M,Silver
8823,Helsinki,1952,Shooting,Shooting,"VAINSHTEIN, Lev",URS,Men,300m free rifle 3 positions (3x40 shots),M,Bronze
8824,Helsinki,1952,Shooting,Shooting,"BOGDANOV, Anatoli",URS,Men,300m free rifle 3 positions (3x40 shots),M,Gold
8825,Helsinki,1952,Shooting,Shooting,"BÜRCHLER-MESSER, Robert",SUI,Men,300m free rifle 3 positions (3x40 shots),M,Silver
8826,Helsinki,1952,Shooting,Shooting,"BALOGH, Ambrus",HUN,Men,50m pistol (60 shots),M,Bronze
8827,Helsinki,1952,Shooting,Shooting,"BENNER, Huelet Leo",USA,Men,50m pistol (60 shots),M,Gold
8828,Helsinki,1952,Shooting,Shooting,"LEON GOZALO, Angel",ESP,Men,50m pistol (60 shots),M,Silver
8829,Helsinki,1952,Shooting,Shooting,"ANDREEV, Boris",URS,Men,50m rifle 3 positions (3x40 shots),M,Bronze
8830,Helsinki,1952,Shooting,Shooting,"KONGSHAUG, Erling Asbjörn",NOR,Men,50m rifle 3 positions (3x40 shots),M,Gold
8831,Helsinki,1952,Shooting,Shooting,"YLÖNEN, Vilho Ilmari",FIN,Men,50m rifle 3 positions (3x40 shots),M,Silver
8832,Helsinki,1952,Shooting,Shooting,"JACKSON, Arthur Charles",USA,Men,50m rifle prone (60 shots),M,Bronze
8833,Helsinki,1952,Shooting,Shooting,"SIRBU, Iosif",ROU,Men,50m rifle prone (60 shots),M,Gold
8834,Helsinki,1952,Shooting,Shooting,"ANDREEV, Boris",URS,Men,50m rifle prone (60 shots),M,Silver
8835,Helsinki,1952,Shooting,Shooting,"LILJEDAHL, Hans",SWE,Men,trap (125 targets),M,Bronze
8836,Helsinki,1952,Shooting,Shooting,"GENEREUX, George Patrick",CAN,Men,trap (125 targets),M,Gold
8837,Helsinki,1952,Shooting,Shooting,"HOLMQVIST, Knut",SWE,Men,trap (125 targets),M,Silver
8838,Helsinki,1952,Weightlifting,Weightlifting,"MIRZAI, Ali",IRI,Men,"- 56kg, total (bantamweight)",M,Bronze
8839,Helsinki,1952,Weightlifting,Weightlifting,"UDODOV, Ivan",URS,Men,"- 56kg, total (bantamweight)",M,Gold
8840,Helsinki,1952,Weightlifting,Weightlifting,"NAMDJOU, Mahmoud",IRI,Men,"- 56kg, total (bantamweight)",M,Silver
8841,Helsinki,1952,Weightlifting,Weightlifting,"SELVETTI, Humberto",ARG,Men,"+ 90kg, total (heavyweight)",M,Bronze
8842,Helsinki,1952,Weightlifting,Weightlifting,"DAVIS, John Henry Jr.",USA,Men,"+ 90kg, total (heavyweight)",M,Gold
8843,Helsinki,1952,Weightlifting,Weightlifting,"BRADFORD, James Edward",USA,Men,"+ 90kg, total (heavyweight)",M,Silver
8844,Helsinki,1952,Weightlifting,Weightlifting,"WILKES, Rodney Adolphus",TRI,Men,"56 - 60kg, total (featherweight)",M,Bronze
8845,Helsinki,1952,Weightlifting,Weightlifting,"CHIMISHKYAN, Rafael",URS,Men,"56 - 60kg, total (featherweight)",M,Gold
8846,Helsinki,1952,Weightlifting,Weightlifting,"SAKSONOV, Nikolai",URS,Men,"56 - 60kg, total (featherweight)",M,Silver
8847,Helsinki,1952,Weightlifting,Weightlifting,"BARBERIS, Verdi",AUS,Men,"60 - 67.5kg, total (lightweight)",M,Bronze
8848,Helsinki,1952,Weightlifting,Weightlifting,"KONO, Thomas Tamio",USA,Men,"60 - 67.5kg, total (lightweight)",M,Gold
8849,Helsinki,1952,Weightlifting,Weightlifting,"LOPATIN, Yevgeni",URS,Men,"60 - 67.5kg, total (lightweight)",M,Silver
8850,Helsinki,1952,Weightlifting,Weightlifting,"KIM, Sung-Jip",KOR,Men,"67.5 - 75kg, total (middleweight)",M,Bronze
8851,Helsinki,1952,Weightlifting,Weightlifting,"GEORGE, Peter T.",USA,Men,"67.5 - 75kg, total (middleweight)",M,Gold
8852,Helsinki,1952,Weightlifting,Weightlifting,"GRATTON, Gerald A.",CAN,Men,"67.5 - 75kg, total (middleweight)",M,Silver
8853,Helsinki,1952,Weightlifting,Weightlifting,"VOROBYEV, Arkadi",URS,Men,"75 - 82.5kg, total (light-heavyweight)",M,Bronze
8854,Helsinki,1952,Weightlifting,Weightlifting,"LOMAKIN, Trofim",URS,Men,"75 - 82.5kg, total (light-heavyweight)",M,Gold
8855,Helsinki,1952,Weightlifting,Weightlifting,"STANCZYK, Stanley Anthony",USA,Men,"75 - 82.5kg, total (light-heavyweight)",M,Silver
8856,Helsinki,1952,Weightlifting,Weightlifting,"KILGOUR, Lennox",TRI,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Bronze
8857,Helsinki,1952,Weightlifting,Weightlifting,"SCHEMANSKY, Norbert",USA,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Gold
8858,Helsinki,1952,Weightlifting,Weightlifting,"NOVAK, Grigori",URS,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Silver
8859,Helsinki,1952,Wrestling,Wrestling Free.,"MOLLAGHASSEMI, Mahmoud",IRI,Men,- 52kg (flyweight),M,Bronze
8860,Helsinki,1952,Wrestling,Wrestling Free.,"GEMICI, Hasan",TUR,Men,- 52kg (flyweight),M,Gold
8861,Helsinki,1952,Wrestling,Wrestling Free.,"KITANO, Yushi",JPN,Men,- 52kg (flyweight),M,Silver
8862,Helsinki,1952,Wrestling,Wrestling Free.,"RICHMOND, Kenneth Alan",GBR,Men,+ 87kg (heavyweight),M,Bronze
8863,Helsinki,1952,Wrestling,Wrestling Free.,"MEKOKISHVILI, Arsen",URS,Men,+ 87kg (heavyweight),M,Gold
8864,Helsinki,1952,Wrestling,Wrestling Free.,"ANTONSSON, Bertil",SWE,Men,+ 87kg (heavyweight),M,Silver
8865,Helsinki,1952,Wrestling,Wrestling Free.,"JADAV, Kha-Shaba Digvijai",IND,Men,52 - 57kg (bantamweight),M,Bronze
8866,Helsinki,1952,Wrestling,Wrestling Free.,"ISHII, Shohashi",JPN,Men,52 - 57kg (bantamweight),M,Gold
8867,Helsinki,1952,Wrestling,Wrestling Free.,"MAMEDBEKOV, Rashid",URS,Men,52 - 57kg (bantamweight),M,Silver
8868,Helsinki,1952,Wrestling,Wrestling Free.,"HENSON, Josiah",USA,Men,57 - 63kg (featherweight),M,Bronze
8869,Helsinki,1952,Wrestling,Wrestling Free.,"SIT, Bayram",TUR,Men,57 - 63kg (featherweight),M,Gold
8870,Helsinki,1952,Wrestling,Wrestling Free.,"GUIVEGTCHI, Nasser",IRI,Men,57 - 63kg (featherweight),M,Silver
8871,Helsinki,1952,Wrestling,Wrestling Free.,"TOVFIGHE, Djahanbakte",IRI,Men,63 - 67kg (lightweight),M,Bronze
8872,Helsinki,1952,Wrestling,Wrestling Free.,"ANDERBERG, Olle",SWE,Men,63 - 67kg (lightweight),M,Gold
8873,Helsinki,1952,Wrestling,Wrestling Free.,"EVANS, Jay Thomas",USA,Men,63 - 67kg (lightweight),M,Silver
8874,Helsinki,1952,Wrestling,Wrestling Free.,"MODJTABAVI, Abdollah",IRI,Men,67 - 73kg (welterweight),M,Bronze
8875,Helsinki,1952,Wrestling,Wrestling Free.,"SMITH, William Thomas",USA,Men,67 - 73kg (welterweight),M,Gold
8876,Helsinki,1952,Wrestling,Wrestling Free.,"BERLIN, Per Gunnar",SWE,Men,67 - 73kg (welterweight),M,Silver
8877,Helsinki,1952,Wrestling,Wrestling Free.,"GURICS, György",HUN,Men,73 - 79kg (middleweight),M,Bronze
8878,Helsinki,1952,Wrestling,Wrestling Free.,"TSIMAKURIDZE, David",URS,Men,73 - 79kg (middleweight),M,Gold
8879,Helsinki,1952,Wrestling,Wrestling Free.,"TAKHTI, Gholam Reza",IRI,Men,73 - 79kg (middleweight),M,Silver
8880,Helsinki,1952,Wrestling,Wrestling Free.,"ATAN, Adil",TUR,Men,79 - 87kg (light-heavyweight),M,Bronze
8881,Helsinki,1952,Wrestling,Wrestling Free.,"PALM, Viking",SWE,Men,79 - 87kg (light-heavyweight),M,Gold
8882,Helsinki,1952,Wrestling,Wrestling Free.,"WITTENBERG, Henry",USA,Men,79 - 87kg (light-heavyweight),M,Silver
8883,Helsinki,1952,Wrestling,Wrestling Gre-R,"HONKALA, Leo Ilmo",FIN,Men,- 52kg (flyweight),M,Bronze
8884,Helsinki,1952,Wrestling,Wrestling Gre-R,"GUREVICH, Boris",URS,Men,- 52kg (flyweight),M,Gold
8885,Helsinki,1952,Wrestling,Wrestling Gre-R,"FABRA, Ignazio",ITA,Men,- 52kg (flyweight),M,Silver
8886,Helsinki,1952,Wrestling,Wrestling Gre-R,"KOVANEN, Tauno Into",FIN,Men,+ 87kg (super heavyweight),M,Bronze
8887,Helsinki,1952,Wrestling,Wrestling Gre-R,"KOTKAS, Johannes",URS,Men,+ 87kg (super heavyweight),M,Gold
8888,Helsinki,1952,Wrestling,Wrestling Gre-R,"RUZICKA, Josef",TCH,Men,+ 87kg (super heavyweight),M,Silver
8889,Helsinki,1952,Wrestling,Wrestling Gre-R,"TERYAN, Artem",URS,Men,52 - 57kg (bantamweight),M,Bronze
8890,Helsinki,1952,Wrestling,Wrestling Gre-R,"HODOS, Imre",HUN,Men,52 - 57kg (bantamweight),M,Gold
8891,Helsinki,1952,Wrestling,Wrestling Gre-R,"CHIHAB, Zakaria",LIB,Men,52 - 57kg (bantamweight),M,Silver
8892,Helsinki,1952,Wrestling,Wrestling Gre-R,"RASHED, Abdel Aal Ahmed",EGY,Men,57 - 61kg (featherweight),M,Bronze
8893,Helsinki,1952,Wrestling,Wrestling Gre-R,"PUNKIN, Yakov",URS,Men,57 - 61kg (featherweight),M,Gold
8894,Helsinki,1952,Wrestling,Wrestling Gre-R,"POLYAK, Imre",HUN,Men,57 - 61kg (featherweight),M,Silver
8895,Helsinki,1952,Wrestling,Wrestling Gre-R,"ATANASOV, Mikulas",TCH,Men,61 - 67kg (lightweight),M,Bronze
8896,Helsinki,1952,Wrestling,Wrestling Gre-R,"SAFIN, Chasame",URS,Men,61 - 67kg (lightweight),M,Gold
8897,Helsinki,1952,Wrestling,Wrestling Gre-R,"FREIJ, Gustav",SWE,Men,61 - 67kg (lightweight),M,Silver
8898,Helsinki,1952,Wrestling,Wrestling Gre-R,"TAHA, Khalil",LIB,Men,67 - 73kg (welterweight),M,Bronze
8899,Helsinki,1952,Wrestling,Wrestling Gre-R,"SZILVASI, Miklos",HUN,Men,67 - 73kg (welterweight),M,Gold
8900,Helsinki,1952,Wrestling,Wrestling Gre-R,"ANDERSSON, Gösta",SWE,Men,67 - 73kg (welterweight),M,Silver
8901,Helsinki,1952,Wrestling,Wrestling Gre-R,"BELOV, Nikolai",URS,Men,73 - 79kg (middleweight),M,Bronze
8902,Helsinki,1952,Wrestling,Wrestling Gre-R,"GRÖNBERG, Axel",SWE,Men,73 - 79kg (middleweight),M,Gold
8903,Helsinki,1952,Wrestling,Wrestling Gre-R,"RAUHALA, Kalervo Juhani",FIN,Men,73 - 79kg (middleweight),M,Silver
8904,Helsinki,1952,Wrestling,Wrestling Gre-R,"NILSSON, Karl-Erik",SWE,Men,79 - 87kg (light-heavyweight),M,Bronze
8905,Helsinki,1952,Wrestling,Wrestling Gre-R,"GRÖNDAHL, Kelpo Olavi",FIN,Men,79 - 87kg (light-heavyweight),M,Gold
8906,Helsinki,1952,Wrestling,Wrestling Gre-R,"CHIKHLADZE, Shalva",URS,Men,79 - 87kg (light-heavyweight),M,Silver
