,City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
9576,Melbourne / Stockholm,1956,Hockey,Hockey,"NOOR, Alam",PAK,Men,hockey,M,Silver
9577,Melbourne / Stockholm,1956,Hockey,Hockey,"ZAKIR, Hussain",PAK,Men,hockey,M,Silver
9578,Melbourne / Stockholm,1956,Modern Pentathlon,Modern Pentath.,"KORHONEN, Väinö Kalevi",FIN,Men,Individual competition,M,Bronze
9579,Melbourne / Stockholm,1956,Modern Pentathlon,Modern Pentath.,"HALL, Lars",SWE,Men,Individual competition,M,Gold
9580,Melbourne / Stockholm,1956,Modern Pentathlon,Modern Pentath.,"MANNONEN, Olavi Aleksanteri",FIN,Men,Individual competition,M,Silver
9581,Melbourne / Stockholm,1956,Modern Pentathlon,Modern Pentath.,"KATTER, Berndt Leopold",FIN,Men,Team competition,M,Bronze
9582,Melbourne / Stockholm,1956,Modern Pentathlon,Modern Pentath.,"KORHONEN, Väinö Kalevi",FIN,Men,Team competition,M,Bronze
9583,Melbourne / Stockholm,1956,Modern Pentathlon,Modern Pentath.,"MANNONEN, Olavi Aleksanteri",FIN,Men,Team competition,M,Bronze
9584,Melbourne / Stockholm,1956,Modern Pentathlon,Modern Pentath.,"DERYUGIN, Ivan",URS,Men,Team competition,M,Gold
9585,Melbourne / Stockholm,1956,Modern Pentathlon,Modern Pentath.,"NOVIKOV, Igor",URS,Men,Team competition,M,Gold
9586,Melbourne / Stockholm,1956,Modern Pentathlon,Modern Pentath.,"TARASOV, Aleksandr",URS,Men,Team competition,M,Gold
9587,Melbourne / Stockholm,1956,Modern Pentathlon,Modern Pentath.,"ANDRE, William Jules",USA,Men,Team competition,M,Silver
9588,Melbourne / Stockholm,1956,Modern Pentathlon,Modern Pentath.,"DANIELS, Jack Tupper",USA,Men,Team competition,M,Silver
9589,Melbourne / Stockholm,1956,Modern Pentathlon,Modern Pentath.,"LAMBERT, George Howard Jr.",USA,Men,Team competition,M,Silver
9590,Melbourne / Stockholm,1956,Rowing,Rowing,"KLOIMSTEIN, Josef",AUT,Men,coxless pair (2-),M,Bronze
9591,Melbourne / Stockholm,1956,Rowing,Rowing,"SAGEDER, Alfred",AUT,Men,coxless pair (2-),M,Bronze
9592,Melbourne / Stockholm,1956,Rowing,Rowing,"FIFER, James Thomas",USA,Men,coxless pair (2-),M,Gold
9593,Melbourne / Stockholm,1956,Rowing,Rowing,"HECHT, Duvall Young",USA,Men,coxless pair (2-),M,Gold
9594,Melbourne / Stockholm,1956,Rowing,Rowing,"BULDAKOV, Igor",URS,Men,coxless pair (2-),M,Silver
9595,Melbourne / Stockholm,1956,Rowing,Rowing,"IVANOV, Viktor",URS,Men,coxless pair (2-),M,Silver
9596,Melbourne / Stockholm,1956,Rowing,Rowing,"RILEY, Murray Stewart",AUS,Men,double sculls (2x),M,Bronze
9597,Melbourne / Stockholm,1956,Rowing,Rowing,"WOOD, Merwyn Thomas",AUS,Men,double sculls (2x),M,Bronze
9598,Melbourne / Stockholm,1956,Rowing,Rowing,"BERKUTOV, Aleksandr",URS,Men,double sculls (2x),M,Gold
9599,Melbourne / Stockholm,1956,Rowing,Rowing,"TYUKALOV, Yuri",URS,Men,double sculls (2x),M,Gold
9600,Melbourne / Stockholm,1956,Rowing,Rowing,"COSTELLO, Bernard Patrick Jr.",USA,Men,double sculls (2x),M,Silver
9601,Melbourne / Stockholm,1956,Rowing,Rowing,"GARDINER, James Arthur",USA,Men,double sculls (2x),M,Silver
9602,Melbourne / Stockholm,1956,Rowing,Rowing,"AIKMAN, Michael Hirst",AUS,Men,eight with coxswain (8+),M,Bronze
9603,Melbourne / Stockholm,1956,Rowing,Rowing,"BENFIELD, Angus Fred",AUS,Men,eight with coxswain (8+),M,Bronze
9604,Melbourne / Stockholm,1956,Rowing,Rowing,"BOYKETT, David Herbert",AUS,Men,eight with coxswain (8+),M,Bronze
9605,Melbourne / Stockholm,1956,Rowing,Rowing,"DOYLE, Brian John",AUS,Men,eight with coxswain (8+),M,Bronze
9606,Melbourne / Stockholm,1956,Rowing,Rowing,"HEWITT, Harold Neil",AUS,Men,eight with coxswain (8+),M,Bronze
9607,Melbourne / Stockholm,1956,Rowing,Rowing,"HOWDEN, James Guthrie",AUS,Men,eight with coxswain (8+),M,Bronze
9608,Melbourne / Stockholm,1956,Rowing,Rowing,"HOWELL, Walter Neville",AUS,Men,eight with coxswain (8+),M,Bronze
9609,Melbourne / Stockholm,1956,Rowing,Rowing,"MANTON, Garth O.V.",AUS,Men,eight with coxswain (8+),M,Bronze
9610,Melbourne / Stockholm,1956,Rowing,Rowing,"MONGER, Adrian Calero",AUS,Men,eight with coxswain (8+),M,Bronze
9611,Melbourne / Stockholm,1956,Rowing,Rowing,"BECKLEAN, William Russell",USA,Men,eight with coxswain (8+),M,Gold
9612,Melbourne / Stockholm,1956,Rowing,Rowing,"BEER, Donald Andrew E.",USA,Men,eight with coxswain (8+),M,Gold
9613,Melbourne / Stockholm,1956,Rowing,Rowing,"CHARLTON, Thomas Jackson Jr.",USA,Men,eight with coxswain (8+),M,Gold
9614,Melbourne / Stockholm,1956,Rowing,Rowing,"COOKE, John Patrick",USA,Men,eight with coxswain (8+),M,Gold
9615,Melbourne / Stockholm,1956,Rowing,Rowing,"ESSELSTYN, Caldwell Blackman",USA,Men,eight with coxswain (8+),M,Gold
9616,Melbourne / Stockholm,1956,Rowing,Rowing,"GRIMES, Charles Livingston",USA,Men,eight with coxswain (8+),M,Gold
9617,Melbourne / Stockholm,1956,Rowing,Rowing,"MOREY, Robert Willis Jr.",USA,Men,eight with coxswain (8+),M,Gold
9618,Melbourne / Stockholm,1956,Rowing,Rowing,"WAILES, Richard Donald",USA,Men,eight with coxswain (8+),M,Gold
9619,Melbourne / Stockholm,1956,Rowing,Rowing,"WIGHT, David Henry",USA,Men,eight with coxswain (8+),M,Gold
9620,Melbourne / Stockholm,1956,Rowing,Rowing,"HELLIWELL, David Leedom",CAN,Men,eight with coxswain (8+),M,Silver
9621,Melbourne / Stockholm,1956,Rowing,Rowing,"KUEBER, Philip Thomas",CAN,Men,eight with coxswain (8+),M,Silver
9622,Melbourne / Stockholm,1956,Rowing,Rowing,"MCCLURE, Richard Neil",CAN,Men,eight with coxswain (8+),M,Silver
9623,Melbourne / Stockholm,1956,Rowing,Rowing,"MCDONALD, Douglas John",CAN,Men,eight with coxswain (8+),M,Silver
9624,Melbourne / Stockholm,1956,Rowing,Rowing,"MCKERLICH, William Arthur M.",CAN,Men,eight with coxswain (8+),M,Silver
9625,Melbourne / Stockholm,1956,Rowing,Rowing,"OGAWA, Carlton Susumi",CAN,Men,eight with coxswain (8+),M,Silver
9626,Melbourne / Stockholm,1956,Rowing,Rowing,"PRETTY, Donald Wayne",CAN,Men,eight with coxswain (8+),M,Silver
9627,Melbourne / Stockholm,1956,Rowing,Rowing,"WEST, Lawrence Kingsley",CAN,Men,eight with coxswain (8+),M,Silver
9628,Melbourne / Stockholm,1956,Rowing,Rowing,"WILSON, Robert Andrew",CAN,Men,eight with coxswain (8+),M,Silver
9629,Melbourne / Stockholm,1956,Rowing,Rowing,"DELACOUR, Yves",FRA,Men,four without coxswain (4-),M,Bronze
9630,Melbourne / Stockholm,1956,Rowing,Rowing,"GUILLABERT, Guy",FRA,Men,four without coxswain (4-),M,Bronze
9631,Melbourne / Stockholm,1956,Rowing,Rowing,"GUISSART, Rene Jacques",FRA,Men,four without coxswain (4-),M,Bronze
9632,Melbourne / Stockholm,1956,Rowing,Rowing,"MERCIER, Gaston Antoine",FRA,Men,four without coxswain (4-),M,Bronze
9633,Melbourne / Stockholm,1956,Rowing,Rowing,"ARNOLD, Donald John",CAN,Men,four without coxswain (4-),M,Gold
9634,Melbourne / Stockholm,1956,Rowing,Rowing,"D'HONDT, Ignace Walter",CAN,Men,four without coxswain (4-),M,Gold
9635,Melbourne / Stockholm,1956,Rowing,Rowing,"LOOMER, Lorne Kenneth",CAN,Men,four without coxswain (4-),M,Gold
9636,Melbourne / Stockholm,1956,Rowing,Rowing,"MCKINNON, Archibald",CAN,Men,four without coxswain (4-),M,Gold
9637,Melbourne / Stockholm,1956,Rowing,Rowing,"MCINTOSH, James Stewart",USA,Men,four without coxswain (4-),M,Silver
9638,Melbourne / Stockholm,1956,Rowing,Rowing,"MCKINLEY, Arthur Frank",USA,Men,four without coxswain (4-),M,Silver
9639,Melbourne / Stockholm,1956,Rowing,Rowing,"MCKINLEY, John Dickinson",USA,Men,four without coxswain (4-),M,Silver
9640,Melbourne / Stockholm,1956,Rowing,Rowing,"WELCHLI, John Richard",USA,Men,four without coxswain (4-),M,Silver
9641,Melbourne / Stockholm,1956,Rowing,Rowing,"HÄNNINEN, Kauko Antero",FIN,Men,four-oared shell with coxswain (4-),M,Bronze
9642,Melbourne / Stockholm,1956,Rowing,Rowing,"LEHTELÄ, Veli Veikko",FIN,Men,four-oared shell with coxswain (4-),M,Bronze
9643,Melbourne / Stockholm,1956,Rowing,Rowing,"NIEMI, Matti Juhani",FIN,Men,four-oared shell with coxswain (4-),M,Bronze
9644,Melbourne / Stockholm,1956,Rowing,Rowing,"PITKÄNEN, Toimi Johannes",FIN,Men,four-oared shell with coxswain (4-),M,Bronze
9645,Melbourne / Stockholm,1956,Rowing,Rowing,"POUTANEN, Reino Richard",FIN,Men,four-oared shell with coxswain (4-),M,Bronze
9646,Melbourne / Stockholm,1956,Rowing,Rowing,"SGHEIZ, Romano",ITA,Men,four-oared shell with coxswain (4-),M,Gold
9647,Melbourne / Stockholm,1956,Rowing,Rowing,"STEFANONI, Ivo",ITA,Men,four-oared shell with coxswain (4-),M,Gold
9648,Melbourne / Stockholm,1956,Rowing,Rowing,"TRINCAVELLI, Franco",ITA,Men,four-oared shell with coxswain (4-),M,Gold
9649,Melbourne / Stockholm,1956,Rowing,Rowing,"VANZIN, Angelo",ITA,Men,four-oared shell with coxswain (4-),M,Gold
9650,Melbourne / Stockholm,1956,Rowing,Rowing,"WINKLER, Alberto",ITA,Men,four-oared shell with coxswain (4-),M,Gold
9651,Melbourne / Stockholm,1956,Rowing,Rowing,"ARONSSON, Ivar",SWE,Men,four-oared shell with coxswain (4-),M,Silver
9652,Melbourne / Stockholm,1956,Rowing,Rowing,"ERIKSSON, Gösta",SWE,Men,four-oared shell with coxswain (4-),M,Silver
9653,Melbourne / Stockholm,1956,Rowing,Rowing,"GÖRANSSON, Bertil",SWE,Men,four-oared shell with coxswain (4-),M,Silver
9654,Melbourne / Stockholm,1956,Rowing,Rowing,"GUNNARSSON, Evert",SWE,Men,four-oared shell with coxswain (4-),M,Silver
9655,Melbourne / Stockholm,1956,Rowing,Rowing,"LARSSON, Olle",SWE,Men,four-oared shell with coxswain (4-),M,Silver
9656,Melbourne / Stockholm,1956,Rowing,Rowing,"EMCHUK, Igor",URS,Men,pair-oared shell with coxswain (2+),M,Bronze
9657,Melbourne / Stockholm,1956,Rowing,Rowing,"PETROV, Vladimir",URS,Men,pair-oared shell with coxswain (2+),M,Bronze
9658,Melbourne / Stockholm,1956,Rowing,Rowing,"ZHILIN, Georgi",URS,Men,pair-oared shell with coxswain (2+),M,Bronze
9659,Melbourne / Stockholm,1956,Rowing,Rowing,"AYRAULT, Arthur Delancey Jr.",USA,Men,pair-oared shell with coxswain (2+),M,Gold
9660,Melbourne / Stockholm,1956,Rowing,Rowing,"FINDLAY, Conrad Francis",USA,Men,pair-oared shell with coxswain (2+),M,Gold
9661,Melbourne / Stockholm,1956,Rowing,Rowing,"SEIFFERT, Armin Kurt",USA,Men,pair-oared shell with coxswain (2+),M,Gold
9662,Melbourne / Stockholm,1956,Rowing,Rowing,"ARNDT, Horst",EUA,Men,pair-oared shell with coxswain (2+),M,Silver
9663,Melbourne / Stockholm,1956,Rowing,Rowing,"BORKOWSKY, Rainer",EUA,Men,pair-oared shell with coxswain (2+),M,Silver
9664,Melbourne / Stockholm,1956,Rowing,Rowing,"VON GRODDECK, Karl-Heinrich",EUA,Men,pair-oared shell with coxswain (2+),M,Silver
9665,Melbourne / Stockholm,1956,Rowing,Rowing,"KELLY, John Brenden Jr.",USA,Men,single sculls (1x),M,Bronze
9666,Melbourne / Stockholm,1956,Rowing,Rowing,"IVANOV, Vyacheslav",URS,Men,single sculls (1x),M,Gold
9667,Melbourne / Stockholm,1956,Rowing,Rowing,"MACKENZIE, Stuart A.",AUS,Men,single sculls (1x),M,Silver
9668,Melbourne / Stockholm,1956,Sailing,Sailing,"BUXTON, Douglas Raymond",AUS,Men,5.5m,X,Bronze
9669,Melbourne / Stockholm,1956,Sailing,Sailing,"MYTTON, Devereaux R.",AUS,Men,5.5m,X,Bronze
9670,Melbourne / Stockholm,1956,Sailing,Sailing,"STURROCK, Alexander Stuart",AUS,Men,5.5m,X,Bronze
9671,Melbourne / Stockholm,1956,Sailing,Sailing,"KARLSSON, Hjalmar",SWE,Men,5.5m,X,Gold
9672,Melbourne / Stockholm,1956,Sailing,Sailing,"STORK, Sture",SWE,Men,5.5m,X,Gold
9673,Melbourne / Stockholm,1956,Sailing,Sailing,"THÖRN, Lars",SWE,Men,5.5m,X,Gold
9674,Melbourne / Stockholm,1956,Sailing,Sailing,"BOWKER, David Graham",GBR,Men,5.5m,X,Silver
9675,Melbourne / Stockholm,1956,Sailing,Sailing,"DILLON, John Desmond",GBR,Men,5.5m,X,Silver
9676,Melbourne / Stockholm,1956,Sailing,Sailing,"KENNEDY-COCHRAN-PATRICK, Neil Aylmer",GBR,Men,5.5m,X,Silver
9677,Melbourne / Stockholm,1956,Sailing,Sailing,"PERRY, Robert Stanley Gr.",GBR,Men,5.5m,X,Silver
9678,Melbourne / Stockholm,1956,Sailing,Sailing,"BACKUS, Ronald",GBR,Men,dragon,X,Bronze
9679,Melbourne / Stockholm,1956,Sailing,Sailing,"JANSON, Jonathan",GBR,Men,dragon,X,Bronze
9680,Melbourne / Stockholm,1956,Sailing,Sailing,"MANN, Graham Hargrave",GBR,Men,dragon,X,Bronze
9681,Melbourne / Stockholm,1956,Sailing,Sailing,"BOHLIN, Folke",SWE,Men,dragon,X,Gold
9682,Melbourne / Stockholm,1956,Sailing,Sailing,"PALMQUIST, Bengt",SWE,Men,dragon,X,Gold
9683,Melbourne / Stockholm,1956,Sailing,Sailing,"WIKSTRÖM, Leif",SWE,Men,dragon,X,Gold
9684,Melbourne / Stockholm,1956,Sailing,Sailing,"ANDRESEN, Cyril Romain",DEN,Men,dragon,X,Silver
9685,Melbourne / Stockholm,1956,Sailing,Sailing,"BERNTSEN, Ole Valdemar Henrik",DEN,Men,dragon,X,Silver
9686,Melbourne / Stockholm,1956,Sailing,Sailing,"VON BÜLOW, Christian Robert",DEN,Men,dragon,X,Silver
9687,Melbourne / Stockholm,1956,Sailing,Sailing,"BLACKALL, Jasper Roy",GBR,Men,sharpie 12m2,X,Bronze
9688,Melbourne / Stockholm,1956,Sailing,Sailing,"SMITH, Terence James George",GBR,Men,sharpie 12m2,X,Bronze
9689,Melbourne / Stockholm,1956,Sailing,Sailing,"CROPP, John Urquhart",NZL,Men,sharpie 12m2,X,Gold
9690,Melbourne / Stockholm,1956,Sailing,Sailing,"MANDER, Peter Garth",NZL,Men,sharpie 12m2,X,Gold
9691,Melbourne / Stockholm,1956,Sailing,Sailing,"SCOTT, John Malcolm",AUS,Men,sharpie 12m2,X,Silver
9692,Melbourne / Stockholm,1956,Sailing,Sailing,"TASKER, Rolland Leslie",AUS,Men,sharpie 12m2,X,Silver
9693,Melbourne / Stockholm,1956,Sailing,Sailing,"MARVIN, John",USA,Men,single-handed dinghy (Finn),M,Bronze
9694,Melbourne / Stockholm,1956,Sailing,Sailing,"ELVSTROM, Paul",DEN,Men,single-handed dinghy (Finn),M,Gold
9695,Melbourne / Stockholm,1956,Sailing,Sailing,"NELIS, Andre",BEL,Men,single-handed dinghy (Finn),M,Silver
9696,Melbourne / Stockholm,1956,Sailing,Sailing,"FARRINGTON, Sloane Elmo",BAH,Men,two-person keelboat open (Star),X,Bronze
9697,Melbourne / Stockholm,1956,Sailing,Sailing,"KNOWLES, Durward Randolph",BAH,Men,two-person keelboat open (Star),X,Bronze
9698,Melbourne / Stockholm,1956,Sailing,Sailing,"LOW, Lawrence Edgar",USA,Men,two-person keelboat open (Star),X,Gold
9699,Melbourne / Stockholm,1956,Sailing,Sailing,"WILLIAMS, Herbert Philip",USA,Men,two-person keelboat open (Star),X,Gold
9700,Melbourne / Stockholm,1956,Sailing,Sailing,"RODE, Nicolo",ITA,Men,two-person keelboat open (Star),X,Silver
9701,Melbourne / Stockholm,1956,Sailing,Sailing,"STRAULINO, Agostino",ITA,Men,two-person keelboat open (Star),X,Silver
9702,Melbourne / Stockholm,1956,Shooting,Shooting,"SEVRYUGIN, Vladimir",URS,Men,"100m running deer, single/double shots",M,Bronze
9703,Melbourne / Stockholm,1956,Shooting,Shooting,"ROMANENKO, Vitali",URS,Men,"100m running deer, single/double shots",M,Gold
9704,Melbourne / Stockholm,1956,Shooting,Shooting,"SKÖLDBERG, Olof",SWE,Men,"100m running deer, single/double shots",M,Silver
9705,Melbourne / Stockholm,1956,Shooting,Shooting,"LICHIARDOPOL, Gheorghe",ROU,Men,25m rapid fire pistol (60 shots),M,Bronze
9706,Melbourne / Stockholm,1956,Shooting,Shooting,"PETRESCU, Stefan",ROU,Men,25m rapid fire pistol (60 shots),M,Gold
9707,Melbourne / Stockholm,1956,Shooting,Shooting,"CHERKASOV, Yevgeni",URS,Men,25m rapid fire pistol (60 shots),M,Silver
9708,Melbourne / Stockholm,1956,Shooting,Shooting,"YLÖNEN, Vilho Ilmari",FIN,Men,300m free rifle 3 positions (3x40 shots),M,Bronze
9709,Melbourne / Stockholm,1956,Shooting,Shooting,"BORISOV, Vasili",URS,Men,300m free rifle 3 positions (3x40 shots),M,Gold
9710,Melbourne / Stockholm,1956,Shooting,Shooting,"ERDMAN, Allan",URS,Men,300m free rifle 3 positions (3x40 shots),M,Silver
9711,Melbourne / Stockholm,1956,Shooting,Shooting,"PINION, Offutt",USA,Men,50m pistol (60 shots),M,Bronze
9712,Melbourne / Stockholm,1956,Shooting,Shooting,"LINNOSVUO, Pentti Tapio Akseli",FIN,Men,50m pistol (60 shots),M,Gold
9713,Melbourne / Stockholm,1956,Shooting,Shooting,"UMAROV, Makhmud",URS,Men,50m pistol (60 shots),M,Silver
9714,Melbourne / Stockholm,1956,Shooting,Shooting,"SUNDBERG, Johan (John)",SWE,Men,50m rifle 3 positions (3x40 shots),M,Bronze
9715,Melbourne / Stockholm,1956,Shooting,Shooting,"BOGDANOV, Anatoli",URS,Men,50m rifle 3 positions (3x40 shots),M,Gold
9716,Melbourne / Stockholm,1956,Shooting,Shooting,"HORINEK, Otakar",TCH,Men,50m rifle 3 positions (3x40 shots),M,Silver
9717,Melbourne / Stockholm,1956,Shooting,Shooting,"BOA, Gilmore Stuart",CAN,Men,50m rifle prone (60 shots),M,Bronze
9718,Melbourne / Stockholm,1956,Shooting,Shooting,"OUELLETTE, Gerald Raymond",CAN,Men,50m rifle prone (60 shots),M,Gold
9719,Melbourne / Stockholm,1956,Shooting,Shooting,"BORISOV, Vasili",URS,Men,50m rifle prone (60 shots),M,Silver
9720,Melbourne / Stockholm,1956,Shooting,Shooting,"CICERI, Alessandro",ITA,Men,trap (125 targets),M,Bronze
9721,Melbourne / Stockholm,1956,Shooting,Shooting,"ROSSINI, Galliano",ITA,Men,trap (125 targets),M,Gold
9722,Melbourne / Stockholm,1956,Shooting,Shooting,"SMELCZYNSKI, Adam",POL,Men,trap (125 targets),M,Silver
9723,Melbourne / Stockholm,1956,Weightlifting,Weightlifting,"NAMDJOU, Mahmoud",IRI,Men,"- 56kg, total (bantamweight)",M,Bronze
9724,Melbourne / Stockholm,1956,Weightlifting,Weightlifting,"VINCI, Charles Thomas Jr.",USA,Men,"- 56kg, total (bantamweight)",M,Gold
9725,Melbourne / Stockholm,1956,Weightlifting,Weightlifting,"STOGOV, Vladimir",URS,Men,"- 56kg, total (bantamweight)",M,Silver
9726,Melbourne / Stockholm,1956,Weightlifting,Weightlifting,"PIGAIANI, Alberto",ITA,Men,"+ 90kg, total (heavyweight)",M,Bronze
9727,Melbourne / Stockholm,1956,Weightlifting,Weightlifting,"ANDERSON, Paul Edward",USA,Men,"+ 90kg, total (heavyweight)",M,Gold
9728,Melbourne / Stockholm,1956,Weightlifting,Weightlifting,"SELVETTI, Humberto",ARG,Men,"+ 90kg, total (heavyweight)",M,Silver
9729,Melbourne / Stockholm,1956,Weightlifting,Weightlifting,"ZIELINSKI, Marian",POL,Men,"56 - 60kg, total (featherweight)",M,Bronze
9730,Melbourne / Stockholm,1956,Weightlifting,Weightlifting,"BERGER, Isaac",USA,Men,"56 - 60kg, total (featherweight)",M,Gold
9731,Melbourne / Stockholm,1956,Weightlifting,Weightlifting,"MINAEV, Yevgeni",URS,Men,"56 - 60kg, total (featherweight)",M,Silver
9732,Melbourne / Stockholm,1956,Weightlifting,Weightlifting,"KIM, Chang-Hee",KOR,Men,"60 - 67.5kg, total (lightweight)",M,Bronze
9733,Melbourne / Stockholm,1956,Weightlifting,Weightlifting,"RYBAK, Igor",URS,Men,"60 - 67.5kg, total (lightweight)",M,Gold
9734,Melbourne / Stockholm,1956,Weightlifting,Weightlifting,"KHABUTDINOV, Ravil",URS,Men,"60 - 67.5kg, total (lightweight)",M,Silver
9735,Melbourne / Stockholm,1956,Weightlifting,Weightlifting,"PIGNATTI, Ermanno",ITA,Men,"67.5 - 75kg, total (middleweight)",M,Bronze
9736,Melbourne / Stockholm,1956,Weightlifting,Weightlifting,"BOGDANOVSKY, Fedor",URS,Men,"67.5 - 75kg, total (middleweight)",M,Gold
9737,Melbourne / Stockholm,1956,Weightlifting,Weightlifting,"GEORGE, Peter T.",USA,Men,"67.5 - 75kg, total (middleweight)",M,Silver
9738,Melbourne / Stockholm,1956,Weightlifting,Weightlifting,"GEORGE, James D.",USA,Men,"75 - 82.5kg, total (light-heavyweight)",M,Bronze
9739,Melbourne / Stockholm,1956,Weightlifting,Weightlifting,"KONO, Thomas Tamio",USA,Men,"75 - 82.5kg, total (light-heavyweight)",M,Gold
9740,Melbourne / Stockholm,1956,Weightlifting,Weightlifting,"STEPANOV, Vasili",URS,Men,"75 - 82.5kg, total (light-heavyweight)",M,Silver
9741,Melbourne / Stockholm,1956,Weightlifting,Weightlifting,"DEBUF, Jean",FRA,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Bronze
9742,Melbourne / Stockholm,1956,Weightlifting,Weightlifting,"VOROBYEV, Arkadi",URS,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Gold
9743,Melbourne / Stockholm,1956,Weightlifting,Weightlifting,"SHEPPARD, David Joseph",USA,Men,"82.5 - 90kg, total (middle-heavyweight)",M,Silver
9744,Melbourne / Stockholm,1956,Wrestling,Wrestling Free.,"AKBAS, Hüseyin",TUR,Men,- 52kg (flyweight),M,Bronze
9745,Melbourne / Stockholm,1956,Wrestling,Wrestling Free.,"TSALKALAMANIDZE, Mirian",URS,Men,- 52kg (flyweight),M,Gold
9746,Melbourne / Stockholm,1956,Wrestling,Wrestling Free.,"KHOJASTEHPOUR, Mohammad Ali",IRI,Men,- 52kg (flyweight),M,Silver
9747,Melbourne / Stockholm,1956,Wrestling,Wrestling Free.,"KANGASNIEMI, Taisto Ilmari",FIN,Men,+ 87kg (heavyweight),M,Bronze
9748,Melbourne / Stockholm,1956,Wrestling,Wrestling Free.,"KAPLAN, Hamit",TUR,Men,+ 87kg (heavyweight),M,Gold
9749,Melbourne / Stockholm,1956,Wrestling,Wrestling Free.,"MEKMEDOV, Hussein Alitiev",BUL,Men,+ 87kg (heavyweight),M,Silver
9750,Melbourne / Stockholm,1956,Wrestling,Wrestling Free.,"SHAKHOV, Mikhail",URS,Men,52 - 57kg (bantamweight),M,Bronze
9751,Melbourne / Stockholm,1956,Wrestling,Wrestling Free.,"DAGISTANLI, Mustafa",TUR,Men,52 - 57kg (bantamweight),M,Gold
9752,Melbourne / Stockholm,1956,Wrestling,Wrestling Free.,"YAGHOUBI, Mohammad Mehdi",IRI,Men,52 - 57kg (bantamweight),M,Silver
9753,Melbourne / Stockholm,1956,Wrestling,Wrestling Free.,"PENTTILÄ, Erkki Eino Antero",FIN,Men,57 - 63kg (featherweight),M,Bronze
9754,Melbourne / Stockholm,1956,Wrestling,Wrestling Free.,"SASAHARA, Shozo",JPN,Men,57 - 63kg (featherweight),M,Gold
9755,Melbourne / Stockholm,1956,Wrestling,Wrestling Free.,"MEWIS, Joseph",BEL,Men,57 - 63kg (featherweight),M,Silver
9756,Melbourne / Stockholm,1956,Wrestling,Wrestling Free.,"BESTAEV, Alimbeg",URS,Men,63 - 67kg (lightweight),M,Bronze
9757,Melbourne / Stockholm,1956,Wrestling,Wrestling Free.,"HABIBI-GOUDARZI, Emamali",IRI,Men,63 - 67kg (lightweight),M,Gold
9758,Melbourne / Stockholm,1956,Wrestling,Wrestling Free.,"KASAHARA, Shigeru",JPN,Men,63 - 67kg (lightweight),M,Silver
9759,Melbourne / Stockholm,1956,Wrestling,Wrestling Free.,"BALAVADZE, Vakhtang",URS,Men,67 - 73kg (welterweight),M,Bronze
9760,Melbourne / Stockholm,1956,Wrestling,Wrestling Free.,"IKEDA, Mitsuo",JPN,Men,67 - 73kg (welterweight),M,Gold
9761,Melbourne / Stockholm,1956,Wrestling,Wrestling Free.,"ZENGIN, Ibrahim",TUR,Men,67 - 73kg (welterweight),M,Silver
9762,Melbourne / Stockholm,1956,Wrestling,Wrestling Free.,"SKHIRTLADZE, Georgi",URS,Men,73 - 79kg (middleweight),M,Bronze
9763,Melbourne / Stockholm,1956,Wrestling,Wrestling Free.,"STANCHEV, Nikola Nikolov",BUL,Men,73 - 79kg (middleweight),M,Gold
9764,Melbourne / Stockholm,1956,Wrestling,Wrestling Free.,"HODGE, Daniel Allen",USA,Men,73 - 79kg (middleweight),M,Silver
9765,Melbourne / Stockholm,1956,Wrestling,Wrestling Free.,"BLAIR, Peter Steele",USA,Men,79 - 87kg (light-heavyweight),M,Bronze
9766,Melbourne / Stockholm,1956,Wrestling,Wrestling Free.,"TAKHTI, Gholam Reza",IRI,Men,79 - 87kg (light-heavyweight),M,Gold
9767,Melbourne / Stockholm,1956,Wrestling,Wrestling Free.,"KULAEV, Boris",URS,Men,79 - 87kg (light-heavyweight),M,Silver
9768,Melbourne / Stockholm,1956,Wrestling,Wrestling Gre-R,"EGRIBAS, Dursan Ali",TUR,Men,- 52kg (flyweight),M,Bronze
9769,Melbourne / Stockholm,1956,Wrestling,Wrestling Gre-R,"SOLOVIEV, Nikolai",URS,Men,- 52kg (flyweight),M,Gold
9770,Melbourne / Stockholm,1956,Wrestling,Wrestling Gre-R,"FABRA, Ignazio",ITA,Men,- 52kg (flyweight),M,Silver
9771,Melbourne / Stockholm,1956,Wrestling,Wrestling Gre-R,"BULGARELLI, Adelmo",ITA,Men,+ 87kg (super heavyweight),M,Bronze
9772,Melbourne / Stockholm,1956,Wrestling,Wrestling Gre-R,"PARFENOV, Anatoli",URS,Men,+ 87kg (super heavyweight),M,Gold
9773,Melbourne / Stockholm,1956,Wrestling,Wrestling Gre-R,"DIETRICH, Wilfried",EUA,Men,+ 87kg (super heavyweight),M,Silver
9774,Melbourne / Stockholm,1956,Wrestling,Wrestling Gre-R,"HORVATH, Francisc",ROU,Men,52 - 57kg (bantamweight),M,Bronze
9775,Melbourne / Stockholm,1956,Wrestling,Wrestling Gre-R,"VYRUPAEV, Konstantin",URS,Men,52 - 57kg (bantamweight),M,Gold
9776,Melbourne / Stockholm,1956,Wrestling,Wrestling Gre-R,"VESTERBY, Edvin",SWE,Men,52 - 57kg (bantamweight),M,Silver
