,City,Edition,Sport,Discipline,Athlete,NOC,Gender,Event,Event_gender,Medal
17309,Los Angeles,1984,Football,Football,"IVKOVIC, Tomislav",YUG,Men,football,M,Bronze
17310,Los Angeles,1984,Football,Football,"KATANEC, Srecko",YUG,Men,football,M,Bronze
17311,Los Angeles,1984,Football,Football,"MILJUS, Branko",YUG,Men,football,M,Bronze
17312,Los Angeles,1984,Football,Football,"MRKELA, Mitar",YUG,Men,football,M,Bronze
17313,Los Angeles,1984,Football,Football,"NIKOLIC, Jovica",YUG,Men,football,M,Bronze
17314,Los Angeles,1984,Football,Football,"PUDAR, Ivan",YUG,Men,football,M,Bronze
17315,Los Angeles,1984,Football,Football,"RADANOVIC, Ljubomir",YUG,Men,football,M,Bronze
17316,Los Angeles,1984,Football,Football,"SMAJIC, Admir",YUG,Men,football,M,Bronze
17317,Los Angeles,1984,Football,Football,"STOJKOVIC, Dragan",YUG,Men,football,M,Bronze
17318,Los Angeles,1984,Football,Football,"AYACHE, William",FRA,Men,football,M,Gold
17319,Los Angeles,1984,Football,Football,"BENSOUSSAN, Michel",FRA,Men,football,M,Gold
17320,Los Angeles,1984,Football,Football,"BIBARD, Michel",FRA,Men,football,M,Gold
17321,Los Angeles,1984,Football,Football,"BIJOTAT, Dominique",FRA,Men,football,M,Gold
17322,Los Angeles,1984,Football,Football,"BRISSON, Francois",FRA,Men,football,M,Gold
17323,Los Angeles,1984,Football,Football,"CUBAYNES, Patrick",FRA,Men,football,M,Gold
17324,Los Angeles,1984,Football,Football,"GARANDE, Patrice",FRA,Men,football,M,Gold
17325,Los Angeles,1984,Football,Football,"JEANNOL, Philippe",FRA,Men,football,M,Gold
17326,Los Angeles,1984,Football,Football,"LACOMBE, Guy",FRA,Men,football,M,Gold
17327,Los Angeles,1984,Football,Football,"LEMOULT, Jean-Claude",FRA,Men,football,M,Gold
17328,Los Angeles,1984,Football,Football,"ROHR, Jean Philippe",FRA,Men,football,M,Gold
17329,Los Angeles,1984,Football,Football,"RUST, Albert",FRA,Men,football,M,Gold
17330,Los Angeles,1984,Football,Football,"SENAC, Didier",FRA,Men,football,M,Gold
17331,Los Angeles,1984,Football,Football,"THOUVENEL, Jean Christophe",FRA,Men,football,M,Gold
17332,Los Angeles,1984,Football,Football,"TOURE, Jose",FRA,Men,football,M,Gold
17333,Los Angeles,1984,Football,Football,"XUEREB, Daniel",FRA,Men,football,M,Gold
17334,Los Angeles,1984,Football,Football,"ZANON, Jean Louis",FRA,Men,football,M,Gold
17335,Los Angeles,1984,Football,Football,"BRUM, Jorge Luiz",BRA,Men,football,M,Silver
17336,Los Angeles,1984,Football,Football,"CORTEZ SILVA, David",BRA,Men,football,M,Silver
17337,Los Angeles,1984,Football,Football,"CRUZ, Milton",BRA,Men,football,M,Silver
17338,Los Angeles,1984,Football,Football,"DIAS, Luiz",BRA,Men,football,M,Silver
17339,Los Angeles,1984,Football,Football,"FERREIRA, Andre Luiz",BRA,Men,football,M,Silver
17340,Los Angeles,1984,Football,Football,"GALVAO, Mauro",BRA,Men,football,M,Silver
17341,Los Angeles,1984,Football,Football,"GIL, Antonio Jose",BRA,Men,football,M,Silver
17342,Los Angeles,1984,Football,Football,"LEIEHART NETO, Joao",BRA,Men,football,M,Silver
17343,Los Angeles,1984,Football,Football,"OLIVEIRA, Aguilmar",BRA,Men,football,M,Silver
17344,Los Angeles,1984,Football,Football,"PAIVA, Silvio",BRA,Men,football,M,Silver
17345,Los Angeles,1984,Football,Football,"RINALDI, Gilmar",BRA,Men,football,M,Silver
17346,Los Angeles,1984,Football,Football,"ROQUE KAEFER, Ademir",BRA,Men,football,M,Silver
17347,Los Angeles,1984,Football,Football,"SANTOS, Paulo",BRA,Men,football,M,Silver
17348,Los Angeles,1984,Football,Football,"SILVA, Ronaldo",BRA,Men,football,M,Silver
17349,Los Angeles,1984,Football,Football,"VERRI, Carlos",BRA,Men,football,M,Silver
17350,Los Angeles,1984,Football,Football,"VIDAL, Francisco",BRA,Men,football,M,Silver
17351,Los Angeles,1984,Football,Football,"WINCK, Luiz Carlos",BRA,Men,football,M,Silver
17352,Los Angeles,1984,Gymnastics,Artistic G.,"JOHNSON, Kathleen Ann",USA,Women,balance beam,W,Bronze
17353,Los Angeles,1984,Gymnastics,Artistic G.,"PAUCA, Simona",ROU,Women,balance beam,W,Gold
17354,Los Angeles,1984,Gymnastics,Artistic G.,"SZABO, Ecaterina",ROU,Women,balance beam,W,Gold
17355,Los Angeles,1984,Gymnastics,Artistic G.,"SOTOMURA, Koji",JPN,Men,floor exercises,M,Bronze
17356,Los Angeles,1984,Gymnastics,Artistic G.,"VATUONE, Philippe",FRA,Men,floor exercises,M,Bronze
17357,Los Angeles,1984,Gymnastics,Artistic G.,"LI, Ning",CHN,Men,floor exercises,M,Gold
17358,Los Angeles,1984,Gymnastics,Artistic G.,"LOU, Yun",CHN,Men,floor exercises,M,Silver
17359,Los Angeles,1984,Gymnastics,Artistic G.,"RETTON, Mary-Lou",USA,Women,floor exercises,W,Bronze
17360,Los Angeles,1984,Gymnastics,Artistic G.,"SZABO, Ecaterina",ROU,Women,floor exercises,W,Gold
17361,Los Angeles,1984,Gymnastics,Artistic G.,"MCNAMARA, Julianne Lyn",USA,Women,floor exercises,W,Silver
17362,Los Angeles,1984,Gymnastics,Artistic G.,"GUSHIKEN, Koji",JPN,Men,horizontal bar,M,Bronze
17363,Los Angeles,1984,Gymnastics,Artistic G.,"MORISUE, Shinji",JPN,Men,horizontal bar,M,Gold
17364,Los Angeles,1984,Gymnastics,Artistic G.,"TONG, Fei",CHN,Men,horizontal bar,M,Silver
17365,Los Angeles,1984,Gymnastics,Artistic G.,"LI, Ning",CHN,Men,individual all-round,M,Bronze
17366,Los Angeles,1984,Gymnastics,Artistic G.,"GUSHIKEN, Koji",JPN,Men,individual all-round,M,Gold
17367,Los Angeles,1984,Gymnastics,Artistic G.,"VIDMAR, Peter Glen",USA,Men,individual all-round,M,Silver
17368,Los Angeles,1984,Gymnastics,Artistic G.,"PAUCA, Simona",ROU,Women,individual all-round,W,Bronze
17369,Los Angeles,1984,Gymnastics,Artistic G.,"RETTON, Mary-Lou",USA,Women,individual all-round,W,Gold
17370,Los Angeles,1984,Gymnastics,Artistic G.,"SZABO, Ecaterina",ROU,Women,individual all-round,W,Silver
17371,Los Angeles,1984,Gymnastics,Artistic G.,"GAYLORD, Mitchell Jay",USA,Men,parallel bars,M,Bronze
17372,Los Angeles,1984,Gymnastics,Artistic G.,"CONNER, Barthold Wayne",USA,Men,parallel bars,M,Gold
17373,Los Angeles,1984,Gymnastics,Artistic G.,"KAJITANI, Nobuyuki",JPN,Men,parallel bars,M,Silver
17374,Los Angeles,1984,Gymnastics,Artistic G.,"DAGGETT, Timothy Patrick",USA,Men,pommel horse,M,Bronze
17375,Los Angeles,1984,Gymnastics,Artistic G.,"LI, Ning",CHN,Men,pommel horse,M,Gold
17376,Los Angeles,1984,Gymnastics,Artistic G.,"VIDMAR, Peter Glen",USA,Men,pommel horse,M,Gold
17377,Los Angeles,1984,Gymnastics,Artistic G.,"GAYLORD, Mitchell Jay",USA,Men,rings,M,Bronze
17378,Los Angeles,1984,Gymnastics,Artistic G.,"GUSHIKEN, Koji",JPN,Men,rings,M,Gold
17379,Los Angeles,1984,Gymnastics,Artistic G.,"LI, Ning",CHN,Men,rings,M,Gold
17380,Los Angeles,1984,Gymnastics,Artistic G.,"GUSHIKEN, Koji",JPN,Men,team competition,M,Bronze
17381,Los Angeles,1984,Gymnastics,Artistic G.,"HIRATA, Noritoshi",JPN,Men,team competition,M,Bronze
17382,Los Angeles,1984,Gymnastics,Artistic G.,"KAJITANI, Nobuyuki",JPN,Men,team competition,M,Bronze
17383,Los Angeles,1984,Gymnastics,Artistic G.,"MORISUE, Shinji",JPN,Men,team competition,M,Bronze
17384,Los Angeles,1984,Gymnastics,Artistic G.,"SOTOMURA, Koji",JPN,Men,team competition,M,Bronze
17385,Los Angeles,1984,Gymnastics,Artistic G.,"YAMAWAKI, Kyoji",JPN,Men,team competition,M,Bronze
17386,Los Angeles,1984,Gymnastics,Artistic G.,"CONNER, Barthold Wayne",USA,Men,team competition,M,Gold
17387,Los Angeles,1984,Gymnastics,Artistic G.,"DAGGETT, Timothy Patrick",USA,Men,team competition,M,Gold
17388,Los Angeles,1984,Gymnastics,Artistic G.,"GAYLORD, Mitchell Jay",USA,Men,team competition,M,Gold
17389,Los Angeles,1984,Gymnastics,Artistic G.,"HARTUNG, James N.",USA,Men,team competition,M,Gold
17390,Los Angeles,1984,Gymnastics,Artistic G.,"JOHNSON, Scott Philip",USA,Men,team competition,M,Gold
17391,Los Angeles,1984,Gymnastics,Artistic G.,"VIDMAR, Peter Glen",USA,Men,team competition,M,Gold
17392,Los Angeles,1984,Gymnastics,Artistic G.,"LI, Ning",CHN,Men,team competition,M,Silver
17393,Los Angeles,1984,Gymnastics,Artistic G.,"LI, Xiao-Ping",CHN,Men,team competition,M,Silver
17394,Los Angeles,1984,Gymnastics,Artistic G.,"LI, Yue-Jiu",CHN,Men,team competition,M,Silver
17395,Los Angeles,1984,Gymnastics,Artistic G.,"LOU, Yun",CHN,Men,team competition,M,Silver
17396,Los Angeles,1984,Gymnastics,Artistic G.,"TONG, Fei",CHN,Men,team competition,M,Silver
17397,Los Angeles,1984,Gymnastics,Artistic G.,"XU, Zhi-Qiang",CHN,Men,team competition,M,Silver
17398,Los Angeles,1984,Gymnastics,Artistic G.,"CHEN, Youg-Yan",CHN,Women,team competition,W,Bronze
17399,Los Angeles,1984,Gymnastics,Artistic G.,"HUANG, Qun",CHN,Women,team competition,W,Bronze
17400,Los Angeles,1984,Gymnastics,Artistic G.,"MA, Yan-Hong",CHN,Women,team competition,W,Bronze
17401,Los Angeles,1984,Gymnastics,Artistic G.,"WU, Jia-Ni",CHN,Women,team competition,W,Bronze
17402,Los Angeles,1984,Gymnastics,Artistic G.,"ZHOU, Ping",CHN,Women,team competition,W,Bronze
17403,Los Angeles,1984,Gymnastics,Artistic G.,"ZHOU, Qiu-Rui",CHN,Women,team competition,W,Bronze
17404,Los Angeles,1984,Gymnastics,Artistic G.,"AGACHE, Lavinia",ROU,Women,team competition,W,Gold
17405,Los Angeles,1984,Gymnastics,Artistic G.,"CUTINA, Laura",ROU,Women,team competition,W,Gold
17406,Los Angeles,1984,Gymnastics,Artistic G.,"GRIGORAS, Cristina Elena",ROU,Women,team competition,W,Gold
17407,Los Angeles,1984,Gymnastics,Artistic G.,"PAUCA, Simona",ROU,Women,team competition,W,Gold
17408,Los Angeles,1984,Gymnastics,Artistic G.,"STANULET, Mihaela",ROU,Women,team competition,W,Gold
17409,Los Angeles,1984,Gymnastics,Artistic G.,"SZABO, Ecaterina",ROU,Women,team competition,W,Gold
17410,Los Angeles,1984,Gymnastics,Artistic G.,"BILEK, Pamela Jean",USA,Women,team competition,W,Silver
17411,Los Angeles,1984,Gymnastics,Artistic G.,"DUSSERRE, Michelle Hollis",USA,Women,team competition,W,Silver
17412,Los Angeles,1984,Gymnastics,Artistic G.,"JOHNSON, Kathleen Ann",USA,Women,team competition,W,Silver
17413,Los Angeles,1984,Gymnastics,Artistic G.,"MCNAMARA, Julianne Lyn",USA,Women,team competition,W,Silver
17414,Los Angeles,1984,Gymnastics,Artistic G.,"RETTON, Mary-Lou",USA,Women,team competition,W,Silver
17415,Los Angeles,1984,Gymnastics,Artistic G.,"TALAVERA, Tracee Ann",USA,Women,team competition,W,Silver
17416,Los Angeles,1984,Gymnastics,Artistic G.,"RETTON, Mary-Lou",USA,Women,uneven bars,W,Bronze
17417,Los Angeles,1984,Gymnastics,Artistic G.,"MA, Yan-Hong",CHN,Women,uneven bars,W,Gold
17418,Los Angeles,1984,Gymnastics,Artistic G.,"MCNAMARA, Julianne Lyn",USA,Women,uneven bars,W,Gold
17419,Los Angeles,1984,Gymnastics,Artistic G.,"LOU, Yun",CHN,Men,vault,M,Gold
17420,Los Angeles,1984,Gymnastics,Artistic G.,"GAYLORD, Mitchell Jay",USA,Men,vault,M,Silver
17421,Los Angeles,1984,Gymnastics,Artistic G.,"GUSHIKEN, Koji",JPN,Men,vault,M,Silver
17422,Los Angeles,1984,Gymnastics,Artistic G.,"LI, Ning",CHN,Men,vault,M,Silver
17423,Los Angeles,1984,Gymnastics,Artistic G.,"MORISUE, Shinji",JPN,Men,vault,M,Silver
17424,Los Angeles,1984,Gymnastics,Artistic G.,"AGACHE, Lavinia",ROU,Women,vault,W,Bronze
17425,Los Angeles,1984,Gymnastics,Artistic G.,"SZABO, Ecaterina",ROU,Women,vault,W,Gold
17426,Los Angeles,1984,Gymnastics,Artistic G.,"RETTON, Mary-Lou",USA,Women,vault,W,Silver
17427,Los Angeles,1984,Gymnastics,Rhythmic G.,"WEBER, Regina",FRG,Women,individual all-round,W,Bronze
17428,Los Angeles,1984,Gymnastics,Rhythmic G.,"FUNG, Lori",CAN,Women,individual all-round,W,Gold
17429,Los Angeles,1984,Gymnastics,Rhythmic G.,"STAICULESCU, Doina",ROU,Women,individual all-round,W,Silver
17430,Los Angeles,1984,Handball,Handball,"BEDEVAN, Mircea",ROU,Men,handball,M,Bronze
17431,Los Angeles,1984,Handball,Handball,"BERBECE, Dumitru",ROU,Men,handball,M,Bronze
17432,Los Angeles,1984,Handball,Handball,"BOROS, Iosif",ROU,Men,handball,M,Bronze
17433,Los Angeles,1984,Handball,Handball,"BULIGAN, Alexandru",ROU,Men,handball,M,Bronze
17434,Los Angeles,1984,Handball,Handball,"COVACIU, Gheorghe",ROU,Men,handball,M,Bronze
17435,Los Angeles,1984,Handball,Handball,"DRAGESCU, George",ROU,Men,handball,M,Bronze
17436,Los Angeles,1984,Handball,Handball,"DUMITRU, Marian",ROU,Men,handball,M,Bronze
17437,Los Angeles,1984,Handball,Handball,"DURAU, Cornel",ROU,Men,handball,M,Bronze
17438,Los Angeles,1984,Handball,Handball,"FOLKER, Alexandru",ROU,Men,handball,M,Bronze
17439,Los Angeles,1984,Handball,Handball,"MUNTEANU, Nicolae",ROU,Men,handball,M,Bronze
17440,Los Angeles,1984,Handball,Handball,"OPREA, Vasile",ROU,Men,handball,M,Bronze
17441,Los Angeles,1984,Handball,Handball,"SIMION, Adrian",ROU,Men,handball,M,Bronze
17442,Los Angeles,1984,Handball,Handball,"STINGA, Vasile",ROU,Men,handball,M,Bronze
17443,Los Angeles,1984,Handball,Handball,"VASILCA, Neculai",ROU,Men,handball,M,Bronze
17444,Los Angeles,1984,Handball,Handball,"VOINEA, Maricel",ROU,Men,handball,M,Bronze
17445,Los Angeles,1984,Handball,Handball,"ARNAUTOVIC, Zlatan",YUG,Men,handball,M,Gold
17446,Los Angeles,1984,Handball,Handball,"BASIC, Mirko",YUG,Men,handball,M,Gold
17447,Los Angeles,1984,Handball,Handball,"ELEZOVIC, Jovica",YUG,Men,handball,M,Gold
17448,Los Angeles,1984,Handball,Handball,"ISAKOVIC, Mile",YUG,Men,handball,M,Gold
17449,Los Angeles,1984,Handball,Handball,"JURINA, Pavle",YUG,Men,handball,M,Gold
17450,Los Angeles,1984,Handball,Handball,"KALINA, Milan",YUG,Men,handball,M,Gold
17451,Los Angeles,1984,Handball,Handball,"KUZMANOVSKI, Slobodan",YUG,Men,handball,M,Gold
17452,Los Angeles,1984,Handball,Handball,"MLADENOVIC, Dragan",YUG,Men,handball,M,Gold
17453,Los Angeles,1984,Handball,Handball,"RADJENOVIC, Zdravko",YUG,Men,handball,M,Gold
17454,Los Angeles,1984,Handball,Handball,"RNIC, Momir",YUG,Men,handball,M,Gold
17455,Los Angeles,1984,Handball,Handball,"STRBAC, Branko",YUG,Men,handball,M,Gold
17456,Los Angeles,1984,Handball,Handball,"VUJOVIC, Veselin",YUG,Men,handball,M,Gold
17457,Los Angeles,1984,Handball,Handball,"VUKOVIC, Veselin",YUG,Men,handball,M,Gold
17458,Los Angeles,1984,Handball,Handball,"ZOVKO, Zdravko",YUG,Men,handball,M,Gold
17459,Los Angeles,1984,Handball,Handball,"FRAATZ, Jochen",FRG,Men,handball,M,Silver
17460,Los Angeles,1984,Handball,Handball,"HAPPE, Thomas",FRG,Men,handball,M,Silver
17461,Los Angeles,1984,Handball,Handball,"MEFFLE, Arnulf",FRG,Men,handball,M,Silver
17462,Los Angeles,1984,Handball,Handball,"NEITZEL, Rudiger",FRG,Men,handball,M,Silver
17463,Los Angeles,1984,Handball,Handball,"PAUL, Michael",FRG,Men,handball,M,Silver
17464,Los Angeles,1984,Handball,Handball,"RAUIN, Dirk",FRG,Men,handball,M,Silver
17465,Los Angeles,1984,Handball,Handball,"ROCH, Siegfried",FRG,Men,handball,M,Silver
17466,Los Angeles,1984,Handball,Handball,"ROTH, Michael",FRG,Men,handball,M,Silver
17467,Los Angeles,1984,Handball,Handball,"ROTH, Ulrich",FRG,Men,handball,M,Silver
17468,Los Angeles,1984,Handball,Handball,"SCHWALB, Martin",FRG,Men,handball,M,Silver
17469,Los Angeles,1984,Handball,Handball,"SCHWENKER, Uwe",FRG,Men,handball,M,Silver
17470,Los Angeles,1984,Handball,Handball,"SPRINGEL, Thomas",FRG,Men,handball,M,Silver
17471,Los Angeles,1984,Handball,Handball,"THIEL, Andreas",FRG,Men,handball,M,Silver
17472,Los Angeles,1984,Handball,Handball,"WOLLER, Klaus",FRG,Men,handball,M,Silver
17473,Los Angeles,1984,Handball,Handball,"WUNDERLICH, Erhard",FRG,Men,handball,M,Silver
17474,Los Angeles,1984,Handball,Handball,"CHEN, Zhen",CHN,Women,handball,W,Bronze
17475,Los Angeles,1984,Handball,Handball,"GAO, Xiu-Min",CHN,Women,handball,W,Bronze
17476,Los Angeles,1984,Handball,Handball,"HE, Jian-Ping",CHN,Women,handball,W,Bronze
17477,Los Angeles,1984,Handball,Handball,"LI, Lan",CHN,Women,handball,W,Bronze
17478,Los Angeles,1984,Handball,Handball,"LIU, Li-Ping",CHN,Women,handball,W,Bronze
17479,Los Angeles,1984,Handball,Handball,"LIU, Yu-Mei",CHN,Women,handball,W,Bronze
17480,Los Angeles,1984,Handball,Handball,"SUN, Xiu-Lan",CHN,Women,handball,W,Bronze
17481,Los Angeles,1984,Handball,Handball,"WANG, Lin-Wei",CHN,Women,handball,W,Bronze
17482,Los Angeles,1984,Handball,Handball,"WANG, Ming-Xing",CHN,Women,handball,W,Bronze
17483,Los Angeles,1984,Handball,Handball,"WU, Xing-Jiang",CHN,Women,handball,W,Bronze
17484,Los Angeles,1984,Handball,Handball,"ZHANG, Pei-Jun",CHN,Women,handball,W,Bronze
17485,Los Angeles,1984,Handball,Handball,"ZHANG, Wei-Hong",CHN,Women,handball,W,Bronze
17486,Los Angeles,1984,Handball,Handball,"ZHU, Jue-Feng",CHN,Women,handball,W,Bronze
17487,Los Angeles,1984,Handball,Handball,"ANASTASOVSKI, Svetlana",YUG,Women,handball,W,Gold
17488,Los Angeles,1984,Handball,Handball,"CUDERMAN, Alenka",YUG,Women,handball,W,Gold
17489,Los Angeles,1984,Handball,Handball,"DJUKIC, Slavica",YUG,Women,handball,W,Gold
17490,Los Angeles,1984,Handball,Handball,"DJURIC, Dragica",YUG,Women,handball,W,Gold
17491,Los Angeles,1984,Handball,Handball,"DJURICA, Mirjana",YUG,Women,handball,W,Gold
17492,Los Angeles,1984,Handball,Handball,"ERCIC, Emilija",YUG,Women,handball,W,Gold
17493,Los Angeles,1984,Handball,Handball,"JANKOVIC, Ljubinka",YUG,Women,handball,W,Gold
17494,Los Angeles,1984,Handball,Handball,"KITIC-DASIC, Svetlana",YUG,Women,handball,W,Gold
17495,Los Angeles,1984,Handball,Handball,"MERDAN-KOLAR, Jasna",YUG,Women,handball,W,Gold
17496,Los Angeles,1984,Handball,Handball,"MUGOSA, Ljiljana",YUG,Women,handball,W,Gold
17497,Los Angeles,1984,Handball,Handball,"MUGOSA-ANTIT, Svetlana",YUG,Women,handball,W,Gold
17498,Los Angeles,1984,Handball,Handball,"OGNJENOVIC, Mirjana",YUG,Women,handball,W,Gold
17499,Los Angeles,1984,Handball,Handball,"PAVISEVIC, Zorica",YUG,Women,handball,W,Gold
17500,Los Angeles,1984,Handball,Handball,"PTUJEC, Jasna",YUG,Women,handball,W,Gold
17501,Los Angeles,1984,Handball,Handball,"VISNJIC, Biserka",YUG,Women,handball,W,Gold
17502,Los Angeles,1984,Handball,Handball,"HAN, Hwa-Soo",KOR,Women,handball,W,Silver
17503,Los Angeles,1984,Handball,Handball,"JEONG, Hyoi-Soon",KOR,Women,handball,W,Silver
17504,Los Angeles,1984,Handball,Handball,"JEONG, Soon-Bok",KOR,Women,handball,W,Silver
17505,Los Angeles,1984,Handball,Handball,"KIM, Choon-Rye",KOR,Women,handball,W,Silver
17506,Los Angeles,1984,Handball,Handball,"KIM, Kyung-Soon",KOR,Women,handball,W,Silver
17507,Los Angeles,1984,Handball,Handball,"KIM, Mi-Sook",KOR,Women,handball,W,Silver
17508,Los Angeles,1984,Handball,Handball,"KIM, Ok-Hwa",KOR,Women,handball,W,Silver
17509,Los Angeles,1984,Handball,Handball,"LEE, Soon-Ei",KOR,Women,handball,W,Silver
17510,Los Angeles,1984,Handball,Handball,"LEE, Young-Ja",KOR,Women,handball,W,Silver
17511,Los Angeles,1984,Handball,Handball,"SON, Mi-Ha",KOR,Women,handball,W,Silver
17512,Los Angeles,1984,Handball,Handball,"SUNG, Kyung-Hwa",KOR,Women,handball,W,Silver
17513,Los Angeles,1984,Handball,Handball,"YOON, Byung-Soon",KOR,Women,handball,W,Silver
17514,Los Angeles,1984,Handball,Handball,"YOON, Soo-Kyung",KOR,Women,handball,W,Silver
17515,Los Angeles,1984,Hockey,Hockey,"BARBER, Paul Jason",GBR,Men,hockey,M,Bronze
17516,Los Angeles,1984,Hockey,Hockey,"BATCHELOR, Steven James",GBR,Men,hockey,M,Bronze
17517,Los Angeles,1984,Hockey,Hockey,"BHAURA, Kulbir Singh",GBR,Men,hockey,M,Bronze
17518,Los Angeles,1984,Hockey,Hockey,"CATTRALL, Robert Lewis",GBR,Men,hockey,M,Bronze
17519,Los Angeles,1984,Hockey,Hockey,"DODDS, Richard David Allan",GBR,Men,hockey,M,Bronze
17520,Los Angeles,1984,Hockey,Hockey,"DUTHIE, James Livingstone",GBR,Men,hockey,M,Bronze
17521,Los Angeles,1984,Hockey,Hockey,"HUGHES, Norman",GBR,Men,hockey,M,Bronze
17522,Los Angeles,1984,Hockey,Hockey,"KERLY, Sean Robin",GBR,Men,hockey,M,Bronze
17523,Los Angeles,1984,Hockey,Hockey,"LEMAN, Richard Alexander",GBR,Men,hockey,M,Bronze
17524,Los Angeles,1984,Hockey,Hockey,"MARTIN, Stephen Alexander.",GBR,Men,hockey,M,Bronze
17525,Los Angeles,1984,Hockey,Hockey,"MCCONNELL, William David Robert",GBR,Men,hockey,M,Bronze
17526,Los Angeles,1984,Hockey,Hockey,"PAPPIN, Veryan Guy Henry",GBR,Men,hockey,M,Bronze
17527,Los Angeles,1984,Hockey,Hockey,"POTTER, Jonathan Nicholas M.",GBR,Men,hockey,M,Bronze
17528,Los Angeles,1984,Hockey,Hockey,"PRECIOUS, Mark",GBR,Men,hockey,M,Bronze
17529,Los Angeles,1984,Hockey,Hockey,"TAYLOR, Ian Charles Boucher",GBR,Men,hockey,M,Bronze
17530,Los Angeles,1984,Hockey,Hockey,"WESTCOTT, David Guy",GBR,Men,hockey,M,Bronze
17531,Los Angeles,1984,Hockey,Hockey,"ABDUL, Rashid IV",PAK,Men,hockey,M,Gold
17532,Los Angeles,1984,Hockey,Hockey,"DAR, Tauqeer",PAK,Men,hockey,M,Gold
17533,Los Angeles,1984,Hockey,Hockey,"HASSAN, Sardar",PAK,Men,hockey,M,Gold
17534,Los Angeles,1984,Hockey,Hockey,"ISHTIAQ, Ahmed",PAK,Men,hockey,M,Gold
17535,Los Angeles,1984,Hockey,Hockey,"KALEEM, Ullah",PAK,Men,hockey,M,Gold
17536,Los Angeles,1984,Hockey,Hockey,"KHALID, Hameed",PAK,Men,hockey,M,Gold
17537,Los Angeles,1984,Hockey,Hockey,"KHAN, Hanir",PAK,Men,hockey,M,Gold
17538,Los Angeles,1984,Hockey,Hockey,"KHAN, Shahid Ali",PAK,Men,hockey,M,Gold
17539,Los Angeles,1984,Hockey,Hockey,"MANZOOR, Hussain",PAK,Men,hockey,M,Gold
17540,Los Angeles,1984,Hockey,Hockey,"MEHMOOD, Ayaz",PAK,Men,hockey,M,Gold
17541,Los Angeles,1984,Hockey,Hockey,"MOIN UD DIN, Ghulam",PAK,Men,hockey,M,Gold
17542,Los Angeles,1984,Hockey,Hockey,"MUSHTAQ, Ahmed",PAK,Men,hockey,M,Gold
17543,Los Angeles,1984,Hockey,Hockey,"NAEEM, Akhtar",PAK,Men,hockey,M,Gold
17544,Los Angeles,1984,Hockey,Hockey,"NASIR, Ali",PAK,Men,hockey,M,Gold
17545,Los Angeles,1984,Hockey,Hockey,"QASIM, Zia",PAK,Men,hockey,M,Gold
17546,Los Angeles,1984,Hockey,Hockey,"SHERWANI, Saleem",PAK,Men,hockey,M,Gold
17547,Los Angeles,1984,Hockey,Hockey,"BASSEMIR, Christian",FRG,Men,hockey,M,Silver
17548,Los Angeles,1984,Hockey,Hockey,"BLÖCHER, Stefan",FRG,Men,hockey,M,Silver
17549,Los Angeles,1984,Hockey,Hockey,"BRINKMANN, Dirk",FRG,Men,hockey,M,Silver
17550,Los Angeles,1984,Hockey,Hockey,"DOPP, Heiner",FRG,Men,hockey,M,Silver
17551,Los Angeles,1984,Hockey,Hockey,"FISCHER, Carsten",FRG,Men,hockey,M,Silver
17552,Los Angeles,1984,Hockey,Hockey,"FRANK, Tobias",FRG,Men,hockey,M,Silver
17553,Los Angeles,1984,Hockey,Hockey,"FRIED, Volker",FRG,Men,hockey,M,Silver
17554,Los Angeles,1984,Hockey,Hockey,"GUNST, Thomas",FRG,Men,hockey,M,Silver
17555,Los Angeles,1984,Hockey,Hockey,"HANEL, Horst-Ulrich",FRG,Men,hockey,M,Silver
17556,Los Angeles,1984,Hockey,Hockey,"HURTER, Karl-Joachim",FRG,Men,hockey,M,Silver
17557,Los Angeles,1984,Hockey,Hockey,"KELLER, Andreas",FRG,Men,hockey,M,Silver
17558,Los Angeles,1984,Hockey,Hockey,"KRULL, Reinhard",FRG,Men,hockey,M,Silver
17559,Los Angeles,1984,Hockey,Hockey,"PETER, Michael",FRG,Men,hockey,M,Silver
17560,Los Angeles,1984,Hockey,Hockey,"RECK, Thomas Werner",FRG,Men,hockey,M,Silver
17561,Los Angeles,1984,Hockey,Hockey,"SCHMIDT-OPPER, Ekkhard",FRG,Men,hockey,M,Silver
17562,Los Angeles,1984,Hockey,Hockey,"SLAWYK, Markku",FRG,Men,hockey,M,Silver
17563,Los Angeles,1984,Hockey,Hockey,"ANDERS, Elizabeth Rambo",USA,Women,hockey,W,Bronze
17564,Los Angeles,1984,Hockey,Hockey,"BEGLIN, Elizabeth Anne",USA,Women,hockey,W,Bronze
17565,Los Angeles,1984,Hockey,Hockey,"BUGGY, Regina E.",USA,Women,hockey,W,Bronze
17566,Los Angeles,1984,Hockey,Hockey,"CHEESEMAN, Gwen Wentz",USA,Women,hockey,W,Bronze
17567,Los Angeles,1984,Hockey,Hockey,"JOHNSON, Sheryl Ann",USA,Women,hockey,W,Bronze
17568,Los Angeles,1984,Hockey,Hockey,"LARSON-MASON, Christine",USA,Women,hockey,W,Bronze
17569,Los Angeles,1984,Hockey,Hockey,"MCCAHEY, Kathleen Ann",USA,Women,hockey,W,Bronze
17570,Los Angeles,1984,Hockey,Hockey,"MILLER, Anita Corl",USA,Women,hockey,W,Bronze
17571,Los Angeles,1984,Hockey,Hockey,"MILNE, Leslie Woods",USA,Women,hockey,W,Bronze
